-46.8750E-09,+321.9221071E-06
-46.5625E-09,+161.1180887E-06
-46.2500E-09,+161.1180887E-06
-45.9375E-09,+161.1180887E-06
-45.6250E-09,-160.4899480E-06
-45.3125E-09,-160.4899480E-06
-45.0000E-09,-160.4899480E-06
-44.6875E-09,-271.0427107E-06
-44.3750E-09,-321.2939664E-06
-44.0625E-09,-482.0979848E-06
-43.7500E-09,-482.0979848E-06
-43.4375E-09,-482.0979848E-06
-43.1250E-09,-482.0979848E-06
-42.8125E-09,-482.0979848E-06
-42.5000E-09,-482.0979848E-06
-42.1875E-09,-381.5954733E-06
-41.8750E-09,-321.2939664E-06
-41.5625E-09,+161.1180887E-06
-41.2500E-09,+241.5200979E-06
-40.9375E-09,+321.9221071E-06
-40.6250E-09,+643.5301439E-06
-40.3125E-09,+643.5301439E-06
-40.0000E-09,+643.5301439E-06
-39.6875E-09,+643.5301439E-06
-39.3750E-09,+643.5301439E-06
-39.0625E-09,+804.3341622E-06
-38.7500E-09,+804.3341622E-06
-38.4375E-09,+804.3341622E-06
-38.1250E-09,+804.3341622E-06
-37.8125E-09,+733.9824042E-06
-37.5000E-09,+643.5301439E-06
-37.1875E-09,+643.5301439E-06
-36.8750E-09,+643.5301439E-06
-36.5625E-09,+321.9221071E-06
-36.2500E-09,+482.7261255E-06
-35.9375E-09,+643.5301439E-06
-35.6250E-09,+482.7261255E-06
-35.3125E-09,+352.0728606E-06
-35.0000E-09,+161.1180887E-06
-34.6875E-09,-49.9371854E-06
-34.3750E-09,-160.4899480E-06
-34.0625E-09,-642.9020032E-06
-33.7500E-09,-642.9020032E-06
-33.4375E-09,-642.9020032E-06
-33.1250E-09,-964.5100399E-06
-32.8125E-09,-964.5100399E-06
-32.5000E-09,-964.5100399E-06
-32.1875E-09,-964.5100399E-06
-31.8750E-09,-964.5100399E-06
-31.5625E-09,-642.9020032E-06
-31.2500E-09,-482.0979848E-06
-30.9375E-09,-321.2939664E-06
-30.6250E-09,+314.0703E-09
-30.3125E-09,+60.6155772E-06
-30.0000E-09,+161.1180887E-06
-29.6875E-09,+362.1231117E-06
-29.3750E-09,+482.7261255E-06
-29.0625E-09,+643.5301439E-06
-28.7500E-09,+723.9321531E-06
-28.4375E-09,+804.3341622E-06
-28.1250E-09,+965.1381806E-06
-27.8125E-09,+965.1381806E-06
-27.5000E-09,+965.1381806E-06
-27.1875E-09,+754.0829065E-06
-26.8750E-09,+643.5301439E-06
-26.5625E-09,+482.7261255E-06
-26.2500E-09,+311.8718560E-06
-25.9375E-09,+161.1180887E-06
-25.6250E-09,+314.0703E-09
-25.3125E-09,-130.3391946E-06
-25.0000E-09,-321.2939664E-06
-24.6875E-09,-632.8517520E-06
-24.3750E-09,-803.7060215E-06
-24.0625E-09,-1.1253140583E-03
-23.7500E-09,-1.2157663186E-03
-23.4375E-09,-1.2861180767E-03
-23.1250E-09,-1.4469220951E-03
-22.8125E-09,-1.4469220951E-03
-22.5000E-09,-1.4469220951E-03
-22.1875E-09,-1.2459170721E-03
-21.8750E-09,-1.1253140583E-03
-21.5625E-09,-964.5100399E-06
-21.2500E-09,-723.3040124E-06
-20.9375E-09,-482.0979848E-06
-20.6250E-09,-321.2939664E-06
-20.3125E-09,-200.6909526E-06
-20.0000E-09,+314.0703E-09
-19.6875E-09,+100.8165818E-06
-19.3750E-09,+161.1180887E-06
-19.0625E-09,+482.7261255E-06
-18.7500E-09,+482.7261255E-06
-18.4375E-09,+482.7261255E-06
-18.1250E-09,+643.5301439E-06
-17.8125E-09,+573.1783858E-06
-17.5000E-09,+482.7261255E-06
-17.1875E-09,+271.6708514E-06
-16.8750E-09,+161.1180887E-06
-16.5625E-09,+314.0703E-09
-16.2500E-09,-170.5401992E-06
-15.9375E-09,-321.2939664E-06
-15.6250E-09,-642.9020032E-06
-15.3125E-09,-642.9020032E-06
-15.0000E-09,-642.9020032E-06
-14.6875E-09,-954.4597888E-06
-14.3750E-09,-1.1253140583E-03
-14.0625E-09,-1.4469220951E-03
-13.7500E-09,-1.4469220951E-03
-13.4375E-09,-1.4469220951E-03
-13.1250E-09,-1.6077261134E-03
-12.8125E-09,-1.6077261134E-03
-12.5000E-09,-1.6077261134E-03
-12.1875E-09,-1.5072236019E-03
-11.8750E-09,-1.4469220951E-03
-11.5625E-09,-1.1253140583E-03
-11.2500E-09,-964.5100399E-06
-10.9375E-09,-803.7060215E-06
-10.6250E-09,-482.0979848E-06
-10.3125E-09,-301.1934641E-06
-10.0000E-09,+314.0703E-09
-9.6875E-09,+201.3190933E-06
-9.3750E-09,+321.9221071E-06
-9.0625E-09,+643.5301439E-06
-8.7500E-09,+643.5301439E-06
-8.4375E-09,+643.5301439E-06
-8.1250E-09,+643.5301439E-06
-7.8125E-09,+573.1783858E-06
-7.5000E-09,+482.7261255E-06
-7.1875E-09,+372.1733628E-06
-6.8750E-09,+321.9221071E-06
-6.5625E-09,+314.0703E-09
-6.2500E-09,+314.0703E-09
-5.9375E-09,+314.0703E-09
-5.6250E-09,-482.0979848E-06
-5.3125E-09,-482.0979848E-06
-5.0000E-09,-482.0979848E-06
-4.6875E-09,-592.6507474E-06
-4.3750E-09,-642.9020032E-06
-4.0625E-09,-803.7060215E-06
-3.7500E-09,-803.7060215E-06
-3.4375E-09,-803.7060215E-06
-3.1250E-09,-803.7060215E-06
-2.8125E-09,-743.4045147E-06
-2.5000E-09,-642.9020032E-06
-2.1875E-09,-441.8969802E-06
-1.8750E-09,-321.2939664E-06
-1.5625E-09,-160.4899480E-06
-1.2500E-09,+80.7160795E-06
-937.5E-12,+321.9221071E-06
-625.0E-12,+482.7261255E-06
-312.5E-12,+603.3291393E-06
-0.0E+00,+804.3341622E-06
+312.5E-12,+804.3341622E-06
+625.0E-12,+804.3341622E-06
+937.5E-12,+965.1381806E-06
+1.2500E-09,+965.1381806E-06
+1.5625E-09,+965.1381806E-06
+1.8750E-09,+965.1381806E-06
+2.1875E-09,+1.0254396875E-03
+2.5000E-09,+1.1259421990E-03
+2.8125E-09,+1.0153894364E-03
+3.1250E-09,+965.1381806E-06
+3.4375E-09,+804.3341622E-06
+3.7500E-09,+553.0778835E-06
+4.0625E-09,+321.9221071E-06
+4.3750E-09,-160.4899480E-06
+4.6875E-09,-230.8417061E-06
+5.0000E-09,-321.2939664E-06
+5.3125E-09,-431.8467290E-06
+5.6250E-09,-482.0979848E-06
+5.9375E-09,-482.0979848E-06
+6.2500E-09,-401.6959756E-06
+6.5625E-09,-321.2939664E-06
+6.8750E-09,-160.4899480E-06
+7.1875E-09,-100.1884411E-06
+7.5000E-09,+314.0703E-09
+7.8125E-09,+100.8165818E-06
+8.1250E-09,+161.1180887E-06
+8.4375E-09,+643.5301439E-06
+8.7500E-09,+804.3341622E-06
+9.0625E-09,+965.1381806E-06
+9.3750E-09,+1.1259421990E-03
+9.6875E-09,+1.1259421990E-03
+10.0000E-09,+1.1259421990E-03
+10.3125E-09,+1.3269472220E-03
+10.6250E-09,+1.4475502358E-03
+10.9375E-09,+1.6083542541E-03
+11.2500E-09,+1.6887562633E-03
+11.5625E-09,+1.7691582725E-03
+11.8750E-09,+1.4475502358E-03
+12.1875E-09,+1.3168969708E-03
+12.5000E-09,+1.1259421990E-03
+12.8125E-09,+1.0153894364E-03
+13.1250E-09,+965.1381806E-06
+13.4375E-09,+643.5301439E-06
+13.7500E-09,+392.2738651E-06
+14.0625E-09,+161.1180887E-06
+14.3750E-09,-160.4899480E-06
+14.6875E-09,-351.4447199E-06
+15.0000E-09,-642.9020032E-06
+15.3125E-09,-853.9572773E-06
+15.6250E-09,-964.5100399E-06
+15.9375E-09,-1.2861180767E-03
+16.2500E-09,-1.2861180767E-03
+16.5625E-09,-1.2861180767E-03
+16.8750E-09,-1.1253140583E-03
+17.1875E-09,-1.0047110445E-03
+17.5000E-09,-803.7060215E-06
+17.8125E-09,-602.7009986E-06
+18.1250E-09,-482.0979848E-06
+18.4375E-09,-160.4899480E-06
+18.7500E-09,+80.7160795E-06
+19.0625E-09,+321.9221071E-06
+19.3750E-09,+643.5301439E-06
+19.6875E-09,+764.1331576E-06
+20.0000E-09,+965.1381806E-06
+20.3125E-09,+965.1381806E-06
+20.6250E-09,+965.1381806E-06
+20.9375E-09,+965.1381806E-06
+21.2500E-09,+874.6859203E-06
+21.5625E-09,+804.3341622E-06
+21.8750E-09,+804.3341622E-06
+22.1875E-09,+613.3793904E-06
+22.5000E-09,+321.9221071E-06
+22.8125E-09,+10.3643215E-06
+23.1250E-09,-160.4899480E-06
+23.4375E-09,-642.9020032E-06
+23.7500E-09,-894.1582819E-06
+24.0625E-09,-1.1253140583E-03
+24.3750E-09,-1.4469220951E-03
+24.6875E-09,-1.5775753600E-03
+25.0000E-09,-1.7685301318E-03
+25.3125E-09,-1.8790828944E-03
+25.6250E-09,-1.9293341502E-03
+25.9375E-09,-1.7685301318E-03
+26.2500E-09,-1.7685301318E-03
+26.5625E-09,-1.7685301318E-03
+26.8750E-09,-1.6077261134E-03
+27.1875E-09,-1.5474246065E-03
+27.5000E-09,-1.4469220951E-03
+27.8125E-09,-1.2459170721E-03
+28.1250E-09,-1.1253140583E-03
+28.4375E-09,-642.9020032E-06
+28.7500E-09,-401.6959756E-06
+29.0625E-09,-160.4899480E-06
+29.3750E-09,+161.1180887E-06
+29.6875E-09,+281.7211025E-06
+30.0000E-09,+482.7261255E-06
+30.3125E-09,+583.2286370E-06
+30.6250E-09,+643.5301439E-06
+30.9375E-09,+804.3341622E-06
+31.2500E-09,+804.3341622E-06
+31.5625E-09,+804.3341622E-06
+31.8750E-09,+804.3341622E-06
+32.1875E-09,+673.6808973E-06
+32.5000E-09,+482.7261255E-06
+32.8125E-09,+372.1733628E-06
+33.1250E-09,+321.9221071E-06
+33.4375E-09,-321.2939664E-06
+33.7500E-09,-572.5502451E-06
+34.0625E-09,-803.7060215E-06
+34.3750E-09,-1.2861180767E-03
+34.6875E-09,-1.3564698347E-03
+35.0000E-09,-1.4469220951E-03
+35.3125E-09,-1.6579773692E-03
+35.6250E-09,-1.7685301318E-03
+35.9375E-09,-1.9293341502E-03
+36.2500E-09,-1.9293341502E-03
+36.5625E-09,-1.9293341502E-03
+36.8750E-09,-1.7685301318E-03
+37.1875E-09,-1.5876256111E-03
+37.5000E-09,-1.2861180767E-03
+37.8125E-09,-874.0577796E-06
+38.1250E-09,-642.9020032E-06
+38.4375E-09,-160.4899480E-06
+38.7500E-09,+314.0703E-09
+39.0625E-09,+161.1180887E-06
+39.3750E-09,+643.5301439E-06
+39.6875E-09,+824.4346645E-06
+40.0000E-09,+1.1259421990E-03
+40.3125E-09,+1.3269472220E-03
+40.6250E-09,+1.4475502358E-03
+40.9375E-09,+1.7691582725E-03
+41.2500E-09,+1.6787060122E-03
+41.5625E-09,+1.6083542541E-03
+41.8750E-09,+1.6083542541E-03
+42.1875E-09,+1.4777009892E-03
+42.5000E-09,+1.2867462174E-03
+42.8125E-09,+1.2867462174E-03
+43.1250E-09,+1.2867462174E-03
+43.4375E-09,+804.3341622E-06
+43.7500E-09,+633.4798927E-06
+44.0625E-09,+482.7261255E-06
+44.3750E-09,-160.4899480E-06
+44.6875E-09,-291.1432130E-06
+45.0000E-09,-482.0979848E-06
+45.3125E-09,-693.1532589E-06
+45.6250E-09,-803.7060215E-06
+45.9375E-09,-1.1253140583E-03
+46.2500E-09,-1.2157663186E-03
+46.5625E-09,-1.2861180767E-03
+46.8750E-09,-1.2861180767E-03
+47.1875E-09,-1.1655150629E-03
+47.5000E-09,-964.5100399E-06
+47.8125E-09,-864.0075284E-06
+48.1250E-09,-803.7060215E-06
+48.4375E-09,-321.2939664E-06
+48.7500E-09,-80.0879388E-06
+49.0625E-09,+161.1180887E-06
+49.3750E-09,+321.9221071E-06
+49.6875E-09,+502.8266278E-06
+50.0000E-09,+804.3341622E-06
+50.3125E-09,+1.1058416967E-03
+50.6250E-09,+1.2867462174E-03
+50.9375E-09,+1.6083542541E-03
+51.2500E-09,+1.8495602817E-03
+51.5625E-09,+2.0907663093E-03
+51.8750E-09,+1.9299622909E-03
+52.1875E-09,+1.8596105328E-03
+52.5000E-09,+1.7691582725E-03
+52.8125E-09,+1.5581029984E-03
+53.1250E-09,+1.4475502358E-03
+53.4375E-09,+1.1259421990E-03
+53.7500E-09,+955.0879295E-06
+54.0625E-09,+804.3341622E-06
+54.3750E-09,+314.0704E-09
+54.6875E-09,-130.3391946E-06
+55.0000E-09,-321.2939664E-06
+55.3125E-09,-632.8517520E-06
+55.6250E-09,-803.7060215E-06
+55.9375E-09,-1.1253140583E-03
+56.2500E-09,-1.2961683278E-03
+56.5625E-09,-1.4469220951E-03
+56.8750E-09,-1.6077261134E-03
+57.1875E-09,-1.6077261134E-03
+57.5000E-09,-1.6077261134E-03
+57.8125E-09,-1.6077261134E-03
+58.1250E-09,-1.6077261134E-03
+58.4375E-09,-1.4469220951E-03
+58.7500E-09,-1.2057160675E-03
+59.0625E-09,-964.5100399E-06
+59.3750E-09,-642.9020032E-06
+59.6875E-09,-461.9974825E-06
+60.0000E-09,-160.4899480E-06
+60.3125E-09,+141.0175864E-06
+60.6250E-09,+321.9221071E-06
+60.9375E-09,+643.5301439E-06
+61.2500E-09,+723.9321531E-06
+61.5625E-09,+804.3341622E-06
+61.8750E-09,+804.3341622E-06
+62.1875E-09,+804.3341622E-06
+62.5000E-09,+804.3341622E-06
+62.8125E-09,+593.2788881E-06
+63.1250E-09,+482.7261255E-06
+63.4375E-09,+161.1180887E-06
+63.7500E-09,-9.7361808E-06
+64.0625E-09,-160.4899480E-06
+64.3750E-09,-482.0979848E-06
+64.6875E-09,-552.4497428E-06
+65.0000E-09,-642.9020032E-06
+65.3125E-09,-954.4597888E-06
+65.6250E-09,-1.1253140583E-03
+65.9375E-09,-1.4469220951E-03
+66.2500E-09,-1.5373743554E-03
+66.5625E-09,-1.6077261134E-03
+66.8750E-09,-1.9293341502E-03
+67.1875E-09,-1.9293341502E-03
+67.5000E-09,-1.9293341502E-03
+67.8125E-09,-1.9293341502E-03
+68.1250E-09,-1.9293341502E-03
+68.4375E-09,-1.9293341502E-03
+68.7500E-09,-1.8489321410E-03
+69.0625E-09,-1.7685301318E-03
+69.3750E-09,-1.4469220951E-03
+69.6875E-09,-1.2660175744E-03
+70.0000E-09,-964.5100399E-06
+70.3125E-09,-663.0025055E-06
+70.6250E-09,-482.0979848E-06
+70.9375E-09,+161.1180887E-06
+71.2500E-09,+321.9221071E-06
+71.5625E-09,+482.7261255E-06
+71.8750E-09,+643.5301439E-06
+72.1875E-09,+764.1331576E-06
+72.5000E-09,+965.1381806E-06
+72.8125E-09,+1.0656406921E-03
+73.1250E-09,+1.1259421990E-03
+73.4375E-09,+965.1381806E-06
+73.7500E-09,+874.6859203E-06
+74.0625E-09,+804.3341622E-06
+74.3750E-09,+804.3341622E-06
+74.6875E-09,+673.6808973E-06
+75.0000E-09,+482.7261255E-06
+75.3125E-09,+171.1683399E-06
+75.6250E-09,+314.0703E-09
+75.9375E-09,-482.0979848E-06
+76.2500E-09,-652.9522543E-06
+76.5625E-09,-803.7060215E-06
+76.8750E-09,-1.1253140583E-03
+77.1875E-09,-1.1253140583E-03
+77.5000E-09,-1.1253140583E-03
+77.8125E-09,-1.1253140583E-03
+78.1250E-09,-1.1253140583E-03
+78.4375E-09,-1.1253140583E-03
+78.7500E-09,-1.1253140583E-03
+79.0625E-09,-1.1253140583E-03
+79.3750E-09,-964.5100399E-06
+79.6875E-09,-843.9070261E-06
+80.0000E-09,-642.9020032E-06
+80.3125E-09,-441.8969802E-06
+80.6250E-09,-321.2939664E-06
+80.9375E-09,+314.0703E-09
+81.2500E-09,+241.5200979E-06
+81.5625E-09,+482.7261255E-06
+81.8750E-09,+804.3341622E-06
+82.1875E-09,+924.9371760E-06
+82.5000E-09,+1.1259421990E-03
+82.8125E-09,+1.3269472220E-03
+83.1250E-09,+1.4475502358E-03
+83.4375E-09,+1.6083542541E-03
+83.7500E-09,+1.5179019938E-03
+84.0625E-09,+1.4475502358E-03
+84.3750E-09,+1.4475502358E-03
+84.6875E-09,+1.3771984777E-03
+85.0000E-09,+1.2867462174E-03
+85.3125E-09,+1.2867462174E-03
+85.6250E-09,+1.2867462174E-03
+85.9375E-09,+1.1259421990E-03
+86.2500E-09,+874.6859203E-06
+86.5625E-09,+643.5301439E-06
+86.8750E-09,+314.0704E-09
+87.1875E-09,-130.3391946E-06
+87.5000E-09,-321.2939664E-06
+87.8125E-09,-532.3492405E-06
+88.1250E-09,-642.9020032E-06
+88.4375E-09,-642.9020032E-06
+88.7500E-09,-642.9020032E-06
+89.0625E-09,-642.9020032E-06
+89.3750E-09,-642.9020032E-06
+89.6875E-09,-582.6004963E-06
+90.0000E-09,-482.0979848E-06
+90.3125E-09,-381.5954733E-06
+90.6250E-09,-321.2939664E-06
+90.9375E-09,+314.0703E-09
+91.2500E-09,+80.7160795E-06
+91.5625E-09,+161.1180887E-06
+91.8750E-09,+321.9221071E-06
+92.1875E-09,+382.2236140E-06
+92.5000E-09,+482.7261255E-06
+92.8125E-09,+683.7311485E-06
+93.1250E-09,+804.3341622E-06
+93.4375E-09,+1.1259421990E-03
+93.7500E-09,+1.0354899387E-03
+94.0625E-09,+965.1381806E-06
+94.3750E-09,+965.1381806E-06
+94.6875E-09,+894.7864226E-06
+95.0000E-09,+804.3341622E-06
+95.3125E-09,+693.7813996E-06
+95.6250E-09,+643.5301439E-06
+95.9375E-09,+321.9221071E-06
+96.2500E-09,+70.6658284E-06
+96.5625E-09,-160.4899480E-06
+96.8750E-09,-482.0979848E-06
+97.1875E-09,-612.7512497E-06
+97.5000E-09,-803.7060215E-06
+97.8125E-09,-703.2035101E-06
+98.1250E-09,-642.9020032E-06
+98.4375E-09,-803.7060215E-06
+98.7500E-09,-974.5602911E-06
+99.0625E-09,-1.1253140583E-03
+99.3750E-09,-1.1253140583E-03
+99.6875E-09,-1.1253140583E-03
