x-axis,1
second,Volt
-10.00000E-09,+1.03548993866E-03
-9.96875E-09,+1.04554018981E-03
-9.93750E-09,+1.04554018981E-03
-9.90625E-09,+1.05559044096E-03
-9.87500E-09,+1.05559044096E-03
-9.84375E-09,+1.06564069210E-03
-9.81250E-09,+1.06564069210E-03
-9.78125E-09,+1.06564069210E-03
-9.75000E-09,+1.06564069210E-03
-9.71875E-09,+1.07569094325E-03
-9.68750E-09,+1.07569094325E-03
-9.65625E-09,+1.06564069210E-03
-9.62500E-09,+1.06564069210E-03
-9.59375E-09,+1.06564069210E-03
-9.56250E-09,+1.06564069210E-03
-9.53125E-09,+1.05559044096E-03
-9.50000E-09,+1.05559044096E-03
-9.46875E-09,+1.05559044096E-03
-9.43750E-09,+1.05559044096E-03
-9.40625E-09,+1.04554018981E-03
-9.37500E-09,+1.04554018981E-03
-9.34375E-09,+1.03548993866E-03
-9.31250E-09,+1.03548993866E-03
-9.28125E-09,+1.02543968751E-03
-9.25000E-09,+1.01538943636E-03
-9.21875E-09,+1.00533918521E-03
-9.18750E-09,+1.00533918521E-03
-9.15625E-09,+995.28893406E-06
-9.12500E-09,+985.23868292E-06
-9.09375E-09,+975.18843177E-06
-9.06250E-09,+975.18843177E-06
-9.03125E-09,+965.13818062E-06
-9.00000E-09,+955.08792947E-06
-8.96875E-09,+945.03767832E-06
-8.93750E-09,+934.98742717E-06
-8.90625E-09,+924.93717602E-06
-8.87500E-09,+914.88692487E-06
-8.84375E-09,+904.83667373E-06
-8.81250E-09,+894.78642258E-06
-8.78125E-09,+884.73617143E-06
-8.75000E-09,+874.68592028E-06
-8.71875E-09,+864.63566913E-06
-8.68750E-09,+854.58541798E-06
-8.65625E-09,+844.53516683E-06
-8.62500E-09,+834.48491569E-06
-8.59375E-09,+824.43466454E-06
-8.56250E-09,+814.38441339E-06
-8.53125E-09,+804.33416224E-06
-8.50000E-09,+784.23365994E-06
-8.46875E-09,+774.18340879E-06
-8.43750E-09,+764.13315765E-06
-8.40625E-09,+754.08290650E-06
-8.37500E-09,+744.03265535E-06
-8.34375E-09,+733.98240420E-06
-8.31250E-09,+723.93215305E-06
-8.28125E-09,+713.88190190E-06
-8.25000E-09,+693.78139960E-06
-8.21875E-09,+683.73114846E-06
-8.18750E-09,+673.68089731E-06
-8.15625E-09,+663.63064616E-06
-8.12500E-09,+653.58039501E-06
-8.09375E-09,+643.53014386E-06
-8.06250E-09,+623.42964156E-06
-8.03125E-09,+613.37939042E-06
-8.00000E-09,+603.32913927E-06
-7.96875E-09,+593.27888812E-06
-7.93750E-09,+583.22863697E-06
-7.90625E-09,+573.17838582E-06
-7.87500E-09,+553.07788352E-06
-7.84375E-09,+543.02763238E-06
-7.81250E-09,+532.97738123E-06
-7.78125E-09,+522.92713008E-06
-7.75000E-09,+502.82662778E-06
-7.71875E-09,+492.77637663E-06
-7.68750E-09,+482.72612548E-06
-7.65625E-09,+472.67587433E-06
-7.62500E-09,+452.57537204E-06
-7.59375E-09,+442.52512089E-06
-7.56250E-09,+432.47486974E-06
-7.53125E-09,+422.42461859E-06
-7.50000E-09,+402.32411629E-06
-7.46875E-09,+392.27386515E-06
-7.43750E-09,+372.17336285E-06
-7.40625E-09,+362.12311170E-06
-7.37500E-09,+352.07286055E-06
-7.34375E-09,+342.02260940E-06
-7.31250E-09,+321.92210710E-06
-7.28125E-09,+311.87185596E-06
-7.25000E-09,+291.77135366E-06
-7.21875E-09,+281.72110251E-06
-7.18750E-09,+271.67085136E-06
-7.15625E-09,+261.62060021E-06
-7.12500E-09,+241.52009792E-06
-7.09375E-09,+231.46984677E-06
-7.06250E-09,+221.41959562E-06
-7.03125E-09,+211.36934447E-06
-7.00000E-09,+191.26884217E-06
-6.96875E-09,+181.21859102E-06
-6.93750E-09,+171.16833988E-06
-6.90625E-09,+161.11808873E-06
-6.87500E-09,+141.01758643E-06
-6.84375E-09,+130.96733528E-06
-6.81250E-09,+120.91708413E-06
-6.78125E-09,+110.86683298E-06
-6.75000E-09,+90.76633069E-06
-6.71875E-09,+80.71607954E-06
-6.68750E-09,+70.66582839E-06
-6.65625E-09,+60.61557724E-06
-6.62500E-09,+50.56532609E-06
-6.59375E-09,+40.51507494E-06
-6.56250E-09,+30.46482379E-06
-6.53125E-09,+20.41457265E-06
-6.50000E-09,+10.36432150E-06
-6.46875E-09,+314.07035E-09
-6.43750E-09,+314.07035E-09
-6.40625E-09,-9.73618080E-06
-6.37500E-09,-19.78643195E-06
-6.34375E-09,-29.83668310E-06
-6.31250E-09,-29.83668310E-06
-6.28125E-09,-39.88693425E-06
-6.25000E-09,-49.93718539E-06
-6.21875E-09,-59.98743654E-06
-6.18750E-09,-59.98743654E-06
-6.15625E-09,-70.03768769E-06
-6.12500E-09,-70.03768769E-06
-6.09375E-09,-80.08793884E-06
-6.06250E-09,-80.08793884E-06
-6.03125E-09,-80.08793884E-06
-6.00000E-09,-80.08793884E-06
-5.96875E-09,-90.13818999E-06
-5.93750E-09,-90.13818999E-06
-5.90625E-09,-90.13818999E-06
-5.87500E-09,-90.13818999E-06
-5.84375E-09,-90.13818999E-06
-5.81250E-09,-90.13818999E-06
-5.78125E-09,-90.13818999E-06
-5.75000E-09,-90.13818999E-06
-5.71875E-09,-90.13818999E-06
-5.68750E-09,-90.13818999E-06
-5.65625E-09,-90.13818999E-06
-5.62500E-09,-90.13818999E-06
-5.59375E-09,-90.13818999E-06
-5.56250E-09,-90.13818999E-06
-5.53125E-09,-90.13818999E-06
-5.50000E-09,-90.13818999E-06
-5.46875E-09,-80.08793884E-06
-5.43750E-09,-80.08793884E-06
-5.40625E-09,-80.08793884E-06
-5.37500E-09,-80.08793884E-06
-5.34375E-09,-70.03768769E-06
-5.31250E-09,-70.03768769E-06
-5.28125E-09,-59.98743654E-06
-5.25000E-09,-59.98743654E-06
-5.21875E-09,-59.98743654E-06
-5.18750E-09,-59.98743654E-06
-5.15625E-09,-49.93718539E-06
-5.12500E-09,-49.93718539E-06
-5.09375E-09,-39.88693425E-06
-5.06250E-09,-39.88693425E-06
-5.03125E-09,-29.83668310E-06
-5.00000E-09,-29.83668310E-06
-4.96875E-09,-29.83668310E-06
-4.93750E-09,-29.83668310E-06
-4.90625E-09,-19.78643195E-06
-4.87500E-09,-19.78643195E-06
-4.84375E-09,-9.73618080E-06
-4.81250E-09,-9.73618080E-06
-4.78125E-09,+314.07035E-09
-4.75000E-09,+314.07035E-09
