x-axis,1
second,Volt
-10.00000E-09,+412.37436744E-06
-9.96875E-09,+412.37436744E-06
-9.93750E-09,+402.32411629E-06
-9.90625E-09,+402.32411629E-06
-9.87500E-09,+392.27386515E-06
-9.84375E-09,+382.22361400E-06
-9.81250E-09,+372.17336285E-06
-9.78125E-09,+372.17336285E-06
-9.75000E-09,+362.12311170E-06
-9.71875E-09,+352.07286055E-06
-9.68750E-09,+342.02260940E-06
-9.65625E-09,+342.02260940E-06
-9.62500E-09,+331.97235825E-06
-9.59375E-09,+321.92210710E-06
-9.56250E-09,+311.87185596E-06
-9.53125E-09,+301.82160481E-06
-9.50000E-09,+291.77135366E-06
-9.46875E-09,+281.72110251E-06
-9.43750E-09,+271.67085136E-06
-9.40625E-09,+271.67085136E-06
-9.37500E-09,+261.62060021E-06
-9.34375E-09,+251.57034906E-06
-9.31250E-09,+241.52009792E-06
-9.28125E-09,+231.46984677E-06
-9.25000E-09,+221.41959562E-06
-9.21875E-09,+211.36934447E-06
-9.18750E-09,+201.31909332E-06
-9.15625E-09,+191.26884217E-06
-9.12500E-09,+181.21859102E-06
-9.09375E-09,+171.16833988E-06
-9.06250E-09,+161.11808873E-06
-9.03125E-09,+151.06783758E-06
-9.00000E-09,+141.01758643E-06
-8.96875E-09,+130.96733528E-06
-8.93750E-09,+120.91708413E-06
-8.90625E-09,+110.86683298E-06
-8.87500E-09,+100.81658183E-06
-8.84375E-09,+100.81658183E-06
-8.81250E-09,+90.76633069E-06
-8.78125E-09,+80.71607954E-06
-8.75000E-09,+70.66582839E-06
-8.71875E-09,+70.66582839E-06
-8.68750E-09,+60.61557724E-06
-8.65625E-09,+50.56532609E-06
-8.62500E-09,+40.51507494E-06
-8.59375E-09,+40.51507494E-06
-8.56250E-09,+30.46482379E-06
-8.53125E-09,+30.46482379E-06
-8.50000E-09,+30.46482379E-06
-8.46875E-09,+30.46482379E-06
-8.43750E-09,+20.41457265E-06
-8.40625E-09,+20.41457265E-06
-8.37500E-09,+20.41457265E-06
-8.34375E-09,+20.41457265E-06
-8.31250E-09,+10.36432150E-06
-8.28125E-09,+10.36432150E-06
-8.25000E-09,+10.36432150E-06
-8.21875E-09,+10.36432150E-06
-8.18750E-09,+10.36432150E-06
-8.15625E-09,+10.36432150E-06
-8.12500E-09,+10.36432150E-06
-8.09375E-09,+10.36432150E-06
-8.06250E-09,+20.41457265E-06
-8.03125E-09,+20.41457265E-06
-8.00000E-09,+20.41457265E-06
-7.96875E-09,+20.41457265E-06
-7.93750E-09,+30.46482379E-06
-7.90625E-09,+30.46482379E-06
-7.87500E-09,+30.46482379E-06
-7.84375E-09,+30.46482379E-06
-7.81250E-09,+40.51507494E-06
-7.78125E-09,+40.51507494E-06
-7.75000E-09,+50.56532609E-06
-7.71875E-09,+50.56532609E-06
-7.68750E-09,+60.61557724E-06
-7.65625E-09,+60.61557724E-06
-7.62500E-09,+70.66582839E-06
-7.59375E-09,+80.71607954E-06
-7.56250E-09,+90.76633069E-06
-7.53125E-09,+90.76633069E-06
-7.50000E-09,+100.81658183E-06
-7.46875E-09,+100.81658183E-06
-7.43750E-09,+110.86683298E-06
-7.40625E-09,+120.91708413E-06
-7.37500E-09,+130.96733528E-06
-7.34375E-09,+130.96733528E-06
-7.31250E-09,+141.01758643E-06
-7.28125E-09,+141.01758643E-06
-7.25000E-09,+151.06783758E-06
-7.21875E-09,+161.11808873E-06
-7.18750E-09,+171.16833988E-06
-7.15625E-09,+171.16833988E-06
-7.12500E-09,+181.21859102E-06
-7.09375E-09,+181.21859102E-06
-7.06250E-09,+191.26884217E-06
-7.03125E-09,+191.26884217E-06
-7.00000E-09,+201.31909332E-06
-6.96875E-09,+211.36934447E-06
-6.93750E-09,+221.41959562E-06
-6.90625E-09,+221.41959562E-06
-6.87500E-09,+231.46984677E-06
-6.84375E-09,+231.46984677E-06
-6.81250E-09,+241.52009792E-06
-6.78125E-09,+241.52009792E-06
-6.75000E-09,+251.57034906E-06
-6.71875E-09,+251.57034906E-06
-6.68750E-09,+251.57034906E-06
-6.65625E-09,+251.57034906E-06
-6.62500E-09,+261.62060021E-06
-6.59375E-09,+261.62060021E-06
-6.56250E-09,+271.67085136E-06
-6.53125E-09,+271.67085136E-06
-6.50000E-09,+271.67085136E-06
-6.46875E-09,+271.67085136E-06
-6.43750E-09,+281.72110251E-06
-6.40625E-09,+281.72110251E-06
-6.37500E-09,+281.72110251E-06
-6.34375E-09,+281.72110251E-06
-6.31250E-09,+281.72110251E-06
-6.28125E-09,+281.72110251E-06
-6.25000E-09,+281.72110251E-06
-6.21875E-09,+281.72110251E-06
-6.18750E-09,+281.72110251E-06
-6.15625E-09,+281.72110251E-06
-6.12500E-09,+281.72110251E-06
-6.09375E-09,+281.72110251E-06
-6.06250E-09,+281.72110251E-06
-6.03125E-09,+281.72110251E-06
-6.00000E-09,+281.72110251E-06
-5.96875E-09,+281.72110251E-06
-5.93750E-09,+281.72110251E-06
-5.90625E-09,+281.72110251E-06
-5.87500E-09,+271.67085136E-06
-5.84375E-09,+271.67085136E-06
-5.81250E-09,+271.67085136E-06
-5.78125E-09,+271.67085136E-06
-5.75000E-09,+271.67085136E-06
-5.71875E-09,+271.67085136E-06
-5.68750E-09,+261.62060021E-06
-5.65625E-09,+261.62060021E-06
-5.62500E-09,+261.62060021E-06
-5.59375E-09,+261.62060021E-06
-5.56250E-09,+261.62060021E-06
-5.53125E-09,+261.62060021E-06
-5.50000E-09,+251.57034906E-06
-5.46875E-09,+251.57034906E-06
-5.43750E-09,+251.57034906E-06
-5.40625E-09,+251.57034906E-06
-5.37500E-09,+251.57034906E-06
-5.34375E-09,+251.57034906E-06
-5.31250E-09,+241.52009792E-06
-5.28125E-09,+241.52009792E-06
-5.25000E-09,+241.52009792E-06
-5.21875E-09,+241.52009792E-06
-5.18750E-09,+241.52009792E-06
-5.15625E-09,+241.52009792E-06
-5.12500E-09,+231.46984677E-06
-5.09375E-09,+231.46984677E-06
-5.06250E-09,+231.46984677E-06
-5.03125E-09,+231.46984677E-06
-5.00000E-09,+231.46984677E-06
-4.96875E-09,+231.46984677E-06
-4.93750E-09,+231.46984677E-06
-4.90625E-09,+231.46984677E-06
-4.87500E-09,+231.46984677E-06
-4.84375E-09,+231.46984677E-06
-4.81250E-09,+231.46984677E-06
-4.78125E-09,+231.46984677E-06
-4.75000E-09,+231.46984677E-06
-4.71875E-09,+231.46984677E-06
-4.68750E-09,+221.41959562E-06
