-46.8750E-09,-642.9020032E-06
-46.5625E-09,-482.0979848E-06
-46.2500E-09,-160.4899480E-06
-45.9375E-09,-160.4899480E-06
-45.6250E-09,-160.4899480E-06
-45.3125E-09,+161.1180887E-06
-45.0000E-09,+231.4698468E-06
-44.6875E-09,+321.9221071E-06
-44.3750E-09,+161.1180887E-06
-44.0625E-09,+211.3693445E-06
-43.7500E-09,+321.9221071E-06
-43.4375E-09,+221.4195956E-06
-43.1250E-09,+161.1180887E-06
-42.8125E-09,+482.7261255E-06
-42.5000E-09,+482.7261255E-06
-42.1875E-09,+482.7261255E-06
-41.8750E-09,+321.9221071E-06
-41.5625E-09,+201.3190933E-06
-41.2500E-09,+314.0703E-09
-40.9375E-09,-200.6909526E-06
-40.6250E-09,-321.2939664E-06
-40.3125E-09,-482.0979848E-06
-40.0000E-09,-562.4999940E-06
-39.6875E-09,-642.9020032E-06
-39.3750E-09,-803.7060215E-06
-39.0625E-09,-864.0075284E-06
-38.7500E-09,-964.5100399E-06
-38.4375E-09,-964.5100399E-06
-38.1250E-09,-964.5100399E-06
-37.8125E-09,-803.7060215E-06
-37.5000E-09,-733.3542635E-06
-37.1875E-09,-642.9020032E-06
-36.8750E-09,-482.0979848E-06
-36.5625E-09,-431.8467290E-06
-36.2500E-09,-321.2939664E-06
-35.9375E-09,-130.3391946E-06
-35.6250E-09,+314.0703E-09
-35.3125E-09,-160.4899480E-06
-35.0000E-09,-9.7361808E-06
-34.6875E-09,+161.1180887E-06
-34.3750E-09,+161.1180887E-06
-34.0625E-09,+211.3693445E-06
-33.7500E-09,+321.9221071E-06
-33.4375E-09,+221.4195956E-06
-33.1250E-09,+161.1180887E-06
-32.8125E-09,+321.9221071E-06
-32.5000E-09,+321.9221071E-06
-32.1875E-09,+321.9221071E-06
-31.8750E-09,+321.9221071E-06
-31.5625E-09,+261.6206002E-06
-31.2500E-09,+161.1180887E-06
-30.9375E-09,-39.8869342E-06
-30.6250E-09,-160.4899480E-06
-30.3125E-09,-160.4899480E-06
-30.0000E-09,-240.8919572E-06
-29.6875E-09,-321.2939664E-06
-29.3750E-09,-321.2939664E-06
-29.0625E-09,-321.2939664E-06
-28.7500E-09,-321.2939664E-06
-28.4375E-09,-421.7964779E-06
-28.1250E-09,-482.0979848E-06
-27.8125E-09,-482.0979848E-06
-27.5000E-09,-482.0979848E-06
-27.1875E-09,-482.0979848E-06
-26.8750E-09,-482.0979848E-06
-26.5625E-09,-431.8467290E-06
-26.2500E-09,-321.2939664E-06
-25.9375E-09,-321.2939664E-06
-25.6250E-09,-321.2939664E-06
-25.3125E-09,-160.4899480E-06
-25.0000E-09,-90.1381900E-06
-24.6875E-09,+314.0703E-09
-24.3750E-09,+314.0703E-09
-24.0625E-09,+314.0703E-09
-23.7500E-09,+314.0703E-09
-23.4375E-09,+90.7663307E-06
-23.1250E-09,+161.1180887E-06
-22.8125E-09,+314.0703E-09
-22.5000E-09,+70.6658284E-06
-22.1875E-09,+161.1180887E-06
-21.8750E-09,+314.0703E-09
-21.5625E-09,-59.9874365E-06
-21.2500E-09,-160.4899480E-06
-20.9375E-09,-160.4899480E-06
-20.6250E-09,-160.4899480E-06
-20.3125E-09,-321.2939664E-06
-20.0000E-09,-250.9422084E-06
-19.6875E-09,-160.4899480E-06
-19.3750E-09,-160.4899480E-06
-19.0625E-09,-160.4899480E-06
-18.7500E-09,-160.4899480E-06
-18.4375E-09,-260.9924595E-06
-18.1250E-09,-321.2939664E-06
-17.8125E-09,-482.0979848E-06
-17.5000E-09,-562.4999940E-06
-17.1875E-09,-642.9020032E-06
-16.8750E-09,-803.7060215E-06
-16.5625E-09,-974.5602911E-06
-16.2500E-09,-1.2861180767E-03
-15.9375E-09,-1.1956658163E-03
-15.6250E-09,-1.1253140583E-03
-15.3125E-09,-1.1253140583E-03
-15.0000E-09,-1.2057160675E-03
-14.6875E-09,-1.2861180767E-03
-14.3750E-09,-964.5100399E-06
-14.0625E-09,-964.5100399E-06
-13.7500E-09,-964.5100399E-06
-13.4375E-09,-874.0577796E-06
-13.1250E-09,-803.7060215E-06
-12.8125E-09,-482.0979848E-06
-12.5000E-09,-331.3442176E-06
-12.1875E-09,-160.4899480E-06
-11.8750E-09,+314.0703E-09
-11.5625E-09,+314.0703E-09
-11.2500E-09,+314.0703E-09
-10.9375E-09,+314.0703E-09
-10.6250E-09,+314.0703E-09
-10.3125E-09,+314.0703E-09
-10.0000E-09,+70.6658284E-06
-9.6875E-09,+161.1180887E-06
-9.3750E-09,+314.0703E-09
-9.0625E-09,+314.0703E-09
-8.7500E-09,+314.0703E-09
-8.4375E-09,+314.0703E-09
-8.1250E-09,+314.0703E-09
-7.8125E-09,+314.0703E-09
-7.5000E-09,-80.0879388E-06
-7.1875E-09,-160.4899480E-06
-6.8750E-09,-482.0979848E-06
-6.5625E-09,-542.3994917E-06
-6.2500E-09,-642.9020032E-06
-5.9375E-09,-743.4045147E-06
-5.6250E-09,-803.7060215E-06
-5.3125E-09,-964.5100399E-06
-5.0000E-09,-964.5100399E-06
-4.6875E-09,-964.5100399E-06
-4.3750E-09,-964.5100399E-06
-4.0625E-09,-914.2587842E-06
-3.7500E-09,-803.7060215E-06
-3.4375E-09,-904.2085330E-06
-3.1250E-09,-964.5100399E-06
-2.8125E-09,-642.9020032E-06
-2.5000E-09,-492.1482359E-06
-2.1875E-09,-321.2939664E-06
-1.8750E-09,-160.4899480E-06
-1.5625E-09,+314.0703E-09
-1.2500E-09,+321.9221071E-06
-937.5E-12,+412.3743674E-06
-625.0E-12,+482.7261255E-06
-312.5E-12,+643.5301439E-06
-0.0E+00,+643.5301439E-06
+312.5E-12,+643.5301439E-06
+625.0E-12,+643.5301439E-06
+937.5E-12,+643.5301439E-06
+1.2500E-09,+643.5301439E-06
+1.5625E-09,+643.5301439E-06
+1.8750E-09,+643.5301439E-06
+2.1875E-09,+321.9221071E-06
+2.5000E-09,+321.9221071E-06
+2.8125E-09,+321.9221071E-06
+3.1250E-09,+161.1180887E-06
+3.4375E-09,+40.5150749E-06
+3.7500E-09,-160.4899480E-06
+4.0625E-09,-260.9924595E-06
+4.3750E-09,-321.2939664E-06
+4.6875E-09,-482.0979848E-06
+5.0000E-09,-562.4999940E-06
+5.3125E-09,-642.9020032E-06
+5.6250E-09,-642.9020032E-06
+5.9375E-09,-642.9020032E-06
+6.2500E-09,-642.9020032E-06
+6.5625E-09,-642.9020032E-06
+6.8750E-09,-642.9020032E-06
+7.1875E-09,-482.0979848E-06
+7.5000E-09,-562.4999940E-06
+7.8125E-09,-642.9020032E-06
+8.1250E-09,-321.2939664E-06
+8.4375E-09,-271.0427107E-06
+8.7500E-09,-160.4899480E-06
+9.0625E-09,-70.0376877E-06
+9.3750E-09,+314.0703E-09
+9.6875E-09,+161.1180887E-06
+10.0000E-09,+231.4698468E-06
+10.3125E-09,+321.9221071E-06
+10.6250E-09,+643.5301439E-06
+10.9375E-09,+643.5301439E-06
+11.2500E-09,+643.5301439E-06
+11.5625E-09,+543.0276324E-06
+11.8750E-09,+482.7261255E-06
+12.1875E-09,+321.9221071E-06
+12.5000E-09,+161.1180887E-06
+12.8125E-09,+314.0703E-09
+13.1250E-09,+314.0703E-09
+13.4375E-09,-120.2889434E-06
+13.7500E-09,-321.2939664E-06
+14.0625E-09,-421.7964779E-06
+14.3750E-09,-482.0979848E-06
+14.6875E-09,-642.9020032E-06
+15.0000E-09,-803.7060215E-06
+15.3125E-09,-964.5100399E-06
+15.6250E-09,-964.5100399E-06
+15.9375E-09,-1.0851130537E-03
+16.2500E-09,-1.2861180767E-03
+16.5625E-09,-1.2861180767E-03
+16.8750E-09,-1.2861180767E-03
+17.1875E-09,-1.1253140583E-03
+17.5000E-09,-974.5602911E-06
+17.8125E-09,-803.7060215E-06
+18.1250E-09,-642.9020032E-06
+18.4375E-09,-592.6507474E-06
+18.7500E-09,-482.0979848E-06
+19.0625E-09,-291.1432130E-06
+19.3750E-09,-160.4899480E-06
+19.6875E-09,+314.0703E-09
+20.0000E-09,+70.6658284E-06
+20.3125E-09,+161.1180887E-06
+20.6250E-09,+161.1180887E-06
+20.9375E-09,+161.1180887E-06
+21.2500E-09,+161.1180887E-06
+21.5625E-09,+251.5703491E-06
+21.8750E-09,+321.9221071E-06
+22.1875E-09,+321.9221071E-06
+22.5000E-09,+321.9221071E-06
+22.8125E-09,+321.9221071E-06
+23.1250E-09,+161.1180887E-06
+23.4375E-09,-9.7361808E-06
+23.7500E-09,-321.2939664E-06
+24.0625E-09,-522.2989894E-06
+24.3750E-09,-642.9020032E-06
+24.6875E-09,-803.7060215E-06
+25.0000E-09,-803.7060215E-06
+25.3125E-09,-803.7060215E-06
+25.6250E-09,-803.7060215E-06
+25.9375E-09,-864.0075284E-06
+26.2500E-09,-964.5100399E-06
+26.5625E-09,-874.0577796E-06
+26.8750E-09,-803.7060215E-06
+27.1875E-09,-642.9020032E-06
+27.5000E-09,-642.9020032E-06
+27.8125E-09,-642.9020032E-06
+28.1250E-09,-482.0979848E-06
+28.4375E-09,-482.0979848E-06
+28.7500E-09,-482.0979848E-06
+29.0625E-09,-391.6457244E-06
+29.3750E-09,-321.2939664E-06
+29.6875E-09,-321.2939664E-06
+30.0000E-09,-401.6959756E-06
+30.3125E-09,-482.0979848E-06
+30.6250E-09,-321.2939664E-06
+30.9375E-09,-210.7412038E-06
+31.2500E-09,+314.0703E-09
+31.5625E-09,+314.0703E-09
+31.8750E-09,+314.0703E-09
+32.1875E-09,+161.1180887E-06
+32.5000E-09,+80.7160795E-06
+32.8125E-09,+314.0703E-09
+33.1250E-09,+314.0703E-09
+33.4375E-09,-59.9874365E-06
+33.7500E-09,-160.4899480E-06
+34.0625E-09,-260.9924595E-06
+34.3750E-09,-321.2939664E-06
+34.6875E-09,-482.0979848E-06
+35.0000E-09,-411.7462267E-06
+35.3125E-09,-321.2939664E-06
+35.6250E-09,-482.0979848E-06
+35.9375E-09,-431.8467290E-06
+36.2500E-09,-321.2939664E-06
+36.5625E-09,-230.8417061E-06
+36.8750E-09,-160.4899480E-06
+37.1875E-09,+314.0703E-09
+37.5000E-09,-80.0879388E-06
+37.8125E-09,-160.4899480E-06
+38.1250E-09,-160.4899480E-06
+38.4375E-09,-160.4899480E-06
+38.7500E-09,-160.4899480E-06
+39.0625E-09,-70.0376877E-06
+39.3750E-09,+314.0703E-09
+39.6875E-09,-160.4899480E-06
+40.0000E-09,-160.4899480E-06
+40.3125E-09,-160.4899480E-06
+40.6250E-09,-160.4899480E-06
+40.9375E-09,-160.4899480E-06
+41.2500E-09,-160.4899480E-06
+41.5625E-09,-70.0376877E-06
+41.8750E-09,+314.0703E-09
+42.1875E-09,-160.4899480E-06
+42.5000E-09,-160.4899480E-06
+42.8125E-09,-160.4899480E-06
+43.1250E-09,-160.4899480E-06
+43.4375E-09,-281.0929618E-06
+43.7500E-09,-482.0979848E-06
+44.0625E-09,-482.0979848E-06
+44.3750E-09,-482.0979848E-06
+44.6875E-09,-482.0979848E-06
+45.0000E-09,-482.0979848E-06
+45.3125E-09,-482.0979848E-06
+45.6250E-09,-482.0979848E-06
+45.9375E-09,-482.0979848E-06
+46.2500E-09,-482.0979848E-06
+46.5625E-09,-391.6457244E-06
+46.8750E-09,-321.2939664E-06
+47.1875E-09,+314.0703E-09
+47.5000E-09,+314.0703E-09
+47.8125E-09,+314.0703E-09
+48.1250E-09,+161.1180887E-06
+48.4375E-09,+161.1180887E-06
+48.7500E-09,+161.1180887E-06
+49.0625E-09,+161.1180887E-06
+49.3750E-09,+161.1180887E-06
+49.6875E-09,+161.1180887E-06
+50.0000E-09,+161.1180887E-06
+50.3125E-09,+161.1180887E-06
+50.6250E-09,-160.4899480E-06
+50.9375E-09,-160.4899480E-06
+51.2500E-09,-160.4899480E-06
+51.5625E-09,-552.4497428E-06
+51.8750E-09,-803.7060215E-06
+52.1875E-09,-803.7060215E-06
+52.5000E-09,-884.1080307E-06
+52.8125E-09,-964.5100399E-06
+53.1250E-09,-964.5100399E-06
+53.4375E-09,-964.5100399E-06
+53.7500E-09,-964.5100399E-06
+54.0625E-09,-1.0650125514E-03
+54.3750E-09,-1.1253140583E-03
+54.6875E-09,-803.7060215E-06
+55.0000E-09,-733.3542635E-06
+55.3125E-09,-642.9020032E-06
+55.6250E-09,-482.0979848E-06
+55.9375E-09,-431.8467290E-06
+56.2500E-09,-321.2939664E-06
+56.5625E-09,-130.3391946E-06
+56.8750E-09,+314.0703E-09
+57.1875E-09,+161.1180887E-06
+57.5000E-09,+311.8718560E-06
+57.8125E-09,+482.7261255E-06
+58.1250E-09,+804.3341622E-06
+58.4375E-09,+804.3341622E-06
+58.7500E-09,+804.3341622E-06
+59.0625E-09,+804.3341622E-06
+59.3750E-09,+804.3341622E-06
+59.6875E-09,+482.7261255E-06
+60.0000E-09,+321.9221071E-06
+60.3125E-09,+161.1180887E-06
+60.6250E-09,-160.4899480E-06
+60.9375E-09,-160.4899480E-06
+61.2500E-09,-160.4899480E-06
+61.5625E-09,-361.4949710E-06
+61.8750E-09,-482.0979848E-06
+62.1875E-09,-642.9020032E-06
+62.5000E-09,-723.3040124E-06
+62.8125E-09,-803.7060215E-06
+63.1250E-09,-964.5100399E-06
+63.4375E-09,-1.0248115468E-03
+63.7500E-09,-1.1253140583E-03
+64.0625E-09,-1.0348617980E-03
+64.3750E-09,-964.5100399E-06
+64.6875E-09,-964.5100399E-06
+65.0000E-09,-894.1582819E-06
+65.3125E-09,-803.7060215E-06
+65.6250E-09,-482.0979848E-06
+65.9375E-09,-371.5452222E-06
+66.2500E-09,-160.4899480E-06
+66.5625E-09,-70.0376877E-06
+66.8750E-09,+314.0703E-09
+67.1875E-09,+643.5301439E-06
+67.5000E-09,+643.5301439E-06
+67.8125E-09,+643.5301439E-06
+68.1250E-09,+1.1259421990E-03
+68.4375E-09,+1.1259421990E-03
+68.7500E-09,+1.1259421990E-03
+69.0625E-09,+1.1259421990E-03
+69.3750E-09,+1.1259421990E-03
+69.6875E-09,+965.1381806E-06
+70.0000E-09,+804.3341622E-06
+70.3125E-09,+643.5301439E-06
+70.6250E-09,+321.9221071E-06
+70.9375E-09,+151.0678376E-06
+71.2500E-09,-160.4899480E-06
+71.5625E-09,-361.4949710E-06
+71.8750E-09,-482.0979848E-06
+72.1875E-09,-803.7060215E-06
+72.5000E-09,-964.5100399E-06
+72.8125E-09,-1.1253140583E-03
+73.1250E-09,-1.4469220951E-03
+73.4375E-09,-1.4469220951E-03
+73.7500E-09,-1.4469220951E-03
+74.0625E-09,-1.5474246065E-03
+74.3750E-09,-1.6077261134E-03
+74.6875E-09,-1.6077261134E-03
+75.0000E-09,-1.5373743554E-03
+75.3125E-09,-1.4469220951E-03
+75.6250E-09,-1.4469220951E-03
+75.9375E-09,-1.2861180767E-03
+76.2500E-09,-964.5100399E-06
+76.5625E-09,-683.1030078E-06
+76.8750E-09,-482.0979848E-06
+77.1875E-09,+161.1180887E-06
+77.5000E-09,+382.2236140E-06
+77.8125E-09,+643.5301439E-06
+78.1250E-09,+804.3341622E-06
+78.4375E-09,+914.8869249E-06
+78.7500E-09,+1.1259421990E-03
+79.0625E-09,+1.0254396875E-03
+79.3750E-09,+965.1381806E-06
+79.6875E-09,+804.3341622E-06
+80.0000E-09,+643.5301439E-06
+80.3125E-09,+482.7261255E-06
+80.6250E-09,+161.1180887E-06
+80.9375E-09,-9.7361808E-06
+81.2500E-09,-321.2939664E-06
+81.5625E-09,-612.7512497E-06
+81.8750E-09,-803.7060215E-06
+82.1875E-09,-1.1253140583E-03
+82.5000E-09,-1.2057160675E-03
+82.8125E-09,-1.2861180767E-03
+83.1250E-09,-1.4469220951E-03
+83.4375E-09,-1.5072236019E-03
+83.7500E-09,-1.6077261134E-03
+84.0625E-09,-1.5172738531E-03
+84.3750E-09,-1.4469220951E-03
+84.6875E-09,-1.4469220951E-03
+85.0000E-09,-1.2961683278E-03
+85.3125E-09,-1.1253140583E-03
+85.6250E-09,-803.7060215E-06
+85.9375E-09,-803.7060215E-06
+86.2500E-09,-803.7060215E-06
+86.5625E-09,-522.2989894E-06
+86.8750E-09,-321.2939664E-06
+87.1875E-09,+161.1180887E-06
+87.5000E-09,+231.4698468E-06
+87.8125E-09,+321.9221071E-06
+88.1250E-09,+643.5301439E-06
+88.4375E-09,+754.0829065E-06
+88.7500E-09,+965.1381806E-06
+89.0625E-09,+1.0555904410E-03
+89.3750E-09,+1.1259421990E-03
+89.6875E-09,+1.2867462174E-03
+90.0000E-09,+1.2063442082E-03
+90.3125E-09,+1.1259421990E-03
+90.6250E-09,+965.1381806E-06
+90.9375E-09,+844.5351668E-06
+91.2500E-09,+643.5301439E-06
+91.5625E-09,+352.0728606E-06
+91.8750E-09,+161.1180887E-06
+92.1875E-09,+314.0703E-09
+92.5000E-09,-230.8417061E-06
+92.8125E-09,-482.0979848E-06
+93.1250E-09,-642.9020032E-06
+93.4375E-09,-642.9020032E-06
+93.7500E-09,-642.9020032E-06
+94.0625E-09,-743.4045147E-06
+94.3750E-09,-803.7060215E-06
+94.6875E-09,-803.7060215E-06
+95.0000E-09,-803.7060215E-06
+95.3125E-09,-803.7060215E-06
+95.6250E-09,-803.7060215E-06
+95.9375E-09,-693.1532589E-06
+96.2500E-09,-482.0979848E-06
+96.5625E-09,-391.6457244E-06
+96.8750E-09,-321.2939664E-06
+97.1875E-09,-160.4899480E-06
+97.5000E-09,-90.1381900E-06
+97.8125E-09,+314.0703E-09
+98.1250E-09,+161.1180887E-06
+98.4375E-09,+271.6708514E-06
+98.7500E-09,+482.7261255E-06
+99.0625E-09,+573.1783858E-06
+99.3750E-09,+643.5301439E-06
+99.6875E-09,+804.3341622E-06
