x-axis,1
second,Volt
-46.8750E-09,-321.2939664E-06
-46.5625E-09,-321.2939664E-06
-46.2500E-09,-271.0427107E-06
-45.9375E-09,-160.4899480E-06
-45.6250E-09,-70.0376877E-06
-45.3125E-09,+314.0703E-09
-45.0000E-09,+321.9221071E-06
-44.6875E-09,+392.2738651E-06
-44.3750E-09,+482.7261255E-06
-44.0625E-09,+804.3341622E-06
-43.7500E-09,+914.8869249E-06
-43.4375E-09,+1.1259421990E-03
-43.1250E-09,+1.3168969708E-03
-42.8125E-09,+1.4475502358E-03
-42.5000E-09,+1.9299622909E-03
-42.1875E-09,+2.0003140489E-03
-41.8750E-09,+2.0907663093E-03
-41.5625E-09,+2.2515703276E-03
-41.2500E-09,+2.3018215834E-03
-40.9375E-09,+2.4123743460E-03
-40.6250E-09,+2.2113693230E-03
-40.3125E-09,+2.0907663093E-03
-40.0000E-09,+1.7691582725E-03
-39.6875E-09,+1.4475502358E-03
-39.3750E-09,+1.1259421990E-03
-39.0625E-09,+643.5301439E-06
-38.7500E-09,+522.9271301E-06
-38.4375E-09,+321.9221071E-06
-38.1250E-09,+120.9170841E-06
-37.8125E-09,+314.0703E-09
-37.5000E-09,-642.9020032E-06
-37.1875E-09,-723.3040124E-06
-36.8750E-09,-803.7060215E-06
-36.5625E-09,-1.4469220951E-03
-36.2500E-09,-1.4469220951E-03
-35.9375E-09,-1.4469220951E-03
-35.6250E-09,-1.2559673232E-03
-35.3125E-09,-1.1253140583E-03
-35.0000E-09,-1.1253140583E-03
-34.6875E-09,-894.1582819E-06
-34.3750E-09,-642.9020032E-06
-34.0625E-09,-321.2939664E-06
-33.7500E-09,-150.4396969E-06
-33.4375E-09,+161.1180887E-06
-33.1250E-09,+452.5753720E-06
-32.8125E-09,+643.5301439E-06
-32.5000E-09,+1.2867462174E-03
-32.1875E-09,+1.4374999846E-03
-31.8750E-09,+1.6083542541E-03
-31.5625E-09,+1.7691582725E-03
-31.2500E-09,+1.7088567656E-03
-30.9375E-09,+1.6083542541E-03
-30.6250E-09,+1.6083542541E-03
-30.3125E-09,+1.6083542541E-03
-30.0000E-09,+1.4475502358E-03
-29.6875E-09,+1.1259421990E-03
-29.3750E-09,+804.3341622E-06
-29.0625E-09,+321.9221071E-06
-28.7500E-09,+141.0175864E-06
-28.4375E-09,-160.4899480E-06
-28.1250E-09,-361.4949710E-06
-27.8125E-09,-482.0979848E-06
-27.5000E-09,-803.7060215E-06
-27.1875E-09,-964.5100399E-06
-26.8750E-09,-1.1253140583E-03
-26.5625E-09,-1.4469220951E-03
-26.2500E-09,-1.5072236019E-03
-25.9375E-09,-1.6077261134E-03
-25.6250E-09,-1.8087311364E-03
-25.3125E-09,-1.9293341502E-03
-25.0000E-09,-2.0901381686E-03
-24.6875E-09,-2.0197864105E-03
-24.3750E-09,-1.9293341502E-03
-24.0625E-09,-1.6077261134E-03
-23.7500E-09,-1.5574748577E-03
-23.4375E-09,-1.4469220951E-03
-23.1250E-09,-1.0549623003E-03
-22.8125E-09,-803.7060215E-06
-22.5000E-09,-482.0979848E-06
-22.1875E-09,-170.5401992E-06
-21.8750E-09,+161.1180887E-06
-21.5625E-09,+161.1180887E-06
-21.2500E-09,+392.2738651E-06
-20.9375E-09,+804.3341622E-06
-20.6250E-09,+894.7864226E-06
-20.3125E-09,+965.1381806E-06
-20.0000E-09,+965.1381806E-06
-19.6875E-09,+965.1381806E-06
-19.3750E-09,+965.1381806E-06
-19.0625E-09,+643.5301439E-06
-18.7500E-09,+462.6256232E-06
-18.4375E-09,+161.1180887E-06
-18.1250E-09,-39.8869342E-06
-17.8125E-09,-160.4899480E-06
-17.5000E-09,-642.9020032E-06
-17.1875E-09,-803.7060215E-06
-16.8750E-09,-964.5100399E-06
-16.5625E-09,-1.2861180767E-03
-16.2500E-09,-1.4067210905E-03
-15.9375E-09,-1.6077261134E-03
-15.6250E-09,-1.7082286249E-03
-15.3125E-09,-1.7685301318E-03
-15.0000E-09,-1.9293341502E-03
-14.6875E-09,-1.8589823922E-03
-14.3750E-09,-1.7685301318E-03
-14.0625E-09,-1.1253140583E-03
-13.7500E-09,-1.0147612957E-03
-13.4375E-09,-803.7060215E-06
-13.1250E-09,-512.2487382E-06
-12.8125E-09,-321.2939664E-06
-12.5000E-09,+161.1180887E-06
-12.1875E-09,+472.6758743E-06
-11.8750E-09,+804.3341622E-06
-11.5625E-09,+1.2867462174E-03
-11.2500E-09,+1.3972989800E-03
-10.9375E-09,+1.6083542541E-03
-10.6250E-09,+1.7993090260E-03
-10.3125E-09,+1.9299622909E-03
-10.0000E-09,+2.0907663093E-03
-9.6875E-09,+2.1611180673E-03
-9.3750E-09,+2.2515703276E-03
-9.0625E-09,+2.2515703276E-03
-8.7500E-09,+2.1912688208E-03
-8.4375E-09,+2.0907663093E-03
-8.1250E-09,+1.8897612863E-03
-7.8125E-09,+1.7691582725E-03
-7.5000E-09,+1.2867462174E-03
-7.1875E-09,+965.1381806E-06
-6.8750E-09,+643.5301439E-06
-6.5625E-09,+161.1180887E-06
-6.2500E-09,-19.7864319E-06
-5.9375E-09,-321.2939664E-06
-5.6250E-09,-723.3040124E-06
-5.3125E-09,-964.5100399E-06
-5.0000E-09,-1.2861180767E-03
-4.6875E-09,-1.4469220951E-03
-4.3750E-09,-1.6077261134E-03
-4.0625E-09,-1.4469220951E-03
-3.7500E-09,-1.3363693324E-03
-3.4375E-09,-1.1253140583E-03
-3.1250E-09,-934.3592865E-06
-2.8125E-09,-803.7060215E-06
-2.5000E-09,-160.4899480E-06
-2.1875E-09,+151.0678376E-06
-1.8750E-09,+482.7261255E-06
-1.5625E-09,+1.1259421990E-03
-1.2500E-09,+1.2967964685E-03
-937.5E-12,+1.6083542541E-03
-625.0E-12,+1.7993090260E-03
-312.5E-12,+1.9299622909E-03
-0.0E+00,+2.0907663093E-03
+312.5E-12,+2.1611180673E-03
+625.0E-12,+2.2515703276E-03
+937.5E-12,+1.9299622909E-03
+1.2500E-09,+1.8696607840E-03
+1.5625E-09,+1.7691582725E-03
+1.8750E-09,+1.6686557610E-03
+2.1875E-09,+1.6083542541E-03
+2.5000E-09,+1.2867462174E-03
+2.8125E-09,+965.1381806E-06
+3.1250E-09,+643.5301439E-06
+3.4375E-09,+161.1180887E-06
+3.7500E-09,-80.0879388E-06
+4.0625E-09,-482.0979848E-06
+4.3750E-09,-683.1030078E-06
+4.6875E-09,-803.7060215E-06
+5.0000E-09,-1.1253140583E-03
+5.3125E-09,-1.1253140583E-03
+5.6250E-09,-1.1253140583E-03
+5.9375E-09,-1.1253140583E-03
+6.2500E-09,-1.0750628026E-03
+6.5625E-09,-964.5100399E-06
+6.8750E-09,-773.5552681E-06
+7.1875E-09,-642.9020032E-06
+7.5000E-09,-321.2939664E-06
+7.8125E-09,-9.7361808E-06
+8.1250E-09,+321.9221071E-06
+8.4375E-09,+965.1381806E-06
+8.7500E-09,+1.1359924501E-03
+9.0625E-09,+1.4475502358E-03
+9.3750E-09,+1.5380024961E-03
+9.6875E-09,+1.6083542541E-03
+10.0000E-09,+1.9299622909E-03
+10.3125E-09,+1.8495602817E-03
+10.6250E-09,+1.7691582725E-03
+10.9375E-09,+1.9299622909E-03
+11.2500E-09,+1.7490577702E-03
+11.5625E-09,+1.4475502358E-03
+11.8750E-09,+1.2465452128E-03
+12.1875E-09,+1.1259421990E-03
+12.5000E-09,+643.5301439E-06
+12.8125E-09,+402.3241163E-06
+13.1250E-09,+161.1180887E-06
+13.4375E-09,-321.2939664E-06
+13.7500E-09,-502.1984871E-06
+14.0625E-09,-803.7060215E-06
+14.3750E-09,-1.0047110445E-03
+14.6875E-09,-1.1253140583E-03
+15.0000E-09,-1.6077261134E-03
+15.3125E-09,-1.6881281226E-03
+15.6250E-09,-1.7685301318E-03
+15.9375E-09,-1.6077261134E-03
+16.2500E-09,-1.6077261134E-03
+16.5625E-09,-1.6077261134E-03
+16.8750E-09,-1.4167713416E-03
+17.1875E-09,-1.2861180767E-03
+17.5000E-09,-803.7060215E-06
+17.8125E-09,-652.9522543E-06
+18.1250E-09,-482.0979848E-06
+18.4375E-09,-321.2939664E-06
+18.7500E-09,-150.4396969E-06
+19.0625E-09,+161.1180887E-06
+19.3750E-09,+251.5703491E-06
+19.6875E-09,+321.9221071E-06
+20.0000E-09,+482.7261255E-06
+20.3125E-09,+482.7261255E-06
+20.6250E-09,+482.7261255E-06
+20.9375E-09,+482.7261255E-06
+21.2500E-09,+532.9773812E-06
+21.5625E-09,+643.5301439E-06
+21.8750E-09,+543.0276324E-06
+22.1875E-09,+482.7261255E-06
+22.5000E-09,+321.9221071E-06
+22.8125E-09,+241.5200979E-06
+23.1250E-09,+161.1180887E-06
+23.4375E-09,+161.1180887E-06
+23.7500E-09,+40.5150749E-06
+24.0625E-09,-160.4899480E-06
+24.3750E-09,-260.9924595E-06
+24.6875E-09,-321.2939664E-06
+25.0000E-09,-642.9020032E-06
+25.3125E-09,-723.3040124E-06
+25.6250E-09,-803.7060215E-06
+25.9375E-09,-803.7060215E-06
+26.2500E-09,-864.0075284E-06
+26.5625E-09,-964.5100399E-06
+26.8750E-09,-1.0650125514E-03
+27.1875E-09,-1.1253140583E-03
+27.5000E-09,-1.1253140583E-03
+27.8125E-09,-1.0549623003E-03
+28.1250E-09,-964.5100399E-06
+28.4375E-09,-642.9020032E-06
+28.7500E-09,-642.9020032E-06
+29.0625E-09,-642.9020032E-06
+29.3750E-09,-351.4447199E-06
+29.6875E-09,-160.4899480E-06
+30.0000E-09,+161.1180887E-06
+30.3125E-09,+161.1180887E-06
+30.6250E-09,+161.1180887E-06
+30.9375E-09,+321.9221071E-06
+31.2500E-09,+321.9221071E-06
+31.5625E-09,+321.9221071E-06
+31.8750E-09,+512.8768789E-06
+32.1875E-09,+643.5301439E-06
+32.5000E-09,+643.5301439E-06
+32.8125E-09,+713.8819019E-06
+33.1250E-09,+804.3341622E-06
+33.4375E-09,+804.3341622E-06
+33.7500E-09,+744.0326553E-06
+34.0625E-09,+643.5301439E-06
+34.3750E-09,+442.5251209E-06
+34.6875E-09,+321.9221071E-06
+35.0000E-09,+161.1180887E-06
+35.3125E-09,+161.1180887E-06
+35.6250E-09,+161.1180887E-06
+35.9375E-09,+161.1180887E-06
+36.2500E-09,+211.3693445E-06
+36.5625E-09,+321.9221071E-06
+36.8750E-09,+321.9221071E-06
+37.1875E-09,+321.9221071E-06
+37.5000E-09,+321.9221071E-06
+37.8125E-09,+321.9221071E-06
+38.1250E-09,+321.9221071E-06
+38.4375E-09,+482.7261255E-06
+38.7500E-09,+532.9773812E-06
+39.0625E-09,+643.5301439E-06
+39.3750E-09,+643.5301439E-06
+39.6875E-09,+643.5301439E-06
+40.0000E-09,+643.5301439E-06
+40.3125E-09,+643.5301439E-06
+40.6250E-09,+643.5301439E-06
+40.9375E-09,+482.7261255E-06
+41.2500E-09,+532.9773812E-06
+41.5625E-09,+643.5301439E-06
+41.8750E-09,+834.4849157E-06
+42.1875E-09,+965.1381806E-06
+42.5000E-09,+965.1381806E-06
+42.8125E-09,+1.1158919478E-03
+43.1250E-09,+1.2867462174E-03
+43.4375E-09,+1.6083542541E-03
+43.7500E-09,+1.7189070168E-03
+44.0625E-09,+1.9299622909E-03
+44.3750E-09,+2.0204145512E-03
+44.6875E-09,+2.0907663093E-03
+45.0000E-09,+1.7691582725E-03
+45.3125E-09,+1.7691582725E-03
+45.6250E-09,+1.7691582725E-03
+45.9375E-09,+1.7691582725E-03
+46.2500E-09,+1.7691582725E-03
+46.5625E-09,+1.7691582725E-03
+46.8750E-09,+1.4676507381E-03
+47.1875E-09,+1.2867462174E-03
+47.5000E-09,+965.1381806E-06
+47.8125E-09,+804.3341622E-06
+48.1250E-09,+643.5301439E-06
+48.4375E-09,+482.7261255E-06
+48.7500E-09,+422.4246186E-06
+49.0625E-09,+321.9221071E-06
+49.3750E-09,+321.9221071E-06
+49.6875E-09,+321.9221071E-06
+50.0000E-09,+161.1180887E-06
+50.3125E-09,+314.0703E-09
+50.6250E-09,-160.4899480E-06
+50.9375E-09,+314.0703E-09
+51.2500E-09,-59.9874365E-06
+51.5625E-09,-160.4899480E-06
+51.8750E-09,-160.4899480E-06
+52.1875E-09,-160.4899480E-06
+52.5000E-09,+314.0703E-09
+52.8125E-09,-80.0879388E-06
+53.1250E-09,-160.4899480E-06
+53.4375E-09,+314.0703E-09
+53.7500E-09,+110.8668330E-06
+54.0625E-09,+321.9221071E-06
+54.3750E-09,+412.3743674E-06
+54.6875E-09,+482.7261255E-06
+55.0000E-09,+482.7261255E-06
+55.3125E-09,+553.0778835E-06
+55.6250E-09,+643.5301439E-06
+55.9375E-09,+482.7261255E-06
+56.2500E-09,+532.9773812E-06
+56.5625E-09,+643.5301439E-06
+56.8750E-09,+543.0276324E-06
+57.1875E-09,+482.7261255E-06
+57.5000E-09,+482.7261255E-06
+57.8125E-09,+482.7261255E-06
+58.1250E-09,+482.7261255E-06
+58.4375E-09,+314.0703E-09
+58.7500E-09,-180.5904503E-06
+59.0625E-09,-482.0979848E-06
+59.3750E-09,-783.6055192E-06
+59.6875E-09,-964.5100399E-06
+60.0000E-09,-1.2861180767E-03
+60.3125E-09,-1.3665200859E-03
+60.6250E-09,-1.4469220951E-03
+60.9375E-09,-1.6077261134E-03
+61.2500E-09,-1.6680276203E-03
+61.5625E-09,-1.7685301318E-03
+61.8750E-09,-1.7685301318E-03
+62.1875E-09,-1.7685301318E-03
+62.5000E-09,-1.6077261134E-03
+62.8125E-09,-1.5373743554E-03
+63.1250E-09,-1.4469220951E-03
+63.4375E-09,-1.1253140583E-03
+63.7500E-09,-1.1253140583E-03
+64.0625E-09,-1.1253140583E-03
+64.3750E-09,-833.8567750E-06
+64.6875E-09,-642.9020032E-06
+65.0000E-09,-321.2939664E-06
+65.3125E-09,-321.2939664E-06
+65.6250E-09,-321.2939664E-06
+65.9375E-09,-321.2939664E-06
+66.2500E-09,-271.0427107E-06
+66.5625E-09,-160.4899480E-06
+66.8750E-09,-260.9924595E-06
+67.1875E-09,-321.2939664E-06
+67.5000E-09,-482.0979848E-06
+67.8125E-09,-482.0979848E-06
+68.1250E-09,-482.0979848E-06
+68.4375E-09,-482.0979848E-06
+68.7500E-09,-482.0979848E-06
+69.0625E-09,-482.0979848E-06
+69.3750E-09,-482.0979848E-06
+69.6875E-09,-482.0979848E-06
+70.0000E-09,-482.0979848E-06
+70.3125E-09,-562.4999940E-06
+70.6250E-09,-642.9020032E-06
+70.9375E-09,-803.7060215E-06
+71.2500E-09,-803.7060215E-06
+71.5625E-09,-803.7060215E-06
+71.8750E-09,-1.0047110445E-03
+72.1875E-09,-1.1253140583E-03
+72.5000E-09,-1.1253140583E-03
+72.8125E-09,-1.0549623003E-03
+73.1250E-09,-964.5100399E-06
+73.4375E-09,-964.5100399E-06
+73.7500E-09,-853.9572773E-06
+74.0625E-09,-642.9020032E-06
+74.3750E-09,-451.9472313E-06
+74.6875E-09,-321.2939664E-06
+75.0000E-09,+161.1180887E-06
+75.3125E-09,+392.2738651E-06
+75.6250E-09,+643.5301439E-06
+75.9375E-09,+1.1259421990E-03
+76.2500E-09,+1.2364949616E-03
+76.5625E-09,+1.4475502358E-03
+76.8750E-09,+1.5380024961E-03
+77.1875E-09,+1.6083542541E-03
+77.5000E-09,+1.7691582725E-03
+77.8125E-09,+1.8395100305E-03
+78.1250E-09,+1.9299622909E-03
+78.4375E-09,+1.7691582725E-03
+78.7500E-09,+1.6485552587E-03
+79.0625E-09,+1.4475502358E-03
+79.3750E-09,+1.3470477243E-03
+79.6875E-09,+1.2867462174E-03
+80.0000E-09,+965.1381806E-06
+80.3125E-09,+884.7361714E-06
+80.6250E-09,+804.3341622E-06
+80.9375E-09,+804.3341622E-06
+81.2500E-09,+804.3341622E-06
+81.5625E-09,+804.3341622E-06
+81.8750E-09,+804.3341622E-06
+82.1875E-09,+804.3341622E-06
+82.5000E-09,+643.5301439E-06
+82.8125E-09,+713.8819019E-06
+83.1250E-09,+804.3341622E-06
+83.4375E-09,+804.3341622E-06
+83.7500E-09,+804.3341622E-06
+84.0625E-09,+804.3341622E-06
+84.3750E-09,+894.7864226E-06
+84.6875E-09,+965.1381806E-06
+85.0000E-09,+965.1381806E-06
+85.3125E-09,+965.1381806E-06
+85.6250E-09,+965.1381806E-06
+85.9375E-09,+1.2867462174E-03
+86.2500E-09,+1.3369974731E-03
+86.5625E-09,+1.4475502358E-03
+86.8750E-09,+1.5380024961E-03
+87.1875E-09,+1.6083542541E-03
+87.5000E-09,+1.9299622909E-03
+87.8125E-09,+2.0003140489E-03
+88.1250E-09,+2.0907663093E-03
+88.4375E-09,+1.9299622909E-03
+88.7500E-09,+1.8093592771E-03
+89.0625E-09,+1.6083542541E-03
+89.3750E-09,+1.6083542541E-03
+89.6875E-09,+1.6083542541E-03
+90.0000E-09,+1.4475502358E-03
+90.3125E-09,+1.2867462174E-03
+90.6250E-09,+1.1259421990E-03
+90.9375E-09,+643.5301439E-06
+91.2500E-09,+522.9271301E-06
+91.5625E-09,+321.9221071E-06
+91.8750E-09,+321.9221071E-06
+92.1875E-09,+321.9221071E-06
+92.5000E-09,+314.0703E-09
+92.8125E-09,-160.4899480E-06
+93.1250E-09,-321.2939664E-06
+93.4375E-09,-321.2939664E-06
+93.7500E-09,-381.5954733E-06
+94.0625E-09,-482.0979848E-06
+94.3750E-09,-482.0979848E-06
+94.6875E-09,-482.0979848E-06
+95.0000E-09,-321.2939664E-06
+95.3125E-09,-401.6959756E-06
+95.6250E-09,-482.0979848E-06
+95.9375E-09,-321.2939664E-06
+96.2500E-09,-321.2939664E-06
+96.5625E-09,-321.2939664E-06
+96.8750E-09,-321.2939664E-06
+97.1875E-09,-321.2939664E-06
+97.5000E-09,+314.0703E-09
+97.8125E-09,+70.6658284E-06
+98.1250E-09,+161.1180887E-06
+98.4375E-09,-160.4899480E-06
+98.7500E-09,-160.4899480E-06
+99.0625E-09,-160.4899480E-06
+99.3750E-09,-260.9924595E-06
+99.6875E-09,-321.2939664E-06
