x-axis,1,2
second,Volt,Volt
+1.2590000E-03,+2.9748743400E+00,+2.9346733355E+00
+1.2592500E-03,+2.9346733354E+00,+2.9346733355E+00
+1.2595000E-03,+2.9748743400E+00,+2.9748743399E+00
+1.2597500E-03,+2.9346733355E+00,+2.8944723309E+00
+1.2600000E-03,+2.9346733355E+00,+2.8944723309E+00
+1.2602500E-03,+2.9748743399E+00,+2.9346733354E+00
+1.2605000E-03,+2.9748743399E+00,+2.9346733354E+00
+1.2607500E-03,+2.9748743400E+00,+2.9346733355E+00
+1.2610000E-03,+2.9748743400E+00,+2.9346733354E+00
+1.2612500E-03,+2.9346733355E+00,+2.8944723308E+00
+1.2615000E-03,+2.9748743400E+00,+2.9748743399E+00
+1.2617500E-03,+2.9748743400E+00,+2.9346733354E+00
+1.2620000E-03,+2.9346733355E+00,+2.9346733354E+00
+1.2622500E-03,+2.9346733355E+00,+2.9748743399E+00
+1.2625000E-03,+2.9346733354E+00,+2.9748743399E+00
+1.2627500E-03,+2.9346733354E+00,+2.9346733354E+00
+1.2630000E-03,+2.9748743400E+00,+2.9346733355E+00
+1.2632500E-03,+2.9748743400E+00,+2.9346733354E+00
+1.2635000E-03,+2.9748743399E+00,+2.8944723309E+00
+1.2637500E-03,+2.9346733355E+00,+2.8944723309E+00
+1.2640000E-03,+2.9748743399E+00,+2.9346733354E+00
+1.2642500E-03,+2.9748743400E+00,+2.9346733354E+00
+1.2645000E-03,+2.9346733354E+00,+2.8944723309E+00
+1.2647500E-03,+2.9346733354E+00,+2.9346733353E+00
+1.2650000E-03,+2.9748743400E+00,+2.9346733354E+00
+1.2652500E-03,+2.9346733355E+00,+2.9346733354E+00
+1.2655000E-03,+2.9346733355E+00,+2.9346733354E+00
+1.2657500E-03,+2.9748743399E+00,+2.9346733354E+00
+1.2660000E-03,+2.9346733355E+00,+2.9346733353E+00
+1.2662500E-03,+2.9346733354E+00,+2.9346733354E+00
+1.2665000E-03,+2.9748743400E+00,+2.9748743399E+00
+1.2667500E-03,+2.9748743400E+00,+2.8944723309E+00
+1.2670000E-03,+2.9748743400E+00,+2.9346733354E+00
+1.2672500E-03,+2.9346733355E+00,+2.9346733353E+00
+1.2675000E-03,+2.9346733354E+00,+2.8944723308E+00
+1.2677500E-03,+2.9346733354E+00,+2.9346733353E+00
+1.2680000E-03,+2.9748743400E+00,+2.9346733354E+00
+1.2682500E-03,+2.9748743399E+00,+2.9346733353E+00
+1.2685000E-03,+2.9346733354E+00,+2.9346733354E+00
+1.2687500E-03,+2.9748743400E+00,+2.8944723308E+00
+1.2690000E-03,+2.9748743399E+00,+2.9346733354E+00
+1.2692500E-03,+2.9346733354E+00,+2.8944723309E+00
+1.2695000E-03,+2.9346733354E+00,+2.9346733353E+00
+1.2697500E-03,+2.9748743400E+00,+2.8944723307E+00
+1.2700000E-03,+2.9346733355E+00,+2.8944723309E+00
+1.2702500E-03,+2.9748743399E+00,+2.8944723309E+00
+1.2705000E-03,+2.9346733354E+00,+2.9346733353E+00
+1.2707500E-03,+2.9748743399E+00,+2.9346733353E+00
+1.2710000E-03,+2.9748743399E+00,+2.8944723309E+00
+1.2712500E-03,+2.9346733353E+00,+2.8944723309E+00
+1.2715000E-03,+2.9748743399E+00,+2.8944723308E+00
+1.2717500E-03,+2.9346733354E+00,+2.8542713263E+00
+1.2720000E-03,+2.9748743399E+00,+2.9346733353E+00
+1.2722500E-03,+2.9748743400E+00,+2.9346733354E+00
+1.2725000E-03,+2.9346733354E+00,+2.8944723308E+00
+1.2727500E-03,+2.9346733354E+00,+2.8944723308E+00
+1.2730000E-03,+2.9346733355E+00,+2.8944723308E+00
+1.2732500E-03,+2.9346733354E+00,+2.9346733354E+00
+1.2735000E-03,+2.9346733354E+00,+2.9346733353E+00
+1.2737500E-03,+2.9346733354E+00,+2.8944723308E+00
+1.2740000E-03,+2.9346733354E+00,+2.9346733353E+00
+1.2742500E-03,+2.9346733354E+00,+2.8944723309E+00
+1.2745000E-03,+2.9346733354E+00,+2.8542713263E+00
+1.2747500E-03,+2.9346733354E+00,+2.8944723308E+00
+1.2750000E-03,+2.9346733354E+00,+2.8944723309E+00
+1.2752500E-03,+2.9346733354E+00,+2.8944723309E+00
+1.2755000E-03,+2.9346733354E+00,+2.8944723308E+00
+1.2757500E-03,+2.9346733354E+00,+2.8944723309E+00
+1.2760000E-03,+2.9346733354E+00,+2.9346733353E+00
+1.2762500E-03,+2.8944723309E+00,+2.8542713263E+00
+1.2765000E-03,+2.9346733354E+00,+2.8944723308E+00
+1.2767500E-03,+2.9346733354E+00,+2.8944723308E+00
+1.2770000E-03,+2.8944723309E+00,+2.8542713263E+00
+1.2772500E-03,+2.9346733354E+00,+2.8944723308E+00
+1.2775000E-03,+2.9346733353E+00,+2.8542713262E+00
+1.2777500E-03,+2.8944723308E+00,+2.8944723307E+00
+1.2780000E-03,+2.9748743399E+00,+2.8944723307E+00
+1.2782500E-03,+2.8944723308E+00,+2.8944723309E+00
+1.2785000E-03,+2.8944723308E+00,+2.8542713263E+00
+1.2787500E-03,+2.8944723309E+00,+2.8944723308E+00
+1.2790000E-03,+2.9346733354E+00,+2.8944723307E+00
+1.2792500E-03,+2.8944723308E+00,+2.9346733353E+00
+1.2795000E-03,+2.8944723309E+00,+2.8944723308E+00
+1.2797500E-03,+2.9346733354E+00,+2.8542713263E+00
+1.2800000E-03,+2.9346733353E+00,+2.8944723308E+00
+1.2802500E-03,+2.8944723308E+00,+2.8944723308E+00
+1.2805000E-03,+2.8944723309E+00,+2.8944723308E+00
+1.2807500E-03,+2.8944723309E+00,+2.9346733353E+00
+1.2810000E-03,+2.8542713264E+00,+2.8944723309E+00
+1.2812500E-03,+2.9346733354E+00,+2.8944723307E+00
+1.2815000E-03,+2.8944723308E+00,+2.8944723307E+00
+1.2817500E-03,+2.9346733354E+00,+2.8944723308E+00
+1.2820000E-03,+2.8944723308E+00,+2.8944723308E+00
+1.2822500E-03,+2.8944723308E+00,+2.8944723307E+00
+1.2825000E-03,+2.8944723308E+00,+2.8944723307E+00
+1.2827500E-03,+2.8944723308E+00,+2.8944723308E+00
+1.2830000E-03,+2.8944723308E+00,+2.8542713263E+00
+1.2832500E-03,+2.8944723309E+00,+2.8944723308E+00
+1.2835000E-03,+2.8944723308E+00,+2.8542713261E+00
+1.2837500E-03,+2.8944723309E+00,+2.8944723308E+00
+1.2840000E-03,+2.8542713263E+00,+2.8542713263E+00
+1.2842500E-03,+2.8944723308E+00,+2.9346733353E+00
+1.2845000E-03,+2.8944723308E+00,+2.8944723307E+00
+1.2847500E-03,+2.9346733353E+00,+2.8542713261E+00
+1.2850000E-03,+2.8944723308E+00,+2.8542713262E+00
+1.2852500E-03,+2.8944723308E+00,+2.8542713263E+00
+1.2855000E-03,+2.8944723308E+00,+2.8542713263E+00
+1.2857500E-03,+2.8944723308E+00,+2.8542713262E+00
+1.2860000E-03,+2.8944723308E+00,+2.8542713262E+00
+1.2862500E-03,+2.8944723309E+00,+2.8944723308E+00
+1.2865000E-03,+2.8944723308E+00,+2.8542713262E+00
+1.2867500E-03,+2.8542713262E+00,+2.8542713263E+00
+1.2870000E-03,+2.8944723308E+00,+2.8542713262E+00
+1.2872500E-03,+2.8542713262E+00,+2.8542713262E+00
+1.2875000E-03,+2.8944723307E+00,+2.8140703217E+00
+1.2877500E-03,+2.8542713264E+00,+2.8542713262E+00
+1.2880000E-03,+2.8944723308E+00,+2.8542713262E+00
+1.2882500E-03,+2.8542713262E+00,+2.8944723307E+00
+1.2885000E-03,+2.8944723308E+00,+2.8542713262E+00
+1.2887500E-03,+2.8944723307E+00,+2.8140703217E+00
+1.2890000E-03,+2.8944723308E+00,+2.8542713262E+00
+1.2892500E-03,+2.8944723308E+00,+2.8140703217E+00
+1.2895000E-03,+2.8542713263E+00,+2.8140703216E+00
+1.2897500E-03,+2.8944723308E+00,+2.8140703217E+00
+1.2900000E-03,+2.8542713263E+00,+2.8944723307E+00
+1.2902500E-03,+2.8944723307E+00,+2.8542713262E+00
+1.2905000E-03,+2.8542713262E+00,+2.8542713262E+00
+1.2907500E-03,+2.8542713262E+00,+2.8542713262E+00
+1.2910000E-03,+2.8542713263E+00,+2.8140703216E+00
+1.2912500E-03,+2.8542713263E+00,+2.8542713261E+00
+1.2915000E-03,+2.8944723307E+00,+2.8542713261E+00
+1.2917500E-03,+2.8944723307E+00,+2.8140703216E+00
+1.2920000E-03,+2.8944723307E+00,+2.8140703216E+00
+1.2922500E-03,+2.8542713263E+00,+2.8140703216E+00
+1.2925000E-03,+2.8542713262E+00,+2.8542713261E+00
+1.2927500E-03,+2.8542713262E+00,+2.8140703216E+00
+1.2930000E-03,+2.8542713263E+00,+2.8140703217E+00
+1.2932500E-03,+2.8542713262E+00,+2.7738693171E+00
+1.2935000E-03,+2.8944723307E+00,+2.8140703216E+00
+1.2937500E-03,+2.8542713262E+00,+2.7738693171E+00
+1.2940000E-03,+2.8542713262E+00,+2.8140703216E+00
+1.2942500E-03,+2.8542713262E+00,+2.8140703217E+00
+1.2945000E-03,+2.8542713261E+00,+2.7738693171E+00
+1.2947500E-03,+2.8542713261E+00,+2.8140703216E+00
+1.2950000E-03,+2.8542713261E+00,+2.8140703216E+00
+1.2952500E-03,+2.8140703217E+00,+2.8140703216E+00
+1.2955000E-03,+2.8140703217E+00,+2.8140703217E+00
+1.2957500E-03,+2.8542713262E+00,+2.8140703216E+00
+1.2960000E-03,+2.8542713262E+00,+2.8140703216E+00
+1.2962500E-03,+2.8542713262E+00,+2.8140703215E+00
+1.2965000E-03,+2.8542713262E+00,+2.7738693171E+00
+1.2967500E-03,+2.8542713262E+00,+2.7738693171E+00
+1.2970000E-03,+2.8140703216E+00,+2.7738693170E+00
+1.2972500E-03,+2.8140703216E+00,+2.8140703216E+00
+1.2975000E-03,+2.8140703216E+00,+2.7738693171E+00
+1.2977500E-03,+2.8140703216E+00,+2.8140703215E+00
+1.2980000E-03,+2.8140703216E+00,+2.8140703216E+00
+1.2982500E-03,+2.8140703217E+00,+2.7738693170E+00
+1.2985000E-03,+2.8140703217E+00,+2.8140703216E+00
+1.2987500E-03,+2.8140703216E+00,+2.8140703215E+00
+1.2990000E-03,+2.8140703216E+00,+2.7738693171E+00
+1.2992500E-03,+2.8542713262E+00,+2.7738693170E+00
+1.2995000E-03,+2.7738693171E+00,+2.7738693170E+00
+1.2997500E-03,+2.8542713261E+00,+2.7738693170E+00
+1.3000000E-03,+2.8140703216E+00,+2.7738693170E+00
+1.3002500E-03,+2.8140703216E+00,+2.7738693170E+00
+1.3005000E-03,+2.7738693172E+00,+2.8140703215E+00
+1.3007500E-03,+2.8140703216E+00,+2.7336683125E+00
+1.3010000E-03,+2.8140703216E+00,+2.8140703215E+00
+1.3012500E-03,+2.8140703215E+00,+2.7738693170E+00
+1.3015000E-03,+2.8542713261E+00,+2.7336683125E+00
+1.3017500E-03,+2.8140703216E+00,+2.7738693170E+00
+1.3020000E-03,+2.7738693171E+00,+2.7738693171E+00
+1.3022500E-03,+2.7738693170E+00,+2.7738693170E+00
+1.3025000E-03,+2.7738693171E+00,+2.7738693169E+00
+1.3027500E-03,+2.8140703215E+00,+2.7738693170E+00
+1.3030000E-03,+2.7738693170E+00,+2.7738693170E+00
+1.3032500E-03,+2.8140703215E+00,+2.7336683125E+00
+1.3035000E-03,+2.8140703216E+00,+2.7336683125E+00
+1.3037500E-03,+2.7336683125E+00,+2.7738693170E+00
+1.3040000E-03,+2.8140703215E+00,+2.7336683125E+00
+1.3042500E-03,+2.7738693170E+00,+2.7738693170E+00
+1.3045000E-03,+2.8140703215E+00,+2.7336683125E+00
+1.3047500E-03,+2.7738693171E+00,+2.7738693169E+00
+1.3050000E-03,+2.7738693170E+00,+2.7336683124E+00
+1.3052500E-03,+2.7738693171E+00,+2.7336683124E+00
+1.3055000E-03,+2.7738693170E+00,+2.7738693169E+00
+1.3057500E-03,+2.7738693170E+00,+2.7336683124E+00
+1.3060000E-03,+2.7738693170E+00,+2.7336683124E+00
+1.3062500E-03,+2.7738693170E+00,+2.7336683124E+00
+1.3065000E-03,+2.7738693169E+00,+2.7336683124E+00
+1.3067500E-03,+2.7738693170E+00,+2.7336683124E+00
+1.3070000E-03,+2.7738693170E+00,+2.7336683124E+00
+1.3072500E-03,+2.7738693169E+00,+2.7738693169E+00
+1.3075000E-03,+2.7336683125E+00,+2.7336683124E+00
+1.3077500E-03,+2.7738693170E+00,+2.7336683124E+00
+1.3080000E-03,+2.7336683124E+00,+2.7336683124E+00
+1.3082500E-03,+2.7336683124E+00,+2.6934673079E+00
+1.3085000E-03,+2.7336683125E+00,+2.7336683124E+00
+1.3087500E-03,+2.7336683124E+00,+2.6934673079E+00
+1.3090000E-03,+2.7336683124E+00,+2.7336683124E+00
+1.3092500E-03,+2.7336683125E+00,+2.7336683123E+00
+1.3095000E-03,+2.7738693169E+00,+2.7336683124E+00
+1.3097500E-03,+2.7336683124E+00,+2.7336683124E+00
+1.3100000E-03,+2.7336683124E+00,+2.7336683124E+00
+1.3102500E-03,+2.7336683124E+00,+2.7336683123E+00
+1.3105000E-03,+2.7336683124E+00,+2.7336683124E+00
+1.3107500E-03,+2.7336683123E+00,+2.7336683124E+00
+1.3110000E-03,+2.7336683124E+00,+2.7336683123E+00
+1.3112500E-03,+2.7336683125E+00,+2.6934673079E+00
+1.3115000E-03,+2.7336683124E+00,+2.6934673078E+00
+1.3117500E-03,+2.7336683124E+00,+2.7336683123E+00
+1.3120000E-03,+2.7336683123E+00,+2.7336683123E+00
+1.3122500E-03,+2.7336683125E+00,+2.6532663032E+00
+1.3125000E-03,+2.7336683124E+00,+2.6934673079E+00
+1.3127500E-03,+2.7336683124E+00,+2.7336683123E+00
+1.3130000E-03,+2.6934673079E+00,+2.6934673078E+00
+1.3132500E-03,+2.7336683124E+00,+2.6934673078E+00
+1.3135000E-03,+2.7336683123E+00,+2.6934673078E+00
+1.3137500E-03,+2.6934673078E+00,+2.6934673077E+00
+1.3140000E-03,+2.7336683123E+00,+2.6934673078E+00
+1.3142500E-03,+2.7336683123E+00,+2.6934673078E+00
+1.3145000E-03,+2.7336683123E+00,+2.6532663032E+00
+1.3147500E-03,+2.7336683123E+00,+2.6934673078E+00
+1.3150000E-03,+2.6934673078E+00,+2.6532663033E+00
+1.3152500E-03,+2.7336683124E+00,+2.6532663033E+00
+1.3155000E-03,+2.6934673078E+00,+2.6532663033E+00
+1.3157500E-03,+2.7336683123E+00,+2.6934673077E+00
+1.3160000E-03,+2.6934673077E+00,+2.6532663033E+00
+1.3162500E-03,+2.6934673078E+00,+2.6934673078E+00
+1.3165000E-03,+2.6934673078E+00,+2.6532663033E+00
+1.3167500E-03,+2.6934673077E+00,+2.6532663033E+00
+1.3170000E-03,+2.6934673078E+00,+2.6532663032E+00
+1.3172500E-03,+2.6934673078E+00,+2.6532663032E+00
+1.3175000E-03,+2.6934673078E+00,+2.6532663032E+00
+1.3177500E-03,+2.6934673078E+00,+2.6532663032E+00
+1.3180000E-03,+2.6934673078E+00,+2.6532663032E+00
+1.3182500E-03,+2.6532663033E+00,+2.6532663032E+00
+1.3185000E-03,+2.6934673078E+00,+2.6532663032E+00
+1.3187500E-03,+2.6532663032E+00,+2.6130652987E+00
+1.3190000E-03,+2.6934673077E+00,+2.6532663032E+00
+1.3192500E-03,+2.6934673078E+00,+2.6532663032E+00
+1.3195000E-03,+2.6532663032E+00,+2.6532663032E+00
+1.3197500E-03,+2.6532663033E+00,+2.6130652987E+00
+1.3200000E-03,+2.6532663032E+00,+2.6130652987E+00
+1.3202500E-03,+2.6532663032E+00,+2.6532663032E+00
+1.3205000E-03,+2.6934673077E+00,+2.6532663032E+00
+1.3207500E-03,+2.6532663032E+00,+2.6532663032E+00
+1.3210000E-03,+2.6532663033E+00,+2.6130652987E+00
+1.3212500E-03,+2.6532663032E+00,+2.6532663031E+00
+1.3215000E-03,+2.6532663033E+00,+2.6130652986E+00
+1.3217500E-03,+2.6532663031E+00,+2.6130652987E+00
+1.3220000E-03,+2.6934673077E+00,+2.6532663032E+00
+1.3222500E-03,+2.6532663032E+00,+2.6130652986E+00
+1.3225000E-03,+2.6532663032E+00,+2.6130652987E+00
+1.3227500E-03,+2.6532663032E+00,+2.6532663031E+00
+1.3230000E-03,+2.6532663032E+00,+2.6130652986E+00
+1.3232500E-03,+2.6532663032E+00,+2.6532663031E+00
+1.3235000E-03,+2.6130652986E+00,+2.6130652987E+00
+1.3237500E-03,+2.6130652987E+00,+2.6130652986E+00
+1.3240000E-03,+2.6130652986E+00,+2.6130652986E+00
+1.3242500E-03,+2.6532663032E+00,+2.5728642941E+00
+1.3245000E-03,+2.6130652986E+00,+2.6130652986E+00
+1.3247500E-03,+2.6130652986E+00,+2.6130652986E+00
+1.3250000E-03,+2.6130652986E+00,+2.6130652986E+00
+1.3252500E-03,+2.6130652986E+00,+2.5728642941E+00
+1.3255000E-03,+2.5728642942E+00,+2.5728642941E+00
+1.3257500E-03,+2.6532663031E+00,+2.5728642941E+00
+1.3260000E-03,+2.6532663031E+00,+2.5728642941E+00
+1.3262500E-03,+2.6130652986E+00,+2.5728642941E+00
+1.3265000E-03,+2.6130652986E+00,+2.6130652986E+00
+1.3267500E-03,+2.6130652986E+00,+2.6130652986E+00
+1.3270000E-03,+2.6130652986E+00,+2.5728642941E+00
+1.3272500E-03,+2.6130652986E+00,+2.5728642941E+00
+1.3275000E-03,+2.6130652986E+00,+2.5728642940E+00
+1.3277500E-03,+2.6130652986E+00,+2.5728642941E+00
+1.3280000E-03,+2.5728642941E+00,+2.5728642941E+00
+1.3282500E-03,+2.6130652986E+00,+2.5728642941E+00
+1.3285000E-03,+2.6130652986E+00,+2.5728642941E+00
+1.3287500E-03,+2.5728642941E+00,+2.5728642941E+00
+1.3290000E-03,+2.5728642941E+00,+2.5728642941E+00
+1.3292500E-03,+2.6130652986E+00,+2.5326632896E+00
+1.3295000E-03,+2.6130652986E+00,+2.5728642940E+00
+1.3297500E-03,+2.5728642941E+00,+2.5326632896E+00
+1.3300000E-03,+2.5728642941E+00,+2.5728642941E+00
+1.3302500E-03,+2.5728642941E+00,+2.5728642940E+00
+1.3305000E-03,+2.5728642941E+00,+2.5728642940E+00
+1.3307500E-03,+2.5728642941E+00,+2.5728642940E+00
+1.3310000E-03,+2.5728642941E+00,+2.5326632895E+00
+1.3312500E-03,+2.5728642940E+00,+2.5728642940E+00
+1.3315000E-03,+2.5728642940E+00,+2.4924622850E+00
+1.3317500E-03,+2.5728642941E+00,+2.5326632895E+00
+1.3320000E-03,+2.5326632896E+00,+2.5728642940E+00
+1.3322500E-03,+2.5728642941E+00,+2.5326632894E+00
+1.3325000E-03,+2.5326632895E+00,+2.5326632895E+00
+1.3327500E-03,+2.5728642941E+00,+2.5326632895E+00
+1.3330000E-03,+2.5728642941E+00,+2.5326632895E+00
+1.3332500E-03,+2.5326632895E+00,+2.4924622850E+00
+1.3335000E-03,+2.5326632895E+00,+2.5326632895E+00
+1.3337500E-03,+2.5728642941E+00,+2.5326632894E+00
+1.3340000E-03,+2.5728642940E+00,+2.5326632895E+00
+1.3342500E-03,+2.5728642940E+00,+2.5326632894E+00
+1.3345000E-03,+2.5326632895E+00,+2.4924622849E+00
+1.3347500E-03,+2.5326632894E+00,+2.5326632895E+00
+1.3350000E-03,+2.4924622850E+00,+2.5326632895E+00
+1.3352500E-03,+2.4924622850E+00,+2.4924622849E+00
+1.3355000E-03,+2.5728642940E+00,+2.4924622849E+00
+1.3357500E-03,+2.5326632894E+00,+2.4924622849E+00
+1.3360000E-03,+2.5326632895E+00,+2.4924622849E+00
+1.3362500E-03,+2.5728642940E+00,+2.4522612804E+00
+1.3365000E-03,+2.4924622849E+00,+2.4924622850E+00
+1.3367500E-03,+2.5326632895E+00,+2.4924622849E+00
+1.3370000E-03,+2.5326632894E+00,+2.4924622850E+00
+1.3372500E-03,+2.4924622849E+00,+2.4522612804E+00
+1.3375000E-03,+2.5326632894E+00,+2.4522612804E+00
+1.3377500E-03,+2.4924622849E+00,+2.4522612804E+00
+1.3380000E-03,+2.4924622849E+00,+2.4522612804E+00
+1.3382500E-03,+2.4924622849E+00,+2.4924622849E+00
+1.3385000E-03,+2.4924622849E+00,+2.4924622849E+00
+1.3387500E-03,+2.4924622849E+00,+2.4924622849E+00
+1.3390000E-03,+2.5326632894E+00,+2.4924622849E+00
+1.3392500E-03,+2.4924622849E+00,+2.4924622848E+00
+1.3395000E-03,+2.4924622849E+00,+2.4522612803E+00
+1.3397500E-03,+2.4924622848E+00,+2.4924622848E+00
+1.3400000E-03,+2.4924622849E+00,+2.4522612803E+00
+1.3402500E-03,+2.4924622848E+00,+2.4522612803E+00
+1.3405000E-03,+2.4924622849E+00,+2.4522612803E+00
+1.3407500E-03,+2.4522612804E+00,+2.4522612803E+00
+1.3410000E-03,+2.4522612804E+00,+2.4522612803E+00
+1.3412500E-03,+2.4924622849E+00,+2.4522612803E+00
+1.3415000E-03,+2.4924622849E+00,+2.4120602757E+00
+1.3417500E-03,+2.4924622848E+00,+2.4522612803E+00
+1.3420000E-03,+2.4924622848E+00,+2.4522612802E+00
+1.3422500E-03,+2.4924622849E+00,+2.4522612804E+00
+1.3425000E-03,+2.4522612804E+00,+2.4120602757E+00
+1.3427500E-03,+2.4522612803E+00,+2.4522612804E+00
+1.3430000E-03,+2.4522612803E+00,+2.4120602758E+00
+1.3432500E-03,+2.4522612803E+00,+2.4120602757E+00
+1.3435000E-03,+2.4522612803E+00,+2.4522612802E+00
+1.3437500E-03,+2.4522612803E+00,+2.4120602757E+00
+1.3440000E-03,+2.4924622847E+00,+2.4120602757E+00
+1.3442500E-03,+2.4120602758E+00,+2.4120602756E+00
+1.3445000E-03,+2.4120602758E+00,+2.4120602757E+00
+1.3447500E-03,+2.4522612802E+00,+2.4120602756E+00
+1.3450000E-03,+2.3718592713E+00,+2.4522612802E+00
+1.3452500E-03,+2.4522612803E+00,+2.4120602757E+00
+1.3455000E-03,+2.4120602757E+00,+2.4120602757E+00
+1.3457500E-03,+2.4120602757E+00,+2.4120602757E+00
+1.3460000E-03,+2.4522612801E+00,+2.4120602757E+00
+1.3462500E-03,+2.4522612803E+00,+2.4120602757E+00
+1.3465000E-03,+2.4120602757E+00,+2.3718592711E+00
+1.3467500E-03,+2.4120602757E+00,+2.3718592711E+00
+1.3470000E-03,+2.4120602757E+00,+2.3718592711E+00
+1.3472500E-03,+2.4120602757E+00,+2.3718592711E+00
+1.3475000E-03,+2.3718592711E+00,+2.4120602757E+00
+1.3477500E-03,+2.3718592712E+00,+2.3718592711E+00
+1.3480000E-03,+2.4120602757E+00,+2.3718592711E+00
+1.3482500E-03,+2.3718592712E+00,+2.3718592710E+00
+1.3485000E-03,+2.3718592711E+00,+2.3718592711E+00
+1.3487500E-03,+2.3718592711E+00,+2.3718592711E+00
+1.3490000E-03,+2.3718592711E+00,+2.3718592711E+00
+1.3492500E-03,+2.3718592712E+00,+2.3718592710E+00
+1.3495000E-03,+2.4120602756E+00,+2.3316582666E+00
+1.3497500E-03,+2.4120602757E+00,+2.2914572621E+00
+1.3500000E-03,+2.3718592711E+00,+2.3718592711E+00
+1.3502500E-03,+2.3718592711E+00,+2.3718592710E+00
+1.3505000E-03,+2.3718592711E+00,+2.2914572620E+00
+1.3507500E-03,+2.3316582666E+00,+2.3316582665E+00
+1.3510000E-03,+2.3718592711E+00,+2.3316582665E+00
+1.3512500E-03,+2.3718592711E+00,+2.3718592710E+00
+1.3515000E-03,+2.3718592711E+00,+2.3316582664E+00
+1.3517500E-03,+2.3718592711E+00,+2.3316582665E+00
+1.3520000E-03,+2.3718592710E+00,+2.3316582665E+00
+1.3522500E-03,+2.3718592710E+00,+2.3316582665E+00
+1.3525000E-03,+2.4120602755E+00,+2.3316582665E+00
+1.3527500E-03,+2.3316582665E+00,+2.3316582664E+00
+1.3530000E-03,+2.3718592710E+00,+2.2914572620E+00
+1.3532500E-03,+2.3718592711E+00,+2.3316582664E+00
+1.3535000E-03,+2.3316582666E+00,+2.2914572620E+00
+1.3537500E-03,+2.3316582665E+00,+2.3316582665E+00
+1.3540000E-03,+2.3718592710E+00,+2.3316582664E+00
+1.3542500E-03,+2.3316582664E+00,+2.2914572619E+00
+1.3545000E-03,+2.2914572620E+00,+2.2914572619E+00
+1.3547500E-03,+2.2914572620E+00,+2.2914572619E+00
+1.3550000E-03,+2.2914572620E+00,+2.3316582664E+00
+1.3552500E-03,+2.3316582664E+00,+2.2914572619E+00
+1.3555000E-03,+2.2914572620E+00,+2.2914572619E+00
+1.3557500E-03,+2.3316582665E+00,+2.2914572619E+00
+1.3560000E-03,+2.3316582664E+00,+2.2914572619E+00
+1.3562500E-03,+2.2512562574E+00,+2.2512562573E+00
+1.3565000E-03,+2.2914572619E+00,+2.2512562574E+00
+1.3567500E-03,+2.2512562574E+00,+2.2512562573E+00
+1.3570000E-03,+2.2914572619E+00,+2.2914572619E+00
+1.3572500E-03,+2.2914572619E+00,+2.2512562573E+00
+1.3575000E-03,+2.2914572619E+00,+2.2914572619E+00
+1.3577500E-03,+2.2914572618E+00,+2.2914572618E+00
+1.3580000E-03,+2.2914572619E+00,+2.2512562573E+00
+1.3582500E-03,+2.2914572618E+00,+2.2512562574E+00
+1.3585000E-03,+2.2914572619E+00,+2.2512562573E+00
+1.3587500E-03,+2.2914572619E+00,+2.2512562574E+00
+1.3590000E-03,+2.2914572618E+00,+2.2512562573E+00
+1.3592500E-03,+2.2512562574E+00,+2.2512562573E+00
+1.3595000E-03,+2.2512562574E+00,+2.2914572618E+00
+1.3597500E-03,+2.2512562574E+00,+2.2512562573E+00
+1.3600000E-03,+2.2512562572E+00,+2.2512562572E+00
+1.3602500E-03,+2.2512562573E+00,+2.2512562574E+00
+1.3605000E-03,+2.2512562573E+00,+2.2110552527E+00
+1.3607500E-03,+2.2110552528E+00,+2.2110552527E+00
+1.3610000E-03,+2.2512562573E+00,+2.2110552527E+00
+1.3612500E-03,+2.2914572617E+00,+2.2110552527E+00
+1.3615000E-03,+2.2110552527E+00,+2.2110552528E+00
+1.3617500E-03,+2.2512562572E+00,+2.2110552527E+00
+1.3620000E-03,+2.2110552527E+00,+2.2110552527E+00
+1.3622500E-03,+2.2110552527E+00,+2.2512562572E+00
+1.3625000E-03,+2.2110552527E+00,+2.2110552527E+00
+1.3627500E-03,+2.2110552527E+00,+2.2110552527E+00
+1.3630000E-03,+2.2110552527E+00,+2.1708542482E+00
+1.3632500E-03,+2.2110552527E+00,+2.2110552527E+00
+1.3635000E-03,+2.2512562572E+00,+2.1708542482E+00
+1.3637500E-03,+2.2110552528E+00,+2.2110552527E+00
+1.3640000E-03,+2.2110552526E+00,+2.1708542481E+00
+1.3642500E-03,+2.2512562572E+00,+2.1708542482E+00
+1.3645000E-03,+2.2110552526E+00,+2.1708542481E+00
+1.3647500E-03,+2.2512562571E+00,+2.1708542481E+00
+1.3650000E-03,+2.2110552527E+00,+2.2110552526E+00
+1.3652500E-03,+2.2110552527E+00,+2.1708542480E+00
+1.3655000E-03,+2.2110552526E+00,+2.1708542481E+00
+1.3657500E-03,+2.1708542481E+00,+2.1708542481E+00
+1.3660000E-03,+2.1708542481E+00,+2.1708542481E+00
+1.3662500E-03,+2.1708542482E+00,+2.1708542481E+00
+1.3665000E-03,+2.1708542482E+00,+2.1306532435E+00
+1.3667500E-03,+2.1708542481E+00,+2.1708542481E+00
+1.3670000E-03,+2.1306532436E+00,+2.1306532435E+00
+1.3672500E-03,+2.1306532436E+00,+2.1306532435E+00
+1.3675000E-03,+2.1306532436E+00,+2.1306532435E+00
+1.3677500E-03,+2.1708542481E+00,+2.0904522390E+00
