x-axis,1,2
second,Volt,Volt
+70.313E-06,-5.081406981E+00,-4.100502469E+00
+71.875E-06,-5.081406981E+00,-4.020100459E+00
+73.438E-06,-5.081406981E+00,-4.020100459E+00
+75.000E-06,-5.081406981E+00,-3.939698450E+00
+76.563E-06,-5.081406981E+00,-3.859296441E+00
+78.125E-06,-5.081406981E+00,-3.939698450E+00
+79.688E-06,-5.081406981E+00,-3.859296441E+00
+81.250E-06,-5.081406981E+00,-3.778894432E+00
+82.813E-06,-5.081406981E+00,-3.778894432E+00
+84.375E-06,-5.081406981E+00,-3.698492423E+00
+85.938E-06,-5.145728588E+00,-3.618090414E+00
+87.500E-06,-5.145728588E+00,-3.618090414E+00
+89.063E-06,-5.145728588E+00,-3.537688404E+00
+90.625E-06,-5.145728588E+00,-3.537688404E+00
+92.188E-06,-5.081406981E+00,-3.537688404E+00
+93.750E-06,-5.081406981E+00,-3.457286395E+00
+95.313E-06,-5.081406981E+00,-3.457286395E+00
+96.875E-06,-5.081406981E+00,-3.376884386E+00
+98.438E-06,-5.081406981E+00,-3.296482377E+00
+100.000E-06,-5.145728588E+00,-3.296482377E+00
+101.563E-06,-5.081406981E+00,-3.216080368E+00
+103.125E-06,-5.081406981E+00,-3.135678358E+00
+104.688E-06,-5.081406981E+00,-2.974874340E+00
+106.250E-06,-5.081406981E+00,-2.974874340E+00
+107.813E-06,-5.081406981E+00,-2.974874340E+00
+109.375E-06,-5.081406981E+00,-2.974874340E+00
+110.938E-06,-5.081406981E+00,-2.974874340E+00
+112.500E-06,-5.017085373E+00,-2.894472331E+00
+114.063E-06,-5.081406981E+00,-2.814070322E+00
+115.625E-06,-5.145728588E+00,-2.814070322E+00
+117.188E-06,-5.081406981E+00,-2.653266303E+00
+118.750E-06,-5.081406981E+00,-2.572864294E+00
+120.313E-06,-5.081406981E+00,-2.492462285E+00
+121.875E-06,-5.081406981E+00,-2.492462285E+00
+123.438E-06,-5.081406981E+00,-2.492462285E+00
+125.000E-06,-5.081406981E+00,-2.331658266E+00
+126.563E-06,-5.081406981E+00,-2.331658266E+00
+128.125E-06,-5.145728588E+00,-2.170854248E+00
+129.688E-06,-5.081406981E+00,-2.170854248E+00
+131.250E-06,-5.017085373E+00,-2.010050230E+00
+132.813E-06,-5.081406981E+00,-2.010050230E+00
+134.375E-06,-5.017085373E+00,-2.010050230E+00
+135.938E-06,-5.081406981E+00,-1.929648221E+00
+137.500E-06,-5.081406981E+00,-1.768844202E+00
+139.063E-06,-5.081406981E+00,-1.768844202E+00
+140.625E-06,-5.081406981E+00,-1.768844202E+00
+142.188E-06,-5.017085373E+00,-1.608040184E+00
+143.750E-06,-5.081406981E+00,-1.527638175E+00
+145.313E-06,-5.081406981E+00,-1.447236165E+00
+146.875E-06,-5.017085373E+00,-1.447236165E+00
+148.438E-06,-5.081406981E+00,-1.286432147E+00
+150.000E-06,-5.145728588E+00,-1.286432147E+00
+151.563E-06,-5.017085373E+00,-1.206030138E+00
+153.125E-06,-5.017085373E+00,-1.125628129E+00
+154.688E-06,-5.081406981E+00,-1.045226119E+00
+156.250E-06,-4.952763766E+00,-1.125628129E+00
+157.813E-06,-4.824120551E+00,-1.206030138E+00
+159.375E-06,-4.566834122E+00,-1.206030138E+00
+160.938E-06,-4.695477337E+00,-1.045226119E+00
+162.500E-06,-4.888442159E+00,-804.020092E-03
+164.063E-06,-5.017085373E+00,-562.814064E-03
+165.625E-06,-5.017085373E+00,-482.412055E-03
+167.188E-06,-5.081406981E+00,-402.010046E-03
+168.750E-06,-5.081406981E+00,-402.010046E-03
+170.313E-06,-5.017085373E+00,-241.206028E-03
+171.875E-06,-4.888442159E+00,-241.206028E-03
+173.438E-06,-4.759798944E+00,-402.010046E-03
+175.000E-06,-4.695477337E+00,-482.412055E-03
+176.563E-06,-4.309547693E+00,-723.618083E-03
+178.125E-06,-4.245226085E+00,-723.618083E-03
+179.688E-06,-4.309547693E+00,-482.412055E-03
+181.250E-06,-4.309547693E+00,-482.412055E-03
+182.813E-06,-4.373869300E+00,-321.608037E-03
+184.375E-06,-4.309547693E+00,-241.206028E-03
+185.938E-06,-4.502512515E+00,-80.402009E-03
+187.500E-06,-4.438190907E+00,-0.0E+00
+189.063E-06,-4.438190907E+00,+0.0E+00
+190.625E-06,-4.180904478E+00,+80.402009E-03
+192.188E-06,-3.987939656E+00,-80.402009E-03
+193.750E-06,-3.987939656E+00,-0.0E+00
+195.313E-06,-3.794974834E+00,-80.402009E-03
+196.875E-06,-3.859296441E+00,-80.402009E-03
+198.438E-06,-3.666331619E+00,-80.402009E-03
+200.000E-06,-3.537688404E+00,-402.010046E-03
+201.563E-06,-3.409045190E+00,-402.010046E-03
+203.125E-06,-3.216080368E+00,-321.608037E-03
+204.688E-06,-3.087437153E+00,-241.206028E-03
+206.250E-06,-3.151758760E+00,-160.804018E-03
+207.813E-06,-3.216080368E+00,-80.402009E-03
+209.375E-06,-3.216080368E+00,+80.402009E-03
+210.938E-06,-3.344723582E+00,+241.206028E-03
+212.500E-06,-3.409045190E+00,+402.010046E-03
+214.063E-06,-3.151758760E+00,+321.608037E-03
+215.625E-06,-3.151758760E+00,+0.0E+00
+217.188E-06,-2.765829116E+00,+0.0E+00
+218.750E-06,-2.379899472E+00,-241.206028E-03
+220.313E-06,-2.058291435E+00,-482.412055E-03
+221.875E-06,-1.865326613E+00,-482.412055E-03
+223.438E-06,-1.736683398E+00,-562.814064E-03
+225.000E-06,-1.801005006E+00,-402.010046E-03
+226.563E-06,-1.993969828E+00,-80.402009E-03
+228.125E-06,-2.122613043E+00,+321.608037E-03
+229.687E-06,-2.315577865E+00,+402.010046E-03
+231.250E-06,-2.315577865E+00,+562.814064E-03
+232.812E-06,-2.058291435E+00,+321.608037E-03
+234.375E-06,-1.801005006E+00,+241.206028E-03
+235.937E-06,-1.736683398E+00,+80.402009E-03
+237.500E-06,-1.222110540E+00,+0.0E+00
+239.062E-06,-964.824110E-03,-321.608037E-03
+240.625E-06,-836.180896E-03,-402.010046E-03
+242.187E-06,-643.216074E-03,-321.608037E-03
+243.750E-06,-900.502503E-03,-160.804018E-03
+245.312E-06,-643.216074E-03,-80.402009E-03
+246.875E-06,-771.859288E-03,-80.402009E-03
+248.437E-06,-578.894466E-03,-80.402009E-03
+250.000E-06,-643.216074E-03,-80.402009E-03
+251.562E-06,-578.894466E-03,+80.402009E-03
+253.125E-06,-385.929644E-03,+80.402009E-03
+254.687E-06,-321.608037E-03,+80.402009E-03
+256.250E-06,-385.929644E-03,+0.0E+00
+257.812E-06,-321.608037E-03,+0.0E+00
+259.375E-06,-257.286429E-03,+160.804018E-03
+260.937E-06,-128.643215E-03,+160.804018E-03
+262.500E-06,+128.643215E-03,+0.0E+00
+264.062E-06,+257.286429E-03,-80.402009E-03
+265.625E-06,+578.894466E-03,-0.0E+00
+267.187E-06,+514.572859E-03,-241.206028E-03
+268.750E-06,+643.216074E-03,-80.402009E-03
+270.312E-06,+643.216074E-03,-80.402009E-03
+271.875E-06,+643.216074E-03,-0.0E+00
+273.437E-06,+643.216074E-03,+160.804018E-03
+275.000E-06,+643.216074E-03,+321.608037E-03
+276.562E-06,+578.894466E-03,+402.010046E-03
+278.125E-06,+707.537681E-03,+562.814064E-03
+279.687E-06,+643.216074E-03,+643.216074E-03
+281.250E-06,+643.216074E-03,+643.216074E-03
+282.812E-06,+707.537681E-03,+804.020092E-03
+284.375E-06,+707.537681E-03,+723.618083E-03
+285.937E-06,+643.216074E-03,+804.020092E-03
+287.500E-06,+707.537681E-03,+884.422101E-03
+289.062E-06,+707.537681E-03,+964.824110E-03
+290.625E-06,+643.216074E-03,+1.045226119E+00
+292.187E-06,+707.537681E-03,+1.125628129E+00
+293.750E-06,+643.216074E-03,+1.286432147E+00
+295.312E-06,+771.859288E-03,+1.366834156E+00
+296.875E-06,+643.216074E-03,+1.527638175E+00
+298.437E-06,+578.894466E-03,+1.527638175E+00
+300.000E-06,+707.537681E-03,+1.608040184E+00
+301.562E-06,+643.216074E-03,+1.688442193E+00
+303.125E-06,+643.216074E-03,+1.929648221E+00
+304.687E-06,+643.216074E-03,+2.010050230E+00
+306.250E-06,+707.537681E-03,+2.090452239E+00
+307.812E-06,+643.216074E-03,+2.090452239E+00
+309.375E-06,+643.216074E-03,+2.251256257E+00
+310.937E-06,+707.537681E-03,+2.170854248E+00
+312.500E-06,+771.859288E-03,+2.331658266E+00
+314.062E-06,+707.537681E-03,+2.492462285E+00
+315.625E-06,+707.537681E-03,+2.572864294E+00
+317.187E-06,+707.537681E-03,+2.572864294E+00
+318.750E-06,+707.537681E-03,+2.733668312E+00
+320.312E-06,+643.216074E-03,+2.894472331E+00
+321.875E-06,+707.537681E-03,+2.894472331E+00
+323.437E-06,+707.537681E-03,+3.055276349E+00
+325.000E-06,+707.537681E-03,+3.135678358E+00
+326.562E-06,+707.537681E-03,+3.216080368E+00
+328.125E-06,+707.537681E-03,+3.296482377E+00
+329.687E-06,+707.537681E-03,+3.376884386E+00
+331.250E-06,+707.537681E-03,+3.376884386E+00
+332.812E-06,+643.216074E-03,+3.537688404E+00
+334.375E-06,+707.537681E-03,+3.537688404E+00
+335.937E-06,+707.537681E-03,+3.618090414E+00
+337.500E-06,+707.537681E-03,+3.859296441E+00
+339.062E-06,+707.537681E-03,+3.778894432E+00
+340.625E-06,+643.216074E-03,+3.939698450E+00
+342.187E-06,+707.537681E-03,+4.020100459E+00
+343.750E-06,+707.537681E-03,+4.180904478E+00
+345.312E-06,+707.537681E-03,+4.261306487E+00
+346.875E-06,+707.537681E-03,+4.422110505E+00
+348.437E-06,+771.859288E-03,+4.341708496E+00
+350.000E-06,+707.537681E-03,+4.422110505E+00
+351.562E-06,+707.537681E-03,+4.582914524E+00
+353.125E-06,+707.537681E-03,+4.663316533E+00
+354.687E-06,+707.537681E-03,+4.663316533E+00
+356.250E-06,+707.537681E-03,+4.743718542E+00
+357.812E-06,+707.537681E-03,+4.743718542E+00
+359.375E-06,+707.537681E-03,+4.824120551E+00
+360.937E-06,+707.537681E-03,+4.904522561E+00
+362.500E-06,+707.537681E-03,+5.065326579E+00
+364.062E-06,+771.859288E-03,+4.984924570E+00
+365.625E-06,+707.537681E-03,+5.226130597E+00
+367.187E-06,+707.537681E-03,+5.226130597E+00
+368.750E-06,+707.537681E-03,+5.386934616E+00
+370.312E-06,+707.537681E-03,+5.467336625E+00
+371.875E-06,+771.859288E-03,+5.467336625E+00
+373.437E-06,+707.537681E-03,+5.628140643E+00
+375.000E-06,+771.859288E-03,+5.628140643E+00
+376.562E-06,+707.537681E-03,+5.628140643E+00
+378.125E-06,+771.859288E-03,+5.788944662E+00
+379.687E-06,+707.537681E-03,+5.788944662E+00
+381.250E-06,+707.537681E-03,+5.869346671E+00
+382.812E-06,+707.537681E-03,+5.949748680E+00
+384.375E-06,+771.859288E-03,+6.030150689E+00
+385.937E-06,+707.537681E-03,+6.190954708E+00
+387.500E-06,+707.537681E-03,+6.190954708E+00
+389.062E-06,+707.537681E-03,+6.190954708E+00
+390.625E-06,+643.216074E-03,+6.432160735E+00
+392.187E-06,+643.216074E-03,+6.432160735E+00
+393.750E-06,+707.537681E-03,+6.351758726E+00
+395.312E-06,+707.537681E-03,+6.512562744E+00
+396.875E-06,+707.537681E-03,+6.592964754E+00
+398.437E-06,+771.859288E-03,+6.673366763E+00
+400.000E-06,+707.537681E-03,+6.592964754E+00
+401.562E-06,+771.859288E-03,+6.673366763E+00
+403.125E-06,+707.537681E-03,+6.753768772E+00
+404.687E-06,+771.859288E-03,+6.834170781E+00
+406.250E-06,+643.216074E-03,+6.914572790E+00
+407.812E-06,+771.859288E-03,+6.914572790E+00
+409.375E-06,+707.537681E-03,+7.075376809E+00
+410.937E-06,+707.537681E-03,+7.155778818E+00
+412.500E-06,+771.859288E-03,+7.155778818E+00
+414.062E-06,+707.537681E-03,+7.236180827E+00
+415.625E-06,+707.537681E-03,+7.316582836E+00
+417.187E-06,+707.537681E-03,+7.316582836E+00
+418.750E-06,+707.537681E-03,+7.316582836E+00
+420.312E-06,+707.537681E-03,+7.316582836E+00
+421.875E-06,+707.537681E-03,+7.396984845E+00
+423.437E-06,+643.216074E-03,+7.477386855E+00
+425.000E-06,+707.537681E-03,+7.557788864E+00
+426.562E-06,+707.537681E-03,+7.557788864E+00
+428.125E-06,+771.859288E-03,+7.557788864E+00
+429.687E-06,+707.537681E-03,+7.638190873E+00
+431.250E-06,+707.537681E-03,+7.718592882E+00
+432.812E-06,+771.859288E-03,+7.718592882E+00
+434.375E-06,+707.537681E-03,+7.798994891E+00
+435.937E-06,+707.537681E-03,+7.879396901E+00
+437.500E-06,+707.537681E-03,+7.959798910E+00
+439.062E-06,+707.537681E-03,+7.959798910E+00
+440.625E-06,+836.180896E-03,+8.040200919E+00
+442.187E-06,+771.859288E-03,+8.040200919E+00
+443.750E-06,+771.859288E-03,+7.959798910E+00
+445.312E-06,+707.537681E-03,+8.120602928E+00
+446.875E-06,+707.537681E-03,+8.120602928E+00
+448.437E-06,+707.537681E-03,+8.120602928E+00
+450.000E-06,+707.537681E-03,+8.120602928E+00
+451.562E-06,+707.537681E-03,+8.120602928E+00
+453.125E-06,+707.537681E-03,+8.201004937E+00
+454.687E-06,+707.537681E-03,+8.201004937E+00
+456.250E-06,+771.859288E-03,+8.281406946E+00
+457.812E-06,+707.537681E-03,+8.442210965E+00
+459.375E-06,+707.537681E-03,+8.442210965E+00
+460.937E-06,+707.537681E-03,+8.442210965E+00
+462.500E-06,+707.537681E-03,+8.522612974E+00
+464.062E-06,+707.537681E-03,+8.442210965E+00
+465.625E-06,+707.537681E-03,+8.522612974E+00
+467.187E-06,+707.537681E-03,+8.522612974E+00
+468.750E-06,+707.537681E-03,+8.442210965E+00
+470.312E-06,+707.537681E-03,+8.603014983E+00
+471.875E-06,+771.859288E-03,+8.522612974E+00
+473.437E-06,+707.537681E-03,+8.522612974E+00
+475.000E-06,+771.859288E-03,+8.603014983E+00
+476.562E-06,+771.859288E-03,+8.603014983E+00
+478.125E-06,+707.537681E-03,+8.683416992E+00
+479.687E-06,+707.537681E-03,+8.763819002E+00
+481.250E-06,+707.537681E-03,+8.763819002E+00
+482.812E-06,+707.537681E-03,+8.763819002E+00
+484.375E-06,+771.859288E-03,+8.763819002E+00
+485.937E-06,+707.537681E-03,+8.844221011E+00
+487.500E-06,+707.537681E-03,+8.683416992E+00
+489.062E-06,+707.537681E-03,+8.683416992E+00
+490.625E-06,+707.537681E-03,+8.763819002E+00
+492.187E-06,+707.537681E-03,+8.763819002E+00
+493.750E-06,+707.537681E-03,+8.763819002E+00
+495.312E-06,+707.537681E-03,+8.763819002E+00
+496.875E-06,+643.216074E-03,+8.683416992E+00
+498.437E-06,+707.537681E-03,+8.763819002E+00
+500.000E-06,+707.537681E-03,+8.844221011E+00
+501.562E-06,+707.537681E-03,+8.844221011E+00
+503.125E-06,+707.537681E-03,+8.924623020E+00
+504.687E-06,+707.537681E-03,+8.924623020E+00
+506.250E-06,+707.537681E-03,+8.924623020E+00
+507.812E-06,+707.537681E-03,+8.844221011E+00
+509.375E-06,+707.537681E-03,+8.924623020E+00
+510.937E-06,+771.859288E-03,+8.763819002E+00
+512.500E-06,+707.537681E-03,+8.844221011E+00
+514.062E-06,+707.537681E-03,+8.844221011E+00
+515.625E-06,+771.859288E-03,+8.844221011E+00
+517.187E-06,+707.537681E-03,+8.844221011E+00
+518.750E-06,+707.537681E-03,+8.844221011E+00
+520.312E-06,+707.537681E-03,+8.763819002E+00
+521.875E-06,+707.537681E-03,+8.924623020E+00
+523.437E-06,+707.537681E-03,+8.844221011E+00
+525.000E-06,+643.216074E-03,+8.844221011E+00
+526.562E-06,+707.537681E-03,+8.924623020E+00
+528.125E-06,+707.537681E-03,+8.844221011E+00
+529.687E-06,+707.537681E-03,+8.763819002E+00
+531.250E-06,+707.537681E-03,+8.683416992E+00
+532.812E-06,+707.537681E-03,+8.763819002E+00
+534.375E-06,+707.537681E-03,+8.763819002E+00
+535.937E-06,+771.859288E-03,+8.683416992E+00
+537.500E-06,+707.537681E-03,+8.603014983E+00
+539.062E-06,+707.537681E-03,+8.603014983E+00
+540.625E-06,+707.537681E-03,+8.683416992E+00
+542.187E-06,+707.537681E-03,+8.683416992E+00
+543.750E-06,+707.537681E-03,+8.603014983E+00
+545.313E-06,+707.537681E-03,+8.603014983E+00
+546.875E-06,+643.216074E-03,+8.683416992E+00
+548.438E-06,+771.859288E-03,+8.683416992E+00
+550.000E-06,+707.537681E-03,+8.522612974E+00
+551.563E-06,+707.537681E-03,+8.603014983E+00
+553.125E-06,+707.537681E-03,+8.522612974E+00
+554.688E-06,+707.537681E-03,+8.442210965E+00
+556.250E-06,+771.859288E-03,+8.522612974E+00
+557.813E-06,+707.537681E-03,+8.442210965E+00
+559.375E-06,+707.537681E-03,+8.442210965E+00
+560.938E-06,+707.537681E-03,+8.442210965E+00
+562.500E-06,+707.537681E-03,+8.442210965E+00
+564.063E-06,+707.537681E-03,+8.281406946E+00
+565.625E-06,+707.537681E-03,+8.281406946E+00
+567.188E-06,+771.859288E-03,+8.281406946E+00
+568.750E-06,+771.859288E-03,+8.281406946E+00
+570.313E-06,+707.537681E-03,+8.120602928E+00
+571.875E-06,+707.537681E-03,+8.120602928E+00
+573.438E-06,+707.537681E-03,+8.120602928E+00
+575.000E-06,+707.537681E-03,+8.120602928E+00
+576.563E-06,+707.537681E-03,+8.120602928E+00
+578.125E-06,+771.859288E-03,+8.040200919E+00
+579.688E-06,+707.537681E-03,+7.959798910E+00
+581.250E-06,+707.537681E-03,+7.959798910E+00
+582.813E-06,+707.537681E-03,+7.879396901E+00
+584.375E-06,+707.537681E-03,+7.798994891E+00
+585.938E-06,+771.859288E-03,+7.718592882E+00
+587.500E-06,+771.859288E-03,+7.718592882E+00
+589.063E-06,+707.537681E-03,+7.798994891E+00
+590.625E-06,+707.537681E-03,+7.718592882E+00
+592.188E-06,+707.537681E-03,+7.638190873E+00
+593.750E-06,+707.537681E-03,+7.638190873E+00
+595.313E-06,+707.537681E-03,+7.638190873E+00
+596.875E-06,+707.537681E-03,+7.557788864E+00
+598.438E-06,+707.537681E-03,+7.557788864E+00
+600.000E-06,+707.537681E-03,+7.477386855E+00
+601.563E-06,+771.859288E-03,+7.316582836E+00
+603.125E-06,+707.537681E-03,+7.236180827E+00
+604.688E-06,+707.537681E-03,+7.236180827E+00
+606.250E-06,+707.537681E-03,+7.236180827E+00
+607.813E-06,+707.537681E-03,+7.155778818E+00
+609.375E-06,+707.537681E-03,+7.075376809E+00
+610.938E-06,+707.537681E-03,+7.075376809E+00
+612.500E-06,+771.859288E-03,+7.075376809E+00
+614.063E-06,+771.859288E-03,+6.994974799E+00
+615.625E-06,+707.537681E-03,+6.994974799E+00
+617.188E-06,+707.537681E-03,+6.834170781E+00
+618.750E-06,+643.216074E-03,+6.753768772E+00
+620.313E-06,+707.537681E-03,+6.673366763E+00
+621.875E-06,+707.537681E-03,+6.673366763E+00
+623.438E-06,+707.537681E-03,+6.592964754E+00
+625.000E-06,+707.537681E-03,+6.512562744E+00
+626.563E-06,+707.537681E-03,+6.512562744E+00
+628.125E-06,+707.537681E-03,+6.432160735E+00
+629.688E-06,+707.537681E-03,+6.271356717E+00
+631.250E-06,+707.537681E-03,+6.271356717E+00
+632.813E-06,+707.537681E-03,+6.190954708E+00
+634.375E-06,+707.537681E-03,+6.110552698E+00
+635.938E-06,+707.537681E-03,+6.190954708E+00
+637.500E-06,+707.537681E-03,+5.949748680E+00
+639.063E-06,+707.537681E-03,+5.949748680E+00
+640.625E-06,+707.537681E-03,+5.949748680E+00
+642.188E-06,+707.537681E-03,+5.949748680E+00
+643.750E-06,+707.537681E-03,+5.708542652E+00
+645.313E-06,+771.859288E-03,+5.628140643E+00
+646.875E-06,+707.537681E-03,+5.547738634E+00
+648.438E-06,+707.537681E-03,+5.467336625E+00
+650.000E-06,+707.537681E-03,+5.386934616E+00
+651.563E-06,+707.537681E-03,+5.306532606E+00
+653.125E-06,+707.537681E-03,+5.226130597E+00
+654.688E-06,+643.216074E-03,+5.226130597E+00
+656.250E-06,+707.537681E-03,+5.145728588E+00
+657.813E-06,+707.537681E-03,+5.145728588E+00
+659.375E-06,+707.537681E-03,+5.065326579E+00
+660.938E-06,+707.537681E-03,+5.065326579E+00
+662.500E-06,+707.537681E-03,+4.904522561E+00
+664.063E-06,+707.537681E-03,+4.743718542E+00
+665.625E-06,+643.216074E-03,+4.743718542E+00
+667.188E-06,+771.859288E-03,+4.582914524E+00
+668.750E-06,+643.216074E-03,+4.582914524E+00
+670.313E-06,+707.537681E-03,+4.502512515E+00
+671.875E-06,+707.537681E-03,+4.422110505E+00
+673.438E-06,+707.537681E-03,+4.261306487E+00
+675.000E-06,+707.537681E-03,+4.180904478E+00
+676.563E-06,+707.537681E-03,+4.180904478E+00
+678.125E-06,+707.537681E-03,+4.020100459E+00
+679.688E-06,+707.537681E-03,+4.020100459E+00
+681.250E-06,+643.216074E-03,+3.939698450E+00
+682.813E-06,+707.537681E-03,+3.859296441E+00
+684.375E-06,+707.537681E-03,+3.698492423E+00
+685.938E-06,+707.537681E-03,+3.698492423E+00
+687.500E-06,+707.537681E-03,+3.537688404E+00
+689.063E-06,+707.537681E-03,+3.537688404E+00
+690.625E-06,+707.537681E-03,+3.457286395E+00
+692.188E-06,+643.216074E-03,+3.296482377E+00
+693.750E-06,+707.537681E-03,+3.296482377E+00
+695.313E-06,+643.216074E-03,+3.135678358E+00
+696.875E-06,+707.537681E-03,+3.055276349E+00
+698.438E-06,+707.537681E-03,+2.974874340E+00
+700.000E-06,+707.537681E-03,+2.894472331E+00
+701.563E-06,+643.216074E-03,+2.814070322E+00
+703.125E-06,+707.537681E-03,+2.733668312E+00
+704.688E-06,+643.216074E-03,+2.733668312E+00
+706.250E-06,+707.537681E-03,+2.572864294E+00
+707.813E-06,+707.537681E-03,+2.492462285E+00
+709.375E-06,+707.537681E-03,+2.331658266E+00
+710.938E-06,+707.537681E-03,+2.331658266E+00
+712.500E-06,+643.216074E-03,+2.170854248E+00
+714.063E-06,+643.216074E-03,+2.170854248E+00
+715.625E-06,+643.216074E-03,+1.929648221E+00
+717.188E-06,+643.216074E-03,+1.929648221E+00
+718.750E-06,+643.216074E-03,+1.768844202E+00
+720.313E-06,+643.216074E-03,+1.849246211E+00
+721.875E-06,+643.216074E-03,+1.608040184E+00
+723.438E-06,+643.216074E-03,+1.608040184E+00
+725.000E-06,+643.216074E-03,+1.447236165E+00
+726.563E-06,+707.537681E-03,+1.447236165E+00
+728.125E-06,+643.216074E-03,+1.366834156E+00
+729.688E-06,+707.537681E-03,+1.286432147E+00
+731.250E-06,+643.216074E-03,+964.824110E-03
+732.813E-06,+643.216074E-03,+964.824110E-03
+734.375E-06,+643.216074E-03,+884.422101E-03
+735.938E-06,+643.216074E-03,+804.020092E-03
+737.500E-06,+707.537681E-03,+804.020092E-03
+739.063E-06,+643.216074E-03,+643.216074E-03
+740.625E-06,+643.216074E-03,+643.216074E-03
+742.188E-06,+578.894466E-03,+562.814064E-03
+743.750E-06,+514.572859E-03,+402.010046E-03
+745.313E-06,+578.894466E-03,+402.010046E-03
+746.875E-06,+321.608037E-03,+482.412055E-03
+748.438E-06,+128.643215E-03,+804.020092E-03
+750.000E-06,-192.964822E-03,+562.814064E-03
+751.563E-06,+64.321607E-03,+482.412055E-03
+753.125E-06,+128.643215E-03,+160.804018E-03
+754.688E-06,+385.929644E-03,+160.804018E-03
+756.250E-06,+257.286429E-03,-0.0E+00
+757.813E-06,+385.929644E-03,-241.206028E-03
+759.375E-06,+385.929644E-03,-321.608037E-03
+760.938E-06,+192.964822E-03,-160.804018E-03
+762.500E-06,-0.0E+00,+0.0E+00
+764.063E-06,-578.894466E-03,+160.804018E-03
+765.625E-06,-643.216074E-03,+321.608037E-03
+767.188E-06,-643.216074E-03,+160.804018E-03
+768.750E-06,-771.859288E-03,+321.608037E-03
+770.313E-06,-771.859288E-03,+80.402009E-03
+771.875E-06,-771.859288E-03,+160.804018E-03
+773.438E-06,-578.894466E-03,-80.402009E-03
+775.000E-06,-514.572859E-03,-402.010046E-03
+776.563E-06,-514.572859E-03,-482.412055E-03
+778.125E-06,-578.894466E-03,-562.814064E-03
+779.688E-06,-1.093467325E+00,-80.402009E-03
+781.250E-06,-1.222110540E+00,+0.0E+00
+782.813E-06,-1.479396969E+00,+80.402009E-03
+784.375E-06,-1.608040184E+00,+80.402009E-03
+785.938E-06,-1.801005006E+00,+160.804018E-03
+787.500E-06,-1.865326613E+00,+80.402009E-03
+789.063E-06,-1.736683398E+00,-80.402009E-03
+790.625E-06,-1.801005006E+00,-160.804018E-03
+792.188E-06,-1.801005006E+00,-80.402009E-03
+793.750E-06,-1.993969828E+00,-160.804018E-03
+795.313E-06,-2.186934650E+00,-80.402009E-03
+796.875E-06,-2.315577865E+00,-0.0E+00
+798.438E-06,-2.315577865E+00,-80.402009E-03
+800.000E-06,-2.315577865E+00,-80.402009E-03
+801.563E-06,-2.572864294E+00,+0.0E+00
+803.125E-06,-2.637185901E+00,-0.0E+00
+804.688E-06,-2.637185901E+00,-80.402009E-03
