x-axis,1,2
second,Volt,Volt
+828.125E-06,+1.376947221E+00,+891.881272E-03
+829.688E-06,+1.380364307E+00,+890.624990E-03
+831.250E-06,+1.383781392E+00,+889.368709E-03
+832.813E-06,+1.387198478E+00,+888.112428E-03
+834.375E-06,+1.390615563E+00,+886.856146E-03
+835.938E-06,+1.394032648E+00,+885.599865E-03
+837.500E-06,+1.397449734E+00,+884.343583E-03
+839.063E-06,+1.400866819E+00,+883.087302E-03
+840.625E-06,+1.404283905E+00,+881.831021E-03
+842.188E-06,+1.407700990E+00,+880.574739E-03
+843.750E-06,+1.411118075E+00,+879.318458E-03
+845.313E-06,+1.412324105E+00,+879.820970E-03
+846.875E-06,+1.413530136E+00,+880.323483E-03
+848.438E-06,+1.414736166E+00,+880.825996E-03
+850.000E-06,+1.415942196E+00,+881.328508E-03
+851.563E-06,+1.417148226E+00,+881.831021E-03
+853.125E-06,+1.418354256E+00,+882.333533E-03
+854.688E-06,+1.419560286E+00,+882.836046E-03
+856.250E-06,+1.420766316E+00,+883.338558E-03
+857.813E-06,+1.421972347E+00,+883.841071E-03
+859.375E-06,+1.423178377E+00,+884.343583E-03
+860.938E-06,+1.423580387E+00,+886.102377E-03
+862.500E-06,+1.423982397E+00,+887.861171E-03
+864.063E-06,+1.424384407E+00,+889.619965E-03
+865.625E-06,+1.424786417E+00,+891.378759E-03
+867.188E-06,+1.425188427E+00,+893.137553E-03
+868.750E-06,+1.425590437E+00,+894.896347E-03
+870.313E-06,+1.425992447E+00,+896.655141E-03
+871.875E-06,+1.426394457E+00,+898.413935E-03
+873.438E-06,+1.426796467E+00,+900.172729E-03
+875.000E-06,+1.427198477E+00,+901.931523E-03
+876.563E-06,+1.431419583E+00,+899.921473E-03
+878.125E-06,+1.435640688E+00,+897.911423E-03
+879.688E-06,+1.439861794E+00,+895.901372E-03
+881.250E-06,+1.444082899E+00,+893.891322E-03
+882.813E-06,+1.448304005E+00,+891.881272E-03
+884.375E-06,+1.452525110E+00,+889.871222E-03
+885.938E-06,+1.456746216E+00,+887.861171E-03
+887.500E-06,+1.460967321E+00,+885.851121E-03
+889.063E-06,+1.465188427E+00,+883.841071E-03
+890.625E-06,+1.469409532E+00,+881.831021E-03
+892.188E-06,+1.471218577E+00,+882.082277E-03
+893.750E-06,+1.473027622E+00,+882.333533E-03
+895.313E-06,+1.474836668E+00,+882.584790E-03
+896.875E-06,+1.476645713E+00,+882.836046E-03
+898.438E-06,+1.478454758E+00,+883.087302E-03
+900.000E-06,+1.480263803E+00,+883.338558E-03
+901.563E-06,+1.482072848E+00,+883.589815E-03
+903.125E-06,+1.483881894E+00,+883.841071E-03
+904.688E-06,+1.485690939E+00,+884.092327E-03
+906.250E-06,+1.487499984E+00,+884.343583E-03
+907.813E-06,+1.487298979E+00,+886.353634E-03
+909.375E-06,+1.487097974E+00,+888.363684E-03
+910.938E-06,+1.486896969E+00,+890.373734E-03
+912.500E-06,+1.486695964E+00,+892.383784E-03
+914.063E-06,+1.486494959E+00,+894.393835E-03
+915.625E-06,+1.486293954E+00,+896.403885E-03
+917.188E-06,+1.486092949E+00,+898.413935E-03
+918.750E-06,+1.485891944E+00,+900.423985E-03
+920.313E-06,+1.485690939E+00,+902.434036E-03
+921.875E-06,+1.485489934E+00,+904.444086E-03
+923.438E-06,+1.489108024E+00,+903.187804E-03
+925.000E-06,+1.492726115E+00,+901.931523E-03
+926.563E-06,+1.496344205E+00,+900.675242E-03
+928.125E-06,+1.499962295E+00,+899.418960E-03
+929.688E-06,+1.503580386E+00,+898.162679E-03
+931.250E-06,+1.507198476E+00,+896.906397E-03
+932.813E-06,+1.510816567E+00,+895.650116E-03
+934.375E-06,+1.514434657E+00,+894.393835E-03
+935.938E-06,+1.518052748E+00,+893.137553E-03
+937.500E-06,+1.521670838E+00,+891.881272E-03
+939.063E-06,+1.525891943E+00,+889.619965E-03
+940.625E-06,+1.530113049E+00,+887.358659E-03
+942.188E-06,+1.534334154E+00,+885.097352E-03
+943.750E-06,+1.538555260E+00,+882.836046E-03
+945.313E-06,+1.542776365E+00,+880.574739E-03
+946.875E-06,+1.546997471E+00,+878.313433E-03
+948.438E-06,+1.551218576E+00,+876.052126E-03
+950.000E-06,+1.555439682E+00,+873.790820E-03
+951.563E-06,+1.559660787E+00,+871.529513E-03
+953.125E-06,+1.563881893E+00,+869.268207E-03
+954.688E-06,+1.563077873E+00,+872.032026E-03
+956.250E-06,+1.562273853E+00,+874.795845E-03
+957.813E-06,+1.561469833E+00,+877.559664E-03
+959.375E-06,+1.560665812E+00,+880.323483E-03
+960.938E-06,+1.559861792E+00,+883.087302E-03
+962.500E-06,+1.559057772E+00,+885.851121E-03
+964.063E-06,+1.558253752E+00,+888.614940E-03
+965.625E-06,+1.557449732E+00,+891.378759E-03
+967.188E-06,+1.556645712E+00,+894.142578E-03
+968.750E-06,+1.555841692E+00,+896.906397E-03
+970.313E-06,+1.557248727E+00,+897.660166E-03
+971.875E-06,+1.558655762E+00,+898.413935E-03
+973.438E-06,+1.560062797E+00,+899.167704E-03
+975.000E-06,+1.561469833E+00,+899.921473E-03
+976.563E-06,+1.562876868E+00,+900.675242E-03
+978.125E-06,+1.564283903E+00,+901.429010E-03
+979.688E-06,+1.565690938E+00,+902.182779E-03
+981.250E-06,+1.567097973E+00,+902.936548E-03
+982.813E-06,+1.568505008E+00,+903.690317E-03
+984.375E-06,+1.569912043E+00,+904.444086E-03
+985.938E-06,+1.573932144E+00,+902.434036E-03
+987.500E-06,+1.577952244E+00,+900.423985E-03
+989.063E-06,+1.581972345E+00,+898.413935E-03
+990.625E-06,+1.585992445E+00,+896.403885E-03
+992.188E-06,+1.590012546E+00,+894.393835E-03
+993.750E-06,+1.594032646E+00,+892.383784E-03
+995.313E-06,+1.598052747E+00,+890.373734E-03
+996.875E-06,+1.602072847E+00,+888.363684E-03
+998.438E-06,+1.606092948E+00,+886.353634E-03
