+70.313E-06,+2.114635656E+00,+2.547660149E+00
+71.875E-06,+2.117449726E+00,+2.543640048E+00
+73.438E-06,+2.120263796E+00,+2.539619948E+00
+75.000E-06,+2.123077867E+00,+2.535599847E+00
+76.563E-06,+2.125891937E+00,+2.531579747E+00
+78.125E-06,+2.128706007E+00,+2.527559646E+00
+79.688E-06,+2.125690932E+00,+2.529569697E+00
+81.250E-06,+2.122675857E+00,+2.531579747E+00
+82.813E-06,+2.119660781E+00,+2.533589797E+00
+84.375E-06,+2.116645706E+00,+2.535599847E+00
+85.938E-06,+2.113630631E+00,+2.537609897E+00
+87.500E-06,+2.110615555E+00,+2.539619948E+00
+89.063E-06,+2.107600480E+00,+2.541629998E+00
+90.625E-06,+2.104585405E+00,+2.543640048E+00
+92.188E-06,+2.101570329E+00,+2.545650098E+00
+93.750E-06,+2.098555254E+00,+2.547660149E+00
+95.313E-06,+2.096947214E+00,+2.548162661E+00
+96.875E-06,+2.095339174E+00,+2.548665174E+00
+98.438E-06,+2.093731133E+00,+2.549167686E+00
+100.000E-06,+2.092123093E+00,+2.549670199E+00
+101.563E-06,+2.090515053E+00,+2.550172711E+00
+103.125E-06,+2.088907013E+00,+2.550675224E+00
+104.688E-06,+2.087298973E+00,+2.551177736E+00
+106.250E-06,+2.085690932E+00,+2.551680249E+00
+107.813E-06,+2.084082892E+00,+2.552182762E+00
+109.375E-06,+2.082474852E+00,+2.552685274E+00
+110.938E-06,+2.081469827E+00,+2.552434018E+00
+112.500E-06,+2.080464802E+00,+2.552182762E+00
+114.063E-06,+2.079459777E+00,+2.551931505E+00
+115.625E-06,+2.078454752E+00,+2.551680249E+00
+117.188E-06,+2.077449726E+00,+2.551428993E+00
+118.750E-06,+2.076444701E+00,+2.551177736E+00
+120.313E-06,+2.075439676E+00,+2.550926480E+00
+121.875E-06,+2.074434651E+00,+2.550675224E+00
+123.438E-06,+2.073429626E+00,+2.550423968E+00
+125.000E-06,+2.072424601E+00,+2.550172711E+00
+126.563E-06,+2.073630631E+00,+2.547660149E+00
+128.125E-06,+2.074836661E+00,+2.545147586E+00
+129.688E-06,+2.076042691E+00,+2.542635023E+00
+131.250E-06,+2.077248721E+00,+2.540122460E+00
+132.813E-06,+2.078454752E+00,+2.537609897E+00
+134.375E-06,+2.079660782E+00,+2.535097335E+00
+135.938E-06,+2.080866812E+00,+2.532584772E+00
+137.500E-06,+2.082072842E+00,+2.530072209E+00
+139.063E-06,+2.083278872E+00,+2.527559646E+00
+140.625E-06,+2.084484902E+00,+2.525047084E+00
+142.188E-06,+2.079258772E+00,+2.529067184E+00
+143.750E-06,+2.074032641E+00,+2.533087284E+00
+145.313E-06,+2.068806511E+00,+2.537107385E+00
+146.875E-06,+2.063580380E+00,+2.541127485E+00
+148.438E-06,+2.058354249E+00,+2.545147586E+00
+150.000E-06,+2.053128119E+00,+2.549167686E+00
+151.563E-06,+2.047901988E+00,+2.553187787E+00
+153.125E-06,+2.042675858E+00,+2.557207887E+00
+154.688E-06,+2.037449727E+00,+2.561227988E+00
+156.250E-06,+2.032223596E+00,+2.565248088E+00
+157.813E-06,+2.033027616E+00,+2.562986782E+00
+159.375E-06,+2.033831637E+00,+2.560725475E+00
+160.938E-06,+2.034635657E+00,+2.558464169E+00
+162.500E-06,+2.035439677E+00,+2.556202862E+00
+164.063E-06,+2.036243697E+00,+2.553941556E+00
+165.625E-06,+2.037047717E+00,+2.551680249E+00
+167.188E-06,+2.037851737E+00,+2.549418943E+00
+168.750E-06,+2.038655757E+00,+2.547157636E+00
+170.313E-06,+2.039459777E+00,+2.544896330E+00
+171.875E-06,+2.040263797E+00,+2.542635023E+00
+173.438E-06,+2.039459777E+00,+2.541881254E+00
+175.000E-06,+2.038655757E+00,+2.541127485E+00
+176.563E-06,+2.037851737E+00,+2.540373717E+00
+178.125E-06,+2.037047717E+00,+2.539619948E+00
+179.688E-06,+2.036243697E+00,+2.538866179E+00
+181.250E-06,+2.035439677E+00,+2.538112410E+00
+182.813E-06,+2.034635657E+00,+2.537358641E+00
+184.375E-06,+2.033831637E+00,+2.536604872E+00
+185.938E-06,+2.033027616E+00,+2.535851103E+00
+187.500E-06,+2.032223596E+00,+2.535097335E+00
+189.063E-06,+2.031620581E+00,+2.534594822E+00
+190.625E-06,+2.031017566E+00,+2.534092310E+00
+192.188E-06,+2.030414551E+00,+2.533589797E+00
+193.750E-06,+2.029811536E+00,+2.533087284E+00
+195.313E-06,+2.029208521E+00,+2.532584772E+00
+196.875E-06,+2.028605506E+00,+2.532082259E+00
+198.438E-06,+2.028002491E+00,+2.531579747E+00
+200.000E-06,+2.027399476E+00,+2.531077234E+00
+201.563E-06,+2.026796461E+00,+2.530574722E+00
+203.125E-06,+2.026193446E+00,+2.530072209E+00
+204.688E-06,+2.020967315E+00,+2.534092310E+00
+206.250E-06,+2.015741184E+00,+2.538112410E+00
+207.813E-06,+2.010515054E+00,+2.542132510E+00
+209.375E-06,+2.005288923E+00,+2.546152611E+00
+210.938E-06,+2.000062793E+00,+2.550172711E+00
+212.500E-06,+1.994836662E+00,+2.554192812E+00
+214.063E-06,+1.989610531E+00,+2.558212912E+00
+215.625E-06,+1.984384401E+00,+2.562233013E+00
+217.188E-06,+1.979158270E+00,+2.566253113E+00
+218.750E-06,+1.973932140E+00,+2.570273214E+00
+220.313E-06,+1.977148220E+00,+2.565499344E+00
+221.875E-06,+1.980364300E+00,+2.560725475E+00
+223.438E-06,+1.983580381E+00,+2.555951606E+00
+225.000E-06,+1.986796461E+00,+2.551177736E+00
+226.563E-06,+1.990012542E+00,+2.546403867E+00
+228.125E-06,+1.993228622E+00,+2.541629998E+00
+229.687E-06,+1.996444702E+00,+2.536856129E+00
+231.250E-06,+1.999660783E+00,+2.532082259E+00
+232.812E-06,+2.002876863E+00,+2.527308390E+00
+234.375E-06,+2.006092943E+00,+2.522534521E+00
+235.937E-06,+2.003077868E+00,+2.524293315E+00
+237.500E-06,+2.000062793E+00,+2.526052109E+00
+239.062E-06,+1.997047717E+00,+2.527810903E+00
+240.625E-06,+1.994032642E+00,+2.529569697E+00
+242.187E-06,+1.991017567E+00,+2.531328490E+00
+243.750E-06,+1.988002491E+00,+2.533087284E+00
+245.312E-06,+1.984987416E+00,+2.534846078E+00
+246.875E-06,+1.981972341E+00,+2.536604872E+00
+248.437E-06,+1.978957265E+00,+2.538363666E+00
+250.000E-06,+1.975942190E+00,+2.540122460E+00
+251.562E-06,+1.973128120E+00,+2.541378742E+00
+253.125E-06,+1.970314049E+00,+2.542635023E+00
+254.687E-06,+1.967499979E+00,+2.543891304E+00
+256.250E-06,+1.964685909E+00,+2.545147586E+00
+257.812E-06,+1.961871838E+00,+2.546403867E+00
+259.375E-06,+1.959057768E+00,+2.547660149E+00
+260.937E-06,+1.956243698E+00,+2.548916430E+00
+262.500E-06,+1.953429627E+00,+2.550172711E+00
+264.062E-06,+1.950615557E+00,+2.551428993E+00
+265.625E-06,+1.947801487E+00,+2.552685274E+00
+267.187E-06,+1.945992441E+00,+2.553187787E+00
+268.750E-06,+1.944183396E+00,+2.553690299E+00
+270.312E-06,+1.942374351E+00,+2.554192812E+00
+271.875E-06,+1.940565306E+00,+2.554695324E+00
+273.437E-06,+1.938756261E+00,+2.555197837E+00
+275.000E-06,+1.936947215E+00,+2.555700350E+00
+276.562E-06,+1.935138170E+00,+2.556202862E+00
+278.125E-06,+1.933329125E+00,+2.556705375E+00
+279.687E-06,+1.931520080E+00,+2.557207887E+00
+281.250E-06,+1.929711035E+00,+2.557710400E+00
+282.812E-06,+1.932927115E+00,+2.552685274E+00
+284.375E-06,+1.936143195E+00,+2.547660149E+00
+285.937E-06,+1.939359276E+00,+2.542635023E+00
+287.500E-06,+1.942575356E+00,+2.537609897E+00
+289.062E-06,+1.945791436E+00,+2.532584772E+00
+290.625E-06,+1.949007517E+00,+2.527559646E+00
+292.187E-06,+1.952223597E+00,+2.522534521E+00
+293.750E-06,+1.955439678E+00,+2.517509395E+00
+295.312E-06,+1.958655758E+00,+2.512484270E+00
+296.875E-06,+1.961871838E+00,+2.507459144E+00
+298.437E-06,+1.955439678E+00,+2.512735526E+00
+300.000E-06,+1.949007517E+00,+2.518011908E+00
+301.562E-06,+1.942575356E+00,+2.523288290E+00
+303.125E-06,+1.936143195E+00,+2.528564671E+00
+304.687E-06,+1.929711035E+00,+2.533841053E+00
+306.250E-06,+1.923278874E+00,+2.539117435E+00
+307.812E-06,+1.916846713E+00,+2.544393817E+00
+309.375E-06,+1.910414552E+00,+2.549670199E+00
+310.937E-06,+1.903982392E+00,+2.554946581E+00
+312.500E-06,+1.897550231E+00,+2.560222963E+00
+314.062E-06,+1.897550231E+00,+2.558715425E+00
+315.625E-06,+1.897550231E+00,+2.557207887E+00
+317.187E-06,+1.897550231E+00,+2.555700350E+00
+318.750E-06,+1.897550231E+00,+2.554192812E+00
+320.312E-06,+1.897550231E+00,+2.552685274E+00
+321.875E-06,+1.897550231E+00,+2.551177736E+00
+323.437E-06,+1.897550231E+00,+2.549670199E+00
+325.000E-06,+1.897550231E+00,+2.548162661E+00
+326.562E-06,+1.897550231E+00,+2.546655123E+00
+328.125E-06,+1.897550231E+00,+2.545147586E+00
+329.687E-06,+1.898153246E+00,+2.542886279E+00
+331.250E-06,+1.898756261E+00,+2.540624973E+00
+332.812E-06,+1.899359276E+00,+2.538363666E+00
+334.375E-06,+1.899962291E+00,+2.536102360E+00
+335.937E-06,+1.900565306E+00,+2.533841053E+00
+337.500E-06,+1.901168321E+00,+2.531579747E+00
+339.062E-06,+1.901771336E+00,+2.529318440E+00
+340.625E-06,+1.902374351E+00,+2.527057134E+00
+342.187E-06,+1.902977367E+00,+2.524795827E+00
+343.750E-06,+1.903580382E+00,+2.522534521E+00
+345.312E-06,+1.902173346E+00,+2.522283264E+00
+346.875E-06,+1.900766311E+00,+2.522032008E+00
+348.437E-06,+1.899359276E+00,+2.521780752E+00
+350.000E-06,+1.897952241E+00,+2.521529496E+00
+351.562E-06,+1.896545206E+00,+2.521278239E+00
+353.125E-06,+1.895138171E+00,+2.521026983E+00
+354.687E-06,+1.893731135E+00,+2.520775727E+00
+356.250E-06,+1.892324100E+00,+2.520524470E+00
+357.812E-06,+1.890917065E+00,+2.520273214E+00
+359.375E-06,+1.889510030E+00,+2.520021958E+00
+360.937E-06,+1.882675859E+00,+2.525800852E+00
+362.500E-06,+1.875841688E+00,+2.531579747E+00
+364.062E-06,+1.869007518E+00,+2.537358641E+00
+365.625E-06,+1.862173347E+00,+2.543137536E+00
+367.187E-06,+1.855339176E+00,+2.548916430E+00
+368.750E-06,+1.848505005E+00,+2.554695324E+00
+370.312E-06,+1.841670835E+00,+2.560474219E+00
+371.875E-06,+1.834836664E+00,+2.566253113E+00
+373.437E-06,+1.828002493E+00,+2.572032008E+00
+375.000E-06,+1.821168322E+00,+2.577810902E+00
+376.562E-06,+1.825992443E+00,+2.571026983E+00
+378.125E-06,+1.830816563E+00,+2.564243063E+00
+379.687E-06,+1.835640684E+00,+2.557459143E+00
+381.250E-06,+1.840464804E+00,+2.550675224E+00
+382.812E-06,+1.845288925E+00,+2.543891304E+00
+384.375E-06,+1.850113046E+00,+2.537107385E+00
+385.937E-06,+1.854937166E+00,+2.530323465E+00
+387.500E-06,+1.859761287E+00,+2.523539546E+00
+389.062E-06,+1.864585407E+00,+2.516755626E+00
+390.625E-06,+1.869409528E+00,+2.509971707E+00
+392.187E-06,+1.866796462E+00,+2.510976732E+00
+393.750E-06,+1.864183397E+00,+2.511981757E+00
+395.312E-06,+1.861570332E+00,+2.512986782E+00
+396.875E-06,+1.858957267E+00,+2.513991807E+00
+398.437E-06,+1.856344201E+00,+2.514996832E+00
+400.000E-06,+1.853731136E+00,+2.516001857E+00
+401.562E-06,+1.851118071E+00,+2.517006883E+00
+403.125E-06,+1.848505005E+00,+2.518011908E+00
+404.687E-06,+1.845891940E+00,+2.519016933E+00
+406.250E-06,+1.843278875E+00,+2.520021958E+00
+407.812E-06,+1.837449729E+00,+2.524293315E+00
+409.375E-06,+1.831620583E+00,+2.528564671E+00
+410.937E-06,+1.825791438E+00,+2.532836028E+00
+412.500E-06,+1.819962292E+00,+2.537107385E+00
+414.062E-06,+1.814133146E+00,+2.541378742E+00
+415.625E-06,+1.808304001E+00,+2.545650098E+00
+417.187E-06,+1.802474855E+00,+2.549921455E+00
+418.750E-06,+1.796645709E+00,+2.554192812E+00
+420.312E-06,+1.790816564E+00,+2.558464169E+00
+421.875E-06,+1.784987418E+00,+2.562735525E+00
+423.437E-06,+1.785590433E+00,+2.560976731E+00
+425.000E-06,+1.786193448E+00,+2.559217937E+00
+426.562E-06,+1.786796463E+00,+2.557459143E+00
+428.125E-06,+1.787399478E+00,+2.555700350E+00
+429.687E-06,+1.788002493E+00,+2.553941556E+00
+431.250E-06,+1.788605508E+00,+2.552182762E+00
+432.812E-06,+1.789208524E+00,+2.550423968E+00
+434.375E-06,+1.789811539E+00,+2.548665174E+00
+435.937E-06,+1.790414554E+00,+2.546906380E+00
+437.500E-06,+1.791017569E+00,+2.545147586E+00
+439.062E-06,+1.793228624E+00,+2.540373717E+00
+440.625E-06,+1.795439679E+00,+2.535599847E+00
+442.187E-06,+1.797650735E+00,+2.530825978E+00
+443.750E-06,+1.799861790E+00,+2.526052109E+00
+445.312E-06,+1.802072845E+00,+2.521278239E+00
+446.875E-06,+1.804283900E+00,+2.516504370E+00
+448.437E-06,+1.806494956E+00,+2.511730501E+00
+450.000E-06,+1.808706011E+00,+2.506956631E+00
+451.562E-06,+1.810917066E+00,+2.502182762E+00
+453.125E-06,+1.813128121E+00,+2.497408893E+00
+454.687E-06,+1.805690935E+00,+2.503439044E+00
+456.250E-06,+1.798253750E+00,+2.509469194E+00
+457.812E-06,+1.790816564E+00,+2.515499345E+00
+459.375E-06,+1.783379378E+00,+2.521529496E+00
+460.937E-06,+1.775942192E+00,+2.527559646E+00
+462.500E-06,+1.768505006E+00,+2.533589797E+00
+464.062E-06,+1.761067820E+00,+2.539619948E+00
+465.625E-06,+1.753630634E+00,+2.545650098E+00
+467.187E-06,+1.746193449E+00,+2.551680249E+00
+468.750E-06,+1.738756263E+00,+2.557710400E+00
+470.312E-06,+1.737751238E+00,+2.557207887E+00
+471.875E-06,+1.736746213E+00,+2.556705375E+00
+473.437E-06,+1.735741187E+00,+2.556202862E+00
+475.000E-06,+1.734736162E+00,+2.555700350E+00
+476.562E-06,+1.733731137E+00,+2.555197837E+00
+478.125E-06,+1.732726112E+00,+2.554695324E+00
+479.687E-06,+1.731721087E+00,+2.554192812E+00
+481.250E-06,+1.730716062E+00,+2.553690299E+00
+482.812E-06,+1.729711037E+00,+2.553187787E+00
+484.375E-06,+1.728706012E+00,+2.552685274E+00
+485.937E-06,+1.732324102E+00,+2.546906380E+00
+487.500E-06,+1.735942192E+00,+2.541127485E+00
+489.062E-06,+1.739560283E+00,+2.535348591E+00
+490.625E-06,+1.743178373E+00,+2.529569697E+00
+492.187E-06,+1.746796464E+00,+2.523790802E+00
+493.750E-06,+1.750414554E+00,+2.518011908E+00
+495.312E-06,+1.754032645E+00,+2.512233013E+00
+496.875E-06,+1.757650735E+00,+2.506454119E+00
+498.437E-06,+1.761268825E+00,+2.500675224E+00
+500.000E-06,+1.764886916E+00,+2.494896330E+00
+501.562E-06,+1.760062795E+00,+2.498162662E+00
+503.125E-06,+1.755238675E+00,+2.501428993E+00
+504.687E-06,+1.750414554E+00,+2.504695325E+00
+506.250E-06,+1.745590434E+00,+2.507961657E+00
+507.812E-06,+1.740766313E+00,+2.511227988E+00
+509.375E-06,+1.735942192E+00,+2.514494320E+00
+510.937E-06,+1.731118072E+00,+2.517760651E+00
+512.500E-06,+1.726293951E+00,+2.521026983E+00
+514.062E-06,+1.721469831E+00,+2.524293315E+00
+515.625E-06,+1.716645710E+00,+2.527559646E+00
+517.187E-06,+1.710414555E+00,+2.532584772E+00
+518.750E-06,+1.704183399E+00,+2.537609897E+00
+520.312E-06,+1.697952243E+00,+2.542635023E+00
+521.875E-06,+1.691721087E+00,+2.547660149E+00
+523.437E-06,+1.685489932E+00,+2.552685274E+00
+525.000E-06,+1.679258776E+00,+2.557710400E+00
+526.562E-06,+1.673027620E+00,+2.562735525E+00
+528.125E-06,+1.666796465E+00,+2.567760651E+00
+529.687E-06,+1.660565309E+00,+2.572785776E+00
+531.250E-06,+1.654334153E+00,+2.577810902E+00
+532.812E-06,+1.661168324E+00,+2.568514420E+00
+534.375E-06,+1.668002495E+00,+2.559217937E+00
+535.937E-06,+1.674836665E+00,+2.549921455E+00
+537.500E-06,+1.681670836E+00,+2.540624973E+00
+539.062E-06,+1.688505007E+00,+2.531328490E+00
+540.625E-06,+1.695339178E+00,+2.522032008E+00
+542.187E-06,+1.702173349E+00,+2.512735526E+00
+543.750E-06,+1.709007519E+00,+2.503439044E+00
+545.313E-06,+1.715841690E+00,+2.494142561E+00
+546.875E-06,+1.722675861E+00,+2.484846079E+00
+548.438E-06,+1.718052745E+00,+2.487609898E+00
+550.000E-06,+1.713429630E+00,+2.490373717E+00
+551.563E-06,+1.708806514E+00,+2.493137536E+00
+553.125E-06,+1.704183399E+00,+2.495901355E+00
+554.688E-06,+1.699560283E+00,+2.498665174E+00
+556.250E-06,+1.694937168E+00,+2.501428993E+00
+557.813E-06,+1.690314052E+00,+2.504192812E+00
+559.375E-06,+1.685690937E+00,+2.506956631E+00
+560.938E-06,+1.681067821E+00,+2.509720451E+00
+562.500E-06,+1.676444706E+00,+2.512484270E+00
+564.063E-06,+1.668806515E+00,+2.518765677E+00
+565.625E-06,+1.661168324E+00,+2.525047084E+00
+567.188E-06,+1.653530133E+00,+2.531328490E+00
+568.750E-06,+1.645891942E+00,+2.537609897E+00
+570.313E-06,+1.638253751E+00,+2.543891304E+00
+571.875E-06,+1.630615560E+00,+2.550172711E+00
+573.438E-06,+1.622977370E+00,+2.556454118E+00
+575.000E-06,+1.615339179E+00,+2.562735525E+00
+576.563E-06,+1.607700988E+00,+2.569016932E+00
+578.125E-06,+1.600062797E+00,+2.575298339E+00
+579.688E-06,+1.604283902E+00,+2.568765676E+00
+581.250E-06,+1.608505008E+00,+2.562233013E+00
+582.813E-06,+1.612726113E+00,+2.555700350E+00
+584.375E-06,+1.616947219E+00,+2.549167686E+00
+585.938E-06,+1.621168324E+00,+2.542635023E+00
+587.500E-06,+1.625389430E+00,+2.536102360E+00
+589.063E-06,+1.629610535E+00,+2.529569697E+00
+590.625E-06,+1.633831641E+00,+2.523037033E+00
+592.188E-06,+1.638052746E+00,+2.516504370E+00
+593.750E-06,+1.642273852E+00,+2.509971707E+00
+595.313E-06,+1.642474857E+00,+2.507710400E+00
+596.875E-06,+1.642675862E+00,+2.505449094E+00
+598.438E-06,+1.642876867E+00,+2.503187787E+00
+600.000E-06,+1.643077872E+00,+2.500926481E+00
+601.563E-06,+1.643278877E+00,+2.498665174E+00
+603.125E-06,+1.643479882E+00,+2.496403868E+00
+604.688E-06,+1.643680887E+00,+2.494142561E+00
+606.250E-06,+1.643881892E+00,+2.491881255E+00
+607.813E-06,+1.644082897E+00,+2.489619948E+00
+609.375E-06,+1.644283902E+00,+2.487358642E+00
+610.938E-06,+1.635439681E+00,+2.494896330E+00
+612.500E-06,+1.626595460E+00,+2.502434018E+00
+614.063E-06,+1.617751239E+00,+2.509971707E+00
+615.625E-06,+1.608907018E+00,+2.517509395E+00
+617.188E-06,+1.600062797E+00,+2.525047084E+00
+618.750E-06,+1.591218576E+00,+2.532584772E+00
+620.313E-06,+1.582374355E+00,+2.540122460E+00
+621.875E-06,+1.573530134E+00,+2.547660149E+00
+623.438E-06,+1.564685913E+00,+2.555197837E+00
+625.000E-06,+1.555841692E+00,+2.562735525E+00
+626.563E-06,+1.556645712E+00,+2.559971706E+00
+628.125E-06,+1.557449732E+00,+2.557207887E+00
+629.688E-06,+1.558253752E+00,+2.554444068E+00
+631.250E-06,+1.559057772E+00,+2.551680249E+00
+632.813E-06,+1.559861792E+00,+2.548916430E+00
+634.375E-06,+1.560665812E+00,+2.546152611E+00
+635.938E-06,+1.561469833E+00,+2.543388792E+00
+637.500E-06,+1.562273853E+00,+2.540624973E+00
+639.063E-06,+1.563077873E+00,+2.537861154E+00
+640.625E-06,+1.563881893E+00,+2.535097335E+00
+642.188E-06,+1.568304003E+00,+2.528313415E+00
+643.750E-06,+1.572726114E+00,+2.521529496E+00
+645.313E-06,+1.577148224E+00,+2.514745576E+00
+646.875E-06,+1.581570335E+00,+2.507961657E+00
+648.438E-06,+1.585992445E+00,+2.501177737E+00
+650.000E-06,+1.590414556E+00,+2.494393818E+00
+651.563E-06,+1.594836666E+00,+2.487609898E+00
+653.125E-06,+1.599258777E+00,+2.480825978E+00
+654.688E-06,+1.603680887E+00,+2.474042059E+00
+656.250E-06,+1.608102998E+00,+2.467258139E+00
+657.813E-06,+1.598052747E+00,+2.475800853E+00
+659.375E-06,+1.588002496E+00,+2.484343566E+00
+660.938E-06,+1.577952244E+00,+2.492886280E+00
+662.500E-06,+1.567901993E+00,+2.501428993E+00
+664.063E-06,+1.557851742E+00,+2.509971707E+00
+665.625E-06,+1.547801491E+00,+2.518514420E+00
+667.188E-06,+1.537751240E+00,+2.527057134E+00
+668.750E-06,+1.527700989E+00,+2.535599847E+00
+670.313E-06,+1.517650738E+00,+2.544142561E+00
+671.875E-06,+1.507600486E+00,+2.552685274E+00
+673.438E-06,+1.506796466E+00,+2.551931505E+00
+675.000E-06,+1.505992446E+00,+2.551177736E+00
+676.563E-06,+1.505188426E+00,+2.550423968E+00
+678.125E-06,+1.504384406E+00,+2.549670199E+00
+679.688E-06,+1.503580386E+00,+2.548916430E+00
+681.250E-06,+1.502776366E+00,+2.548162661E+00
+682.813E-06,+1.501972346E+00,+2.547408892E+00
+684.375E-06,+1.501168326E+00,+2.546655123E+00
+685.938E-06,+1.500364306E+00,+2.545901355E+00
+687.500E-06,+1.499560285E+00,+2.545147586E+00
+689.063E-06,+1.504786416E+00,+2.536856129E+00
+690.625E-06,+1.510012547E+00,+2.528564671E+00
+692.188E-06,+1.515238677E+00,+2.520273214E+00
+693.750E-06,+1.520464808E+00,+2.511981757E+00
+695.313E-06,+1.525690938E+00,+2.503690300E+00
+696.875E-06,+1.530917069E+00,+2.495398843E+00
+698.438E-06,+1.536143200E+00,+2.487107385E+00
+700.000E-06,+1.541369330E+00,+2.478815928E+00
+701.563E-06,+1.546595461E+00,+2.470524471E+00
+703.125E-06,+1.551821591E+00,+2.462233014E+00
+704.688E-06,+1.544585411E+00,+2.467760652E+00
+706.250E-06,+1.537349230E+00,+2.473288290E+00
+707.813E-06,+1.530113049E+00,+2.478815928E+00
+709.375E-06,+1.522876868E+00,+2.484343566E+00
+710.938E-06,+1.515640687E+00,+2.489871204E+00
+712.500E-06,+1.508404506E+00,+2.495398843E+00
+714.063E-06,+1.501168326E+00,+2.500926481E+00
+715.625E-06,+1.493932145E+00,+2.506454119E+00
+717.188E-06,+1.486695964E+00,+2.511981757E+00
+718.750E-06,+1.479459783E+00,+2.517509395E+00
+720.313E-06,+1.473630637E+00,+2.521780752E+00
+721.875E-06,+1.467801492E+00,+2.526052109E+00
+723.438E-06,+1.461972346E+00,+2.530323465E+00
+725.000E-06,+1.456143200E+00,+2.534594822E+00
+726.563E-06,+1.450314055E+00,+2.538866179E+00
+728.125E-06,+1.444484909E+00,+2.543137536E+00
+729.688E-06,+1.438655763E+00,+2.547408892E+00
+731.250E-06,+1.432826618E+00,+2.551680249E+00
+732.813E-06,+1.426997472E+00,+2.555951606E+00
+734.375E-06,+1.421168326E+00,+2.560222963E+00
+735.938E-06,+1.427600487E+00,+2.551177736E+00
+737.500E-06,+1.434032648E+00,+2.542132510E+00
+739.063E-06,+1.440464809E+00,+2.533087284E+00
+740.625E-06,+1.446896969E+00,+2.524042058E+00
+742.188E-06,+1.453329130E+00,+2.514996832E+00
+743.750E-06,+1.459761291E+00,+2.505951606E+00
+745.313E-06,+1.466193452E+00,+2.496906380E+00
+746.875E-06,+1.472625612E+00,+2.487861154E+00
+748.438E-06,+1.479057773E+00,+2.478815928E+00
+750.000E-06,+1.485489934E+00,+2.469770702E+00
+751.563E-06,+1.481871843E+00,+2.471026984E+00
+753.125E-06,+1.478253753E+00,+2.472283265E+00
+754.688E-06,+1.474635663E+00,+2.473539546E+00
+756.250E-06,+1.471017572E+00,+2.474795828E+00
+757.813E-06,+1.467399482E+00,+2.476052109E+00
+759.375E-06,+1.463781391E+00,+2.477308391E+00
+760.938E-06,+1.460163301E+00,+2.478564672E+00
+762.500E-06,+1.456545211E+00,+2.479820953E+00
+764.063E-06,+1.452927120E+00,+2.481077235E+00
+765.625E-06,+1.449309030E+00,+2.482333516E+00
+767.188E-06,+1.441670839E+00,+2.488866179E+00
+768.750E-06,+1.434032648E+00,+2.495398843E+00
+770.313E-06,+1.426394457E+00,+2.501931506E+00
+771.875E-06,+1.418756266E+00,+2.508464169E+00
+773.438E-06,+1.411118075E+00,+2.514996832E+00
+775.000E-06,+1.403479884E+00,+2.521529496E+00
+776.563E-06,+1.395841694E+00,+2.528062159E+00
+778.125E-06,+1.388203503E+00,+2.534594822E+00
