+76.563E-06,-24.057789E-03,+12.484296E-03
+78.125E-06,-24.057789E-03,+17.509422E-03
+79.688E-06,-24.057789E-03,+15.750628E-03
+81.250E-06,-24.057789E-03,+13.991834E-03
+82.813E-06,-24.057789E-03,+12.233040E-03
+84.375E-06,-24.057789E-03,+10.474246E-03
+85.938E-06,-24.057789E-03,+8.715452E-03
+87.500E-06,-24.057789E-03,+6.956658E-03
+89.063E-06,-24.057789E-03,+5.197864E-03
+90.625E-06,-24.057789E-03,+3.439070E-03
+92.188E-06,-24.057789E-03,+1.680276E-03
+93.750E-06,-24.057789E-03,-78.518E-06
+95.313E-06,-24.057789E-03,-4.098618E-03
+96.875E-06,-24.057789E-03,-8.118719E-03
+98.438E-06,-24.057789E-03,-12.138819E-03
+100.000E-06,-24.057789E-03,-16.158919E-03
+101.563E-06,-24.057789E-03,-20.179020E-03
+103.125E-06,-24.057789E-03,-24.199120E-03
+104.688E-06,-24.057789E-03,-28.219221E-03
+106.250E-06,-24.057789E-03,-32.239321E-03
+107.813E-06,-24.057789E-03,-36.259422E-03
+109.375E-06,-24.057789E-03,-40.279522E-03
+110.938E-06,-23.856784E-03,-33.495603E-03
+112.500E-06,-23.655779E-03,-26.711683E-03
+114.063E-06,-23.454774E-03,-19.927764E-03
+115.625E-06,-23.253769E-03,-13.143844E-03
+117.188E-06,-23.052764E-03,-6.359925E-03
+118.750E-06,-22.851759E-03,+423.995E-06
+120.313E-06,-22.650754E-03,+7.207914E-03
+121.875E-06,-22.449749E-03,+13.991834E-03
+123.438E-06,-22.248743E-03,+20.775754E-03
+125.000E-06,-22.047738E-03,+27.559673E-03
+126.563E-06,-22.248743E-03,+24.544598E-03
+128.125E-06,-22.449749E-03,+21.529522E-03
+129.688E-06,-22.650754E-03,+18.514447E-03
+131.250E-06,-22.851759E-03,+15.499372E-03
+132.813E-06,-23.052764E-03,+12.484296E-03
+134.375E-06,-23.253769E-03,+9.469221E-03
+135.938E-06,-23.454774E-03,+6.454146E-03
+137.500E-06,-23.655779E-03,+3.439070E-03
+139.063E-06,-23.856784E-03,+423.995E-06
+140.625E-06,-24.057789E-03,-2.591080E-03
+142.188E-06,-24.057789E-03,-3.847362E-03
+143.750E-06,-24.057789E-03,-5.103643E-03
+145.313E-06,-24.057789E-03,-6.359925E-03
+146.875E-06,-24.057789E-03,-7.616206E-03
+148.438E-06,-24.057789E-03,-8.872487E-03
+150.000E-06,-24.057789E-03,-10.128769E-03
+151.563E-06,-24.057789E-03,-11.385050E-03
+153.125E-06,-24.057789E-03,-12.641332E-03
+154.688E-06,-24.057789E-03,-13.897613E-03
+156.250E-06,-24.057789E-03,-15.153894E-03
+157.813E-06,-24.057789E-03,-14.148869E-03
+159.375E-06,-24.057789E-03,-13.143844E-03
+160.938E-06,-24.057789E-03,-12.138819E-03
+162.500E-06,-24.057789E-03,-11.133794E-03
+164.063E-06,-24.057789E-03,-10.128769E-03
+165.625E-06,-24.057789E-03,-9.123744E-03
+167.188E-06,-24.057789E-03,-8.118719E-03
+168.750E-06,-24.057789E-03,-7.113693E-03
+170.313E-06,-24.057789E-03,-6.108668E-03
+171.875E-06,-24.057789E-03,-5.103643E-03
+173.438E-06,-23.856784E-03,-832.286E-06
+175.000E-06,-23.655779E-03,+3.439070E-03
+176.563E-06,-23.454774E-03,+7.710427E-03
+178.125E-06,-23.253769E-03,+11.981784E-03
+179.688E-06,-23.052764E-03,+16.253141E-03
+181.250E-06,-22.851759E-03,+20.524497E-03
+182.813E-06,-22.650754E-03,+24.795854E-03
+184.375E-06,-22.449749E-03,+29.067211E-03
+185.938E-06,-22.248743E-03,+33.338567E-03
+187.500E-06,-22.047738E-03,+37.609924E-03
+189.063E-06,-22.248743E-03,+30.574748E-03
+190.625E-06,-22.449749E-03,+23.539573E-03
+192.188E-06,-22.650754E-03,+16.504397E-03
+193.750E-06,-22.851759E-03,+9.469221E-03
+195.313E-06,-23.052764E-03,+2.434045E-03
+196.875E-06,-23.253769E-03,-4.601131E-03
+198.438E-06,-23.454774E-03,-11.636306E-03
+200.000E-06,-23.655779E-03,-18.671482E-03
+201.563E-06,-23.856784E-03,-25.706658E-03
+203.125E-06,-24.057789E-03,-32.741834E-03
+204.688E-06,-23.856784E-03,-30.731784E-03
+206.250E-06,-23.655779E-03,-28.721733E-03
+207.813E-06,-23.454774E-03,-26.711683E-03
+209.375E-06,-23.253769E-03,-24.701633E-03
+210.938E-06,-23.052764E-03,-22.691583E-03
+212.500E-06,-22.851759E-03,-20.681532E-03
+214.063E-06,-22.650754E-03,-18.671482E-03
+215.625E-06,-22.449749E-03,-16.661432E-03
+217.188E-06,-22.248743E-03,-14.651382E-03
+218.750E-06,-22.047738E-03,-12.641332E-03
+220.313E-06,-22.248743E-03,-9.123744E-03
+221.875E-06,-22.449749E-03,-5.606156E-03
+223.438E-06,-22.650754E-03,-2.088568E-03
+225.000E-06,-22.851759E-03,+1.429020E-03
+226.563E-06,-23.052764E-03,+4.946608E-03
+228.125E-06,-23.253769E-03,+8.464196E-03
+229.687E-06,-23.454774E-03,+11.981784E-03
+231.250E-06,-23.655779E-03,+15.499372E-03
+232.812E-06,-23.856784E-03,+19.016960E-03
+234.375E-06,-24.057789E-03,+22.534547E-03
+235.937E-06,-24.057789E-03,+17.760678E-03
+237.500E-06,-24.057789E-03,+12.986809E-03
+239.062E-06,-24.057789E-03,+8.212940E-03
+240.625E-06,-24.057789E-03,+3.439070E-03
+242.187E-06,-24.057789E-03,-1.334799E-03
+243.750E-06,-24.057789E-03,-6.108668E-03
+245.312E-06,-24.057789E-03,-10.882538E-03
+246.875E-06,-24.057789E-03,-15.656407E-03
+248.437E-06,-24.057789E-03,-20.430276E-03
+250.000E-06,-24.057789E-03,-25.204145E-03
+251.562E-06,-24.057789E-03,-26.711683E-03
+253.125E-06,-24.057789E-03,-28.219221E-03
+254.687E-06,-24.057789E-03,-29.726758E-03
+256.250E-06,-24.057789E-03,-31.234296E-03
+257.812E-06,-24.057789E-03,-32.741834E-03
+259.375E-06,-24.057789E-03,-34.249371E-03
+260.937E-06,-24.057789E-03,-35.756909E-03
+262.500E-06,-24.057789E-03,-37.264447E-03
+264.062E-06,-24.057789E-03,-38.771985E-03
+265.625E-06,-24.057789E-03,-40.279522E-03
+267.187E-06,-24.057789E-03,-33.746859E-03
+268.750E-06,-24.057789E-03,-27.214196E-03
+270.312E-06,-24.057789E-03,-20.681532E-03
+271.875E-06,-24.057789E-03,-14.148869E-03
+273.437E-06,-24.057789E-03,-7.616206E-03
+275.000E-06,-24.057789E-03,-1.083543E-03
+276.562E-06,-24.057789E-03,+5.449121E-03
+278.125E-06,-24.057789E-03,+11.981784E-03
+279.687E-06,-24.057789E-03,+18.514447E-03
+281.250E-06,-24.057789E-03,+25.047110E-03
+282.812E-06,-24.057789E-03,+22.032035E-03
+284.375E-06,-24.057789E-03,+19.016960E-03
+285.937E-06,-24.057789E-03,+16.001884E-03
+287.500E-06,-24.057789E-03,+12.986809E-03
+289.062E-06,-24.057789E-03,+9.971734E-03
+290.625E-06,-24.057789E-03,+6.956658E-03
+292.187E-06,-24.057789E-03,+3.941583E-03
+293.750E-06,-24.057789E-03,+926.508E-06
+295.312E-06,-24.057789E-03,-2.088568E-03
+296.875E-06,-24.057789E-03,-5.103643E-03
+298.437E-06,-24.057789E-03,-8.369975E-03
+300.000E-06,-24.057789E-03,-11.636306E-03
+301.562E-06,-24.057789E-03,-14.902638E-03
+303.125E-06,-24.057789E-03,-18.168970E-03
+304.687E-06,-24.057789E-03,-21.435301E-03
+306.250E-06,-24.057789E-03,-24.701633E-03
+307.812E-06,-24.057789E-03,-27.967965E-03
+309.375E-06,-24.057789E-03,-31.234296E-03
+310.937E-06,-24.057789E-03,-34.500628E-03
+312.500E-06,-24.057789E-03,-37.766959E-03
+314.062E-06,-23.856784E-03,-33.495603E-03
+315.625E-06,-23.655779E-03,-29.224246E-03
+317.187E-06,-23.454774E-03,-24.952889E-03
+318.750E-06,-23.253769E-03,-20.681532E-03
+320.312E-06,-23.052764E-03,-16.410176E-03
+321.875E-06,-22.851759E-03,-12.138819E-03
+323.437E-06,-22.650754E-03,-7.867462E-03
+325.000E-06,-22.449749E-03,-3.596105E-03
+326.562E-06,-22.248743E-03,+675.251E-06
+328.125E-06,-22.047738E-03,+4.946608E-03
+329.687E-06,-22.047738E-03,+6.454146E-03
+331.250E-06,-22.047738E-03,+7.961683E-03
+332.812E-06,-22.047738E-03,+9.469221E-03
+334.375E-06,-22.047738E-03,+10.976759E-03
+335.937E-06,-22.047738E-03,+12.484296E-03
+337.500E-06,-22.047738E-03,+13.991834E-03
+339.062E-06,-22.047738E-03,+15.499372E-03
+340.625E-06,-22.047738E-03,+17.006909E-03
+342.187E-06,-22.047738E-03,+18.514447E-03
+343.750E-06,-22.047738E-03,+20.021985E-03
+345.312E-06,-22.248743E-03,+13.740578E-03
+346.875E-06,-22.449749E-03,+7.459171E-03
+348.437E-06,-22.650754E-03,+1.177764E-03
+350.000E-06,-22.851759E-03,-5.103643E-03
+351.562E-06,-23.052764E-03,-11.385050E-03
+353.125E-06,-23.253769E-03,-17.666457E-03
+354.687E-06,-23.454774E-03,-23.947864E-03
+356.250E-06,-23.655779E-03,-30.229271E-03
+357.812E-06,-23.856784E-03,-36.510678E-03
+359.375E-06,-24.057789E-03,-42.792085E-03
+360.937E-06,-24.057789E-03,-39.023241E-03
+362.500E-06,-24.057789E-03,-35.254397E-03
+364.062E-06,-24.057789E-03,-31.485552E-03
+365.625E-06,-24.057789E-03,-27.716708E-03
+367.187E-06,-24.057789E-03,-23.947864E-03
+368.750E-06,-24.057789E-03,-20.179020E-03
+370.312E-06,-24.057789E-03,-16.410176E-03
+371.875E-06,-24.057789E-03,-12.641332E-03
+373.437E-06,-24.057789E-03,-8.872487E-03
+375.000E-06,-24.057789E-03,-5.103643E-03
+376.562E-06,-24.057789E-03,-1.586055E-03
+378.125E-06,-24.057789E-03,+1.931533E-03
+379.687E-06,-24.057789E-03,+5.449121E-03
+381.250E-06,-24.057789E-03,+8.966708E-03
+382.812E-06,-24.057789E-03,+12.484296E-03
+384.375E-06,-24.057789E-03,+16.001884E-03
+385.937E-06,-24.057789E-03,+19.519472E-03
+387.500E-06,-24.057789E-03,+23.037060E-03
+389.062E-06,-24.057789E-03,+26.554648E-03
+390.625E-06,-24.057789E-03,+30.072236E-03
+392.187E-06,-23.856784E-03,+25.298367E-03
+393.750E-06,-23.655779E-03,+20.524497E-03
+395.312E-06,-23.454774E-03,+15.750628E-03
+396.875E-06,-23.253769E-03,+10.976759E-03
+398.437E-06,-23.052764E-03,+6.202889E-03
+400.000E-06,-22.851759E-03,+1.429020E-03
+401.562E-06,-22.650754E-03,-3.344849E-03
+403.125E-06,-22.449749E-03,-8.118719E-03
+404.687E-06,-22.248743E-03,-12.892588E-03
+406.250E-06,-22.047738E-03,-17.666457E-03
+407.812E-06,-22.047738E-03,-17.163945E-03
+409.375E-06,-22.047738E-03,-16.661432E-03
+410.937E-06,-22.047738E-03,-16.158919E-03
+412.500E-06,-22.047738E-03,-15.656407E-03
+414.062E-06,-22.047738E-03,-15.153894E-03
+415.625E-06,-22.047738E-03,-14.651382E-03
+417.187E-06,-22.047738E-03,-14.148869E-03
+418.750E-06,-22.047738E-03,-13.646357E-03
+420.312E-06,-22.047738E-03,-13.143844E-03
+421.875E-06,-22.047738E-03,-12.641332E-03
+423.437E-06,-22.047738E-03,-8.118719E-03
+425.000E-06,-22.047738E-03,-3.596105E-03
+426.562E-06,-22.047738E-03,+926.508E-06
+428.125E-06,-22.047738E-03,+5.449121E-03
+429.687E-06,-22.047738E-03,+9.971734E-03
+431.250E-06,-22.047738E-03,+14.494347E-03
+432.812E-06,-22.047738E-03,+19.016960E-03
+434.375E-06,-22.047738E-03,+23.539573E-03
+435.937E-06,-22.047738E-03,+28.062186E-03
+437.500E-06,-22.047738E-03,+32.584799E-03
+439.062E-06,-22.047738E-03,+28.815954E-03
+440.625E-06,-22.047738E-03,+25.047110E-03
+442.187E-06,-22.047738E-03,+21.278266E-03
+443.750E-06,-22.047738E-03,+17.509422E-03
+445.312E-06,-22.047738E-03,+13.740578E-03
+446.875E-06,-22.047738E-03,+9.971734E-03
+448.437E-06,-22.047738E-03,+6.202889E-03
+450.000E-06,-22.047738E-03,+2.434045E-03
+451.562E-06,-22.047738E-03,-1.334799E-03
+453.125E-06,-22.047738E-03,-5.103643E-03
+454.687E-06,-22.047738E-03,-7.113693E-03
+456.250E-06,-22.047738E-03,-9.123744E-03
+457.812E-06,-22.047738E-03,-11.133794E-03
+459.375E-06,-22.047738E-03,-13.143844E-03
+460.937E-06,-22.047738E-03,-15.153894E-03
+462.500E-06,-22.047738E-03,-17.163945E-03
+464.062E-06,-22.047738E-03,-19.173995E-03
+465.625E-06,-22.047738E-03,-21.184045E-03
+467.187E-06,-22.047738E-03,-23.194095E-03
+468.750E-06,-22.047738E-03,-25.204145E-03
+470.312E-06,-22.047738E-03,-20.179020E-03
+471.875E-06,-22.047738E-03,-15.153894E-03
+473.437E-06,-22.047738E-03,-10.128769E-03
+475.000E-06,-22.047738E-03,-5.103643E-03
+476.562E-06,-22.047738E-03,-78.518E-06
+478.125E-06,-22.047738E-03,+4.946608E-03
+479.687E-06,-22.047738E-03,+9.971734E-03
+481.250E-06,-22.047738E-03,+14.996859E-03
+482.812E-06,-22.047738E-03,+20.021985E-03
+484.375E-06,-22.047738E-03,+25.047110E-03
+485.937E-06,-22.248743E-03,+24.544598E-03
+487.500E-06,-22.449749E-03,+24.042085E-03
+489.062E-06,-22.650754E-03,+23.539573E-03
+490.625E-06,-22.851759E-03,+23.037060E-03
+492.187E-06,-23.052764E-03,+22.534547E-03
+493.750E-06,-23.253769E-03,+22.032035E-03
+495.312E-06,-23.454774E-03,+21.529522E-03
+496.875E-06,-23.655779E-03,+21.027010E-03
+498.437E-06,-23.856784E-03,+20.524497E-03
+500.000E-06,-24.057789E-03,+20.021985E-03
+501.562E-06,-24.057789E-03,+15.248115E-03
+503.125E-06,-24.057789E-03,+10.474246E-03
+504.687E-06,-24.057789E-03,+5.700377E-03
+506.250E-06,-24.057789E-03,+926.508E-06
+507.812E-06,-24.057789E-03,-3.847362E-03
+509.375E-06,-24.057789E-03,-8.621231E-03
+510.937E-06,-24.057789E-03,-13.395100E-03
+512.500E-06,-24.057789E-03,-18.168970E-03
+514.062E-06,-24.057789E-03,-22.942839E-03
+515.625E-06,-24.057789E-03,-27.716708E-03
+517.187E-06,-24.057789E-03,-23.947864E-03
+518.750E-06,-24.057789E-03,-20.179020E-03
+520.312E-06,-24.057789E-03,-16.410176E-03
+521.875E-06,-24.057789E-03,-12.641332E-03
+523.437E-06,-24.057789E-03,-8.872487E-03
+525.000E-06,-24.057789E-03,-5.103643E-03
+526.562E-06,-24.057789E-03,-1.334799E-03
+528.125E-06,-24.057789E-03,+2.434045E-03
+529.687E-06,-24.057789E-03,+6.202889E-03
+531.250E-06,-24.057789E-03,+9.971734E-03
+532.812E-06,-24.057789E-03,+11.730528E-03
+534.375E-06,-24.057789E-03,+13.489321E-03
+535.937E-06,-24.057789E-03,+15.248115E-03
+537.500E-06,-24.057789E-03,+17.006909E-03
+539.062E-06,-24.057789E-03,+18.765703E-03
+540.625E-06,-24.057789E-03,+20.524497E-03
+542.187E-06,-24.057789E-03,+22.283291E-03
+543.750E-06,-24.057789E-03,+24.042085E-03
+545.313E-06,-24.057789E-03,+25.800879E-03
+546.875E-06,-24.057789E-03,+27.559673E-03
+548.438E-06,-24.057789E-03,+23.539573E-03
+550.000E-06,-24.057789E-03,+19.519472E-03
+551.563E-06,-24.057789E-03,+15.499372E-03
+553.125E-06,-24.057789E-03,+11.479271E-03
+554.688E-06,-24.057789E-03,+7.459171E-03
+556.250E-06,-24.057789E-03,+3.439070E-03
+557.813E-06,-24.057789E-03,-581.030E-06
+559.375E-06,-24.057789E-03,-4.601131E-03
+560.938E-06,-24.057789E-03,-8.621231E-03
+562.500E-06,-24.057789E-03,-12.641332E-03
+564.063E-06,-24.057789E-03,-12.892588E-03
+565.625E-06,-24.057789E-03,-13.143844E-03
+567.188E-06,-24.057789E-03,-13.395100E-03
+568.750E-06,-24.057789E-03,-13.646357E-03
+570.313E-06,-24.057789E-03,-13.897613E-03
+571.875E-06,-24.057789E-03,-14.148869E-03
+573.438E-06,-24.057789E-03,-14.400125E-03
+575.000E-06,-24.057789E-03,-14.651382E-03
+576.563E-06,-24.057789E-03,-14.902638E-03
+578.125E-06,-24.057789E-03,-15.153894E-03
+579.688E-06,-24.057789E-03,-10.631281E-03
+581.250E-06,-24.057789E-03,-6.108668E-03
+582.813E-06,-24.057789E-03,-1.586055E-03
+584.375E-06,-24.057789E-03,+2.936558E-03
+585.938E-06,-24.057789E-03,+7.459171E-03
+587.500E-06,-24.057789E-03,+11.981784E-03
+589.063E-06,-24.057789E-03,+16.504397E-03
+590.625E-06,-24.057789E-03,+21.027010E-03
+592.188E-06,-24.057789E-03,+25.549623E-03
+593.750E-06,-24.057789E-03,+30.072236E-03
+595.313E-06,-24.057789E-03,+26.554648E-03
+596.875E-06,-24.057789E-03,+23.037060E-03
+598.438E-06,-24.057789E-03,+19.519472E-03
+600.000E-06,-24.057789E-03,+16.001884E-03
+601.563E-06,-24.057789E-03,+12.484296E-03
+603.125E-06,-24.057789E-03,+8.966708E-03
+604.688E-06,-24.057789E-03,+5.449121E-03
+606.250E-06,-24.057789E-03,+1.931533E-03
+607.813E-06,-24.057789E-03,-1.586055E-03
+609.375E-06,-24.057789E-03,-5.103643E-03
+610.938E-06,-24.057789E-03,-6.862437E-03
+612.500E-06,-24.057789E-03,-8.621231E-03
+614.063E-06,-24.057789E-03,-10.380025E-03
+615.625E-06,-24.057789E-03,-12.138819E-03
+617.188E-06,-24.057789E-03,-13.897613E-03
+618.750E-06,-24.057789E-03,-15.656407E-03
+620.313E-06,-24.057789E-03,-17.415201E-03
+621.875E-06,-24.057789E-03,-19.173995E-03
+623.438E-06,-24.057789E-03,-20.932789E-03
+625.000E-06,-24.057789E-03,-22.691583E-03
+626.563E-06,-24.057789E-03,-18.922738E-03
+628.125E-06,-24.057789E-03,-15.153894E-03
+629.688E-06,-24.057789E-03,-11.385050E-03
+631.250E-06,-24.057789E-03,-7.616206E-03
+632.813E-06,-24.057789E-03,-3.847362E-03
+634.375E-06,-24.057789E-03,-78.518E-06
+635.938E-06,-24.057789E-03,+3.690327E-03
+637.500E-06,-24.057789E-03,+7.459171E-03
+639.063E-06,-24.057789E-03,+11.228015E-03
+640.625E-06,-24.057789E-03,+14.996859E-03
+642.188E-06,-24.057789E-03,+14.243090E-03
+643.750E-06,-24.057789E-03,+13.489321E-03
+645.313E-06,-24.057789E-03,+12.735553E-03
+646.875E-06,-24.057789E-03,+11.981784E-03
+648.438E-06,-24.057789E-03,+11.228015E-03
+650.000E-06,-24.057789E-03,+10.474246E-03
+651.563E-06,-24.057789E-03,+9.720477E-03
+653.125E-06,-24.057789E-03,+8.966708E-03
+654.688E-06,-24.057789E-03,+8.212940E-03
+656.250E-06,-24.057789E-03,+7.459171E-03
+657.813E-06,-24.057789E-03,+3.690327E-03
+659.375E-06,-24.057789E-03,-78.518E-06
+660.938E-06,-24.057789E-03,-3.847362E-03
+662.500E-06,-24.057789E-03,-7.616206E-03
+664.063E-06,-24.057789E-03,-11.385050E-03
+665.625E-06,-24.057789E-03,-15.153894E-03
+667.188E-06,-24.057789E-03,-18.922738E-03
+668.750E-06,-24.057789E-03,-22.691583E-03
+670.313E-06,-24.057789E-03,-26.460427E-03
+671.875E-06,-24.057789E-03,-30.229271E-03
+673.438E-06,-24.057789E-03,-26.711683E-03
+675.000E-06,-24.057789E-03,-23.194095E-03
+676.563E-06,-24.057789E-03,-19.676507E-03
+678.125E-06,-24.057789E-03,-16.158919E-03
+679.688E-06,-24.057789E-03,-12.641332E-03
+681.250E-06,-24.057789E-03,-9.123744E-03
+682.813E-06,-24.057789E-03,-5.606156E-03
+684.375E-06,-24.057789E-03,-2.088568E-03
+685.938E-06,-24.057789E-03,+1.429020E-03
+687.500E-06,-24.057789E-03,+4.946608E-03
+689.063E-06,-24.057789E-03,+5.951633E-03
+690.625E-06,-24.057789E-03,+6.956658E-03
+692.188E-06,-24.057789E-03,+7.961683E-03
+693.750E-06,-24.057789E-03,+8.966708E-03
+695.313E-06,-24.057789E-03,+9.971734E-03
+696.875E-06,-24.057789E-03,+10.976759E-03
+698.438E-06,-24.057789E-03,+11.981784E-03
+700.000E-06,-24.057789E-03,+12.986809E-03
+701.563E-06,-24.057789E-03,+13.991834E-03
+703.125E-06,-24.057789E-03,+14.996859E-03
+704.688E-06,-24.057789E-03,+10.222990E-03
+706.250E-06,-24.057789E-03,+5.449121E-03
+707.813E-06,-24.057789E-03,+675.251E-06
+709.375E-06,-24.057789E-03,-4.098618E-03
+710.938E-06,-24.057789E-03,-8.872487E-03
+712.500E-06,-24.057789E-03,-13.646357E-03
+714.063E-06,-24.057789E-03,-18.420226E-03
+715.625E-06,-24.057789E-03,-23.194095E-03
+717.188E-06,-24.057789E-03,-27.967965E-03
+718.750E-06,-24.057789E-03,-32.741834E-03
+720.313E-06,-24.057789E-03,-30.480527E-03
+721.875E-06,-24.057789E-03,-28.219221E-03
+723.438E-06,-24.057789E-03,-25.957914E-03
+725.000E-06,-24.057789E-03,-23.696608E-03
+726.563E-06,-24.057789E-03,-21.435301E-03
+728.125E-06,-24.057789E-03,-19.173995E-03
+729.688E-06,-24.057789E-03,-16.912688E-03
+731.250E-06,-24.057789E-03,-14.651382E-03
+732.813E-06,-24.057789E-03,-12.390075E-03
+734.375E-06,-24.057789E-03,-10.128769E-03
+735.938E-06,-24.057789E-03,-8.621231E-03
+737.500E-06,-24.057789E-03,-7.113693E-03
+739.063E-06,-24.057789E-03,-5.606156E-03
+740.625E-06,-24.057789E-03,-4.098618E-03
+742.188E-06,-24.057789E-03,-2.591080E-03
+743.750E-06,-24.057789E-03,-1.083543E-03
+745.313E-06,-24.057789E-03,+423.995E-06
+746.875E-06,-24.057789E-03,+1.931533E-03
+748.438E-06,-24.057789E-03,+3.439070E-03
+750.000E-06,-24.057789E-03,+4.946608E-03
+751.563E-06,-24.057789E-03,+2.182789E-03
+753.125E-06,-24.057789E-03,-581.030E-06
+754.688E-06,-24.057789E-03,-3.344849E-03
+756.250E-06,-24.057789E-03,-6.108668E-03
+757.813E-06,-24.057789E-03,-8.872487E-03
+759.375E-06,-24.057789E-03,-11.636306E-03
+760.938E-06,-24.057789E-03,-14.400125E-03
+762.500E-06,-24.057789E-03,-17.163945E-03
+764.063E-06,-24.057789E-03,-19.927764E-03
+765.625E-06,-24.057789E-03,-22.691583E-03
+767.188E-06,-24.057789E-03,-24.199120E-03
+768.750E-06,-24.057789E-03,-25.706658E-03
+770.313E-06,-24.057789E-03,-27.214196E-03
+771.875E-06,-24.057789E-03,-28.721733E-03
+773.438E-06,-24.057789E-03,-30.229271E-03
+775.000E-06,-24.057789E-03,-31.736809E-03
+776.563E-06,-24.057789E-03,-33.244346E-03
+778.125E-06,-24.057789E-03,-34.751884E-03
+779.688E-06,-24.057789E-03,-36.259422E-03
+781.250E-06,-24.057789E-03,-37.766959E-03
+782.813E-06,-24.057789E-03,-33.495603E-03
+784.375E-06,-24.057789E-03,-29.224246E-03
+785.938E-06,-24.057789E-03,-24.952889E-03
+787.500E-06,-24.057789E-03,-20.681532E-03
+789.063E-06,-24.057789E-03,-16.410176E-03
+790.625E-06,-24.057789E-03,-12.138819E-03
+792.188E-06,-24.057789E-03,-7.867462E-03
+793.750E-06,-24.057789E-03,-3.596105E-03
+795.313E-06,-24.057789E-03,+675.251E-06
+796.875E-06,-24.057789E-03,+4.946608E-03
+798.438E-06,-24.057789E-03,+3.439070E-03
+800.000E-06,-24.057789E-03,+1.931533E-03
+801.563E-06,-24.057789E-03,+423.995E-06
+803.125E-06,-24.057789E-03,-1.083543E-03
+804.688E-06,-24.057789E-03,-2.591080E-03
+806.250E-06,-24.057789E-03,-4.098618E-03
+807.813E-06,-24.057789E-03,-5.606156E-03
+809.375E-06,-24.057789E-03,-7.113693E-03
+810.938E-06,-24.057789E-03,-8.621231E-03
+812.500E-06,-24.057789E-03,-10.128769E-03
+814.063E-06,-24.057789E-03,-12.641332E-03
+815.625E-06,-24.057789E-03,-15.153894E-03
+817.188E-06,-24.057789E-03,-17.666457E-03
+818.750E-06,-24.057789E-03,-20.179020E-03
+820.313E-06,-24.057789E-03,-22.691583E-03
+821.875E-06,-24.057789E-03,-25.204145E-03
+823.438E-06,-24.057789E-03,-27.716708E-03
+825.000E-06,-24.057789E-03,-30.229271E-03
+826.563E-06,-24.057789E-03,-32.741834E-03
+828.125E-06,-24.057789E-03,-35.254397E-03
+829.688E-06,-24.057789E-03,-31.485552E-03
+831.250E-06,-24.057789E-03,-27.716708E-03
+832.813E-06,-24.057789E-03,-23.947864E-03
+834.375E-06,-24.057789E-03,-20.179020E-03
+835.938E-06,-24.057789E-03,-16.410176E-03
+837.500E-06,-24.057789E-03,-12.641332E-03
+839.063E-06,-24.057789E-03,-8.872487E-03
